Data	Pyra2_E100_F-20
Recipe	GS_CALIBRATION_V2
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-3710.79
Y-Coord	-35558.68
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
414	  -26730.1	  -18464.5	   29.2335	   29.2335	   29.2335
415	  -26749.9	  -18484.3	   40.5982	   40.5982	   40.5982
416	  -26721.1	  -18455.4	   51.6712	   51.6712	   51.6712
417	    -26676	  -18410.4	   53.0687	   53.0687	   53.0687
418	  -26711.8	  -18446.2	   36.2115	   36.2115	   36.2115
419	  -26801.5	  -18535.8	   10.9366	   10.9366	   10.9366
420	  -26828.4	  -18562.7	  -1.14708	  -1.14708	  -1.14708
421	  -26772.7	  -18507.1	   7.71755	   7.71755	   7.71755
422	  -26735.6	  -18469.9	   25.2174	   25.2174	   25.2174
423	  -26740.9	  -18475.3	   36.6514	   36.6514	   36.6514
424	  -26735.6	  -18469.9	   35.6154	   35.6154	   35.6154
425	  -26741.3	  -18475.6	   20.6851	   20.6851	   20.6851
426	  -26790.3	  -18524.7	  -3.09515	  -3.09515	  -3.09515
427	  -26855.8	  -18590.2	  -20.1297	  -20.1297	  -20.1297
428	  -26842.7	  -18577.1	  -15.1184	  -15.1184	  -15.1184
429	  -26775.1	  -18509.5	   10.1501	   10.1501	   10.1501
430	  -26735.5	  -18469.9	   38.3023	   38.3023	   38.3023
431	  -26716.9	  -18451.2	   51.9544	   51.9544	   51.9544
432	  -26725.2	  -18459.6	   43.2401	   43.2401	   43.2401
433	  -26771.2	  -18505.6	   16.2042	   16.2042	   16.2042
434	  -26841.7	    -18576	  -13.0519	  -13.0519	  -13.0519
435	  -26872.2	  -18606.6	  -24.3488	  -24.3488	  -24.3488
436	  -26835.4	  -18569.7	  -9.08121	  -9.08121	  -9.08121
437	  -26769.1	  -18503.5	   22.2763	   22.2763	   22.2763
438	  -26726.9	  -18461.3	   50.0158	   50.0158	   50.0158
439	  -26729.3	  -18463.6	   60.0076	   60.0076	   60.0076
440	  -26736.5	  -18470.8	   47.9902	   47.9902	   47.9902
441	  -26769.9	  -18504.3	   18.1217	   18.1217	   18.1217
442	  -26858.7	  -18593.1	  -14.0912	  -14.0912	  -14.0912
443	  -26902.4	  -18636.7	  -26.6677	  -26.6677	  -26.6677
444	  -26834.6	  -18568.9	    -11.15	    -11.15	    -11.15
445	  -26776.8	  -18511.2	   19.0509	   19.0509	   19.0509
446	  -26762.1	  -18496.5	   45.1441	   45.1441	   45.1441
447	  -26743.4	  -18477.7	   57.0736	   57.0736	   57.0736
448	  -26747.5	  -18481.8	   51.8293	   51.8293	   51.8293
449	  -26776.4	  -18510.8	   32.0257	   32.0257	   32.0257
450	  -26834.5	  -18568.8	   9.94359	   9.94359	   9.94359
451	  -26874.3	  -18608.6	   3.78165	   3.78165	   3.78165
452	  -26822.2	  -18556.6	   21.1011	   21.1011	   21.1011
453	    -26747	  -18481.3	   49.3496	   49.3496	   49.3496
454	  -26742.6	    -18477	   69.5998	   69.5998	   69.5998
455	  -26749.1	  -18483.5	   72.8671	   72.8671	   72.8671
456	    -26744	  -18478.4	    59.428	    59.428	    59.428
457	  -26801.6	  -18535.9	   36.4209	   36.4209	   36.4209
458	  -26859.8	  -18594.2	   19.4485	   19.4485	   19.4485
459	    -26842	  -18576.3	   21.9583	   21.9583	   21.9583
460	  -26791.4	  -18525.8	   40.7538	   40.7538	   40.7538
461	    -26756	  -18490.4	   59.6503	   59.6503	   59.6503
462	  -26756.4	  -18490.8	   65.5431	   65.5431	   65.5431
463	    -26782	  -18516.3	   56.9902	   56.9902	   56.9902
464	  -26802.6	  -18536.9	   41.0326	   41.0326	   41.0326
465	  -26831.5	  -18565.8	   27.9353	   27.9353	   27.9353
466	  -26855.2	  -18589.6	   27.1282	   27.1282	   27.1282
467	  -26812.9	  -18547.2	   39.1343	   39.1343	   39.1343
468	  -26760.8	  -18495.1	    52.318	    52.318	    52.318
469	  -26794.8	  -18529.2	   55.4998	   55.4998	   55.4998
470	  -26809.2	  -18543.6	   47.5518	   47.5518	   47.5518
471	  -26793.4	  -18527.7	   31.0351	   31.0351	   31.0351
472	    -26859	  -18593.4	   11.6723	   11.6723	   11.6723
473	  -26904.6	    -18639	   3.45332	   3.45332	   3.45332
474	    -26861	  -18595.4	   16.3132	   16.3132	   16.3132
475	  -26803.3	  -18537.6	    41.159	    41.159	    41.159
476	  -26767.2	  -18501.5	   57.8415	   57.8415	   57.8415
477	  -26788.4	  -18522.7	   54.9991	   54.9991	   54.9991
478	  -26841.5	  -18575.9	   37.1848	   37.1848	   37.1848
479	  -26848.3	  -18582.7	    14.553	    14.553	    14.553
480	  -26868.9	  -18603.3	  -4.96261	  -4.96261	  -4.96261
481	  -26932.5	  -18666.9	  -10.6079	  -10.6079	  -10.6079
482	  -26904.2	  -18638.6	   6.52722	   6.52722	   6.52722
483	  -26798.3	  -18532.7	   35.9984	   35.9984	   35.9984
484	  -26772.5	  -18506.9	    52.777	    52.777	    52.777
485	  -26820.9	  -18555.3	   44.4156	   44.4156	   44.4156
486	    -26865	  -18599.3	   20.0416	   20.0416	   20.0416
487	  -26894.6	    -18629	  -5.08843	  -5.08843	  -5.08843
488	    -26913	  -18647.4	  -21.3076	  -21.3076	  -21.3076
489	  -26926.3	  -18660.7	   -23.176	   -23.176	   -23.176
490	  -26919.7	  -18654.1	  -8.60148	  -8.60148	  -8.60148
491	  -26858.7	  -18593.1	   14.5693	   14.5693	   14.5693
492	  -26808.3	  -18542.7	   27.7023	   27.7023	   27.7023
493	  -26845.5	  -18579.9	   16.7119	   16.7119	   16.7119
494	  -26906.1	  -18640.5	  -13.6972	  -13.6972	  -13.6972
495	  -26957.1	  -18691.4	  -44.5929	  -44.5929	  -44.5929
496	  -26995.6	  -18729.9	  -57.7468	  -57.7468	  -57.7468
497	  -26955.1	  -18689.4	  -48.3372	  -48.3372	  -48.3372
498	  -26901.6	    -18636	  -26.9623	  -26.9623	  -26.9623
499	  -26902.3	  -18636.6	  -7.58416	  -7.58416	  -7.58416
500	  -26886.6	    -18621	   1.51329	   1.51329	   1.51329
501	  -26867.9	  -18602.3	  -5.49249	  -5.49249	  -5.49249
502	  -26915.4	  -18649.7	  -29.5527	  -29.5527	  -29.5527
503	  -26990.5	  -18724.9	  -57.4358	  -57.4358	  -57.4358
504	  -27022.5	  -18756.9	  -67.5878	  -67.5878	  -67.5878
505	    -26983	  -18717.4	  -51.5699	  -51.5699	  -51.5699
506	  -26891.2	  -18625.5	  -24.5266	  -24.5266	  -24.5266
507	  -26883.9	  -18618.2	  -8.28833	  -8.28833	  -8.28833
508	  -26933.4	  -18667.7	    -9.151	    -9.151	    -9.151
509	  -26920.5	  -18654.9	  -21.4722	  -21.4722	  -21.4722
510	  -26930.1	  -18664.4	  -40.9111	  -40.9111	  -40.9111
511	    -27006	  -18740.4	  -59.1478	  -59.1478	  -59.1478
512	  -27027.4	  -18761.7	  -60.9504	  -60.9504	  -60.9504
513	  -26959.9	  -18694.3	  -41.5806	  -41.5806	  -41.5806
514	  -26909.8	  -18644.2	   -15.347	   -15.347	   -15.347
515	  -26898.3	  -18632.6	  0.176084	  0.176084	  0.176084
516	  -26911.4	  -18645.7	  -0.69716	  -0.69716	  -0.69716
517	  -26936.8	  -18671.2	  -12.7042	  -12.7042	  -12.7042
518	  -26955.3	  -18689.7	  -26.4942	  -26.4942	  -26.4942
519	  -26982.2	  -18716.6	   -32.035	   -32.035	   -32.035
520	  -26980.5	  -18714.9	   -22.862	   -22.862	   -22.862
521	  -26919.8	  -18654.2	  -4.26436	  -4.26436	  -4.26436
522	  -26882.5	  -18616.9	   8.30014	   8.30014	   8.30014
523	  -26922.7	    -18657	   5.87838	   5.87838	   5.87838
524	  -26955.7	  -18690.1	  -6.08772	  -6.08772	  -6.08772
525	  -26943.3	  -18677.6	  -19.0335	  -19.0335	  -19.0335
526	  -26972.7	  -18707.1	  -27.1476	  -27.1476	  -27.1476
527	  -27005.5	  -18739.8	  -22.3015	  -22.3015	  -22.3015
528	  -26953.3	  -18687.6	 -0.852771	 -0.852771	 -0.852771
529	  -26882.6	  -18616.9	   24.5275	   24.5275	   24.5275
530	  -26868.7	    -18603	   34.4032	   34.4032	   34.4032
531	    -26917	  -18651.4	   23.4631	   23.4631	   23.4631
532	  -26960.5	  -18694.8	   3.15483	   3.15483	   3.15483
533	    -26966	  -18700.4	  -13.1955	  -13.1955	  -13.1955
534	  -26978.6	    -18713	  -17.8683	  -17.8683	  -17.8683
535	  -26995.5	  -18729.9	  -4.83252	  -4.83252	  -4.83252
536	  -26946.1	  -18680.4	    25.625	    25.625	    25.625
537	    -26844	  -18578.4	   56.5736	   56.5736	   56.5736
538	  -26839.2	  -18573.6	   65.3839	   65.3839	   65.3839
539	  -26915.7	  -18650.1	   48.0887	   48.0887	   48.0887
540	  -26950.4	  -18684.8	   19.7245	   19.7245	   19.7245
541	  -26962.9	  -18697.3	  -4.54579	  -4.54579	  -4.54579
542	  -27008.4	  -18742.7	  -14.4302	  -14.4302	  -14.4302
543	  -27009.7	    -18744	   -2.1853	   -2.1853	   -2.1853
544	  -26928.4	  -18662.8	   27.0482	   27.0482	   27.0482
545	  -26862.8	  -18597.2	   50.6506	   50.6506	   50.6506
546	  -26876.7	  -18611.1	   47.8399	   47.8399	   47.8399
547	  -26952.3	  -18686.6	    20.162	    20.162	    20.162
548	    -27010	  -18744.3	   -12.973	   -12.973	   -12.973
549	  -27019.8	  -18754.1	  -33.2458	  -33.2458	  -33.2458
550	  -27034.8	  -18769.2	  -31.5406	  -31.5406	  -31.5406
551	  -27016.8	  -18751.2	  -6.93427	  -6.93427	  -6.93427
552	  -26925.3	  -18659.7	   28.6611	   28.6611	   28.6611
553	  -26869.8	  -18604.2	    51.947	    51.947	    51.947
554	  -26905.7	  -18640.1	   47.1375	   47.1375	   47.1375
555	  -26962.1	  -18696.4	   19.2802	   19.2802	   19.2802
556	  -27007.3	  -18741.7	  -13.9658	  -13.9658	  -13.9658
557	  -27049.3	  -18783.6	    -35.59	    -35.59	    -35.59
558	  -27051.9	  -18786.3	  -36.0819	  -36.0819	  -36.0819
559	  -27011.1	  -18745.5	  -18.2958	  -18.2958	  -18.2958
560	  -26960.1	  -18694.5	   2.41979	   2.41979	   2.41979
561	  -26943.4	  -18677.7	   9.00793	   9.00793	   9.00793
562	  -26988.3	  -18722.7	  -3.07488	  -3.07488	  -3.07488
563	  -27032.1	  -18766.4	  -24.4321	  -24.4321	  -24.4321
564	  -27039.6	    -18774	  -43.8393	  -43.8393	  -43.8393
565	    -27057	  -18791.3	  -54.7971	  -54.7971	  -54.7971
566	  -27087.5	  -18821.8	  -52.4376	  -52.4376	  -52.4376
567	    -27041	  -18775.4	   -38.341	   -38.341	   -38.341
568	  -26974.1	  -18708.5	  -27.4755	  -27.4755	  -27.4755
569	  -27015.9	  -18750.3	  -34.2523	  -34.2523	  -34.2523
570	  -27076.4	  -18810.8	  -54.1932	  -54.1932	  -54.1932
571	  -27093.4	  -18827.8	  -71.2299	  -71.2299	  -71.2299
572	  -27093.8	  -18828.1	  -75.5987	  -75.5987	  -75.5987
573	  -27081.8	  -18816.2	  -66.5004	  -66.5004	  -66.5004
574	  -27072.4	  -18806.8	  -46.1161	  -46.1161	  -46.1161
575	  -27031.8	  -18766.2	  -21.1821	  -21.1821	  -21.1821
576	  -26965.2	  -18699.5	  -6.98647	  -6.98647	  -6.98647
577	  -26993.6	  -18727.9	  -15.7079	  -15.7079	  -15.7079
578	  -27088.8	  -18823.1	  -39.1236	  -39.1236	  -39.1236
579	  -27099.7	  -18834.1	  -56.4659	  -56.4659	  -56.4659
580	  -27078.8	  -18813.2	  -57.1551	  -57.1551	  -57.1551
581	  -27077.2	  -18811.6	  -44.7173	  -44.7173	  -44.7173
582	  -27043.1	  -18777.5	   -28.071	   -28.071	   -28.071
583	  -27013.1	  -18747.5	  -18.1699	  -18.1699	  -18.1699
584	    -27027	  -18761.3	  -23.6009	  -23.6009	  -23.6009
585	  -27062.5	  -18796.9	  -43.3426	  -43.3426	  -43.3426
586	  -27107.7	    -18842	  -66.0103	  -66.0103	  -66.0103
587	  -27138.8	  -18873.1	  -76.7605	  -76.7605	  -76.7605
588	  -27119.4	  -18853.7	  -66.9954	  -66.9954	  -66.9954
589	  -27075.2	  -18809.5	  -40.3588	  -40.3588	  -40.3588
590	    -27031	  -18765.3	  -10.7118	  -10.7118	  -10.7118
591	  -26987.9	  -18722.3	   5.47726	   5.47726	   5.47726
592	  -27010.2	  -18744.6	 -0.159235	 -0.159235	 -0.159235
593	    -27074	  -18808.4	  -20.6914	  -20.6914	  -20.6914
594	  -27092.6	  -18826.9	  -40.6076	  -40.6076	  -40.6076
595	  -27103.2	  -18837.6	  -47.6844	  -47.6844	  -47.6844
596	  -27112.3	  -18846.7	  -35.8456	  -35.8456	  -35.8456
597	  -27061.3	  -18795.7	  -7.25632	  -7.25632	  -7.25632
598	  -26989.1	  -18723.5	   22.7403	   22.7403	   22.7403
599	  -26964.9	  -18699.2	   32.7502	   32.7502	   32.7502
600	  -27005.3	  -18739.6	   14.0921	   14.0921	   14.0921
601	  -27091.6	    -18826	  -19.4573	  -19.4573	  -19.4573
602	  -27141.4	  -18875.8	  -43.5651	  -43.5651	  -43.5651
603	    -27109	  -18843.4	  -44.8078	  -44.8078	  -44.8078
604	  -27084.8	  -18819.1	  -26.7983	  -26.7983	  -26.7983
605	  -27066.8	  -18801.1	-0.0932902	-0.0932902	-0.0932902
606	  -27005.6	  -18739.9	   22.8757	   22.8757	   22.8757
607	  -26990.4	  -18724.8	   29.4396	   29.4396	   29.4396
608	  -27036.8	  -18771.1	   16.7292	   16.7292	   16.7292
609	  -27081.8	  -18816.1	   -3.4451	   -3.4451	   -3.4451
610	  -27101.7	    -18836	  -15.1378	  -15.1378	  -15.1378
611	  -27091.9	  -18826.3	  -10.3726	  -10.3726	  -10.3726
612	  -27061.9	  -18796.3	   8.49638	   8.49638	   8.49638
613	  -27030.9	  -18765.3	   32.6387	   32.6387	   32.6387
614	  -26998.1	  -18732.4	   50.4867	   50.4867	   50.4867
615	  -26982.8	  -18717.1	   52.3101	   52.3101	   52.3101
616	  -27029.4	  -18763.8	   38.4204	   38.4204	   38.4204
617	  -27083.3	  -18817.6	   21.1543	   21.1543	   21.1543
618	    -27068	  -18802.3	   12.5859	   12.5859	   12.5859
619	  -27060.7	    -18795	   15.2334	   15.2334	   15.2334
620	  -27075.8	  -18810.1	   26.9509	   26.9509	   26.9509
621	  -27026.9	  -18761.3	   42.3398	   42.3398	   42.3398
622	  -26990.4	  -18724.8	   49.5732	   49.5732	   49.5732
623	  -27028.8	  -18763.2	    40.317	    40.317	    40.317
624	  -27075.4	  -18809.8	   20.9786	   20.9786	   20.9786
625	  -27100.8	  -18835.2	   5.65527	   5.65527	   5.65527
626	  -27094.4	  -18828.7	   2.08075	   2.08075	   2.08075
627	  -27077.9	  -18812.2	    8.6841	    8.6841	    8.6841
628	  -27080.1	  -18814.5	   20.1391	   20.1391	   20.1391
629	  -27046.8	  -18781.1	    28.513	    28.513	    28.513
630	  -27025.6	    -18760	    23.392	    23.392	    23.392
631	  -27088.1	  -18822.4	   3.20852	   3.20852	   3.20852
632	  -27156.7	    -18891	  -16.9073	  -16.9073	  -16.9073
633	  -27142.9	  -18877.2	   -20.304	   -20.304	   -20.304
634	  -27096.2	  -18830.5	  -6.56491	  -6.56491	  -6.56491
635	  -27086.7	  -18821.1	   13.4867	   13.4867	   13.4867
636	  -27067.3	  -18801.7	   29.6763	   29.6763	   29.6763
637	  -27035.9	  -18770.2	   32.1281	   32.1281	   32.1281
638	  -27052.3	  -18786.7	   12.9056	   12.9056	   12.9056
639	    -27138	  -18872.3	  -21.2563	  -21.2563	  -21.2563
640	  -27212.7	  -18947.1	  -47.0589	  -47.0589	  -47.0589
641	  -27190.9	  -18925.3	  -46.3339	  -46.3339	  -46.3339
642	  -27115.6	  -18849.9	  -24.9652	  -24.9652	  -24.9652
643	  -27090.8	  -18825.1	  -2.48093	  -2.48093	  -2.48093
644	    -27109	  -18843.3	   8.96402	   8.96402	   8.96402
645	  -27084.8	  -18819.1	   4.89435	   4.89435	   4.89435
646	    -27088	  -18822.4	  -18.7509	  -18.7509	  -18.7509
647	    -27188	  -18922.3	   -54.961	   -54.961	   -54.961
648	  -27270.4	  -19004.8	  -78.9709	  -78.9709	  -78.9709
649	  -27227.9	  -18962.3	  -71.2092	  -71.2092	  -71.2092
650	  -27140.8	  -18875.1	  -39.8412	  -39.8412	  -39.8412
651	  -27107.1	  -18841.4	  -9.56175	  -9.56175	  -9.56175
652	  -27101.5	  -18835.9	   1.95506	   1.95506	   1.95506
653	  -27108.7	  -18843.1	  -9.97534	  -9.97534	  -9.97534
654	  -27155.2	  -18889.5	  -40.5207	  -40.5207	  -40.5207
655	  -27227.7	    -18962	  -75.1095	  -75.1095	  -75.1095
656	  -27271.3	  -19005.6	  -94.0709	  -94.0709	  -94.0709
657	  -27247.2	  -18981.6	  -86.8999	  -86.8999	  -86.8999
658	  -27185.8	  -18920.1	  -61.2279	  -61.2279	  -61.2279
659	  -27150.4	  -18884.7	  -34.8987	  -34.8987	  -34.8987
660	  -27142.3	  -18876.7	  -22.4345	  -22.4345	  -22.4345
661	  -27137.7	    -18872	  -30.2152	  -30.2152	  -30.2152
662	  -27180.1	  -18914.4	  -54.5133	  -54.5133	  -54.5133
663	  -27265.2	  -18999.5	   -78.342	   -78.342	   -78.342
664	  -27271.5	  -19005.8	   -81.828	   -81.828	   -81.828
665	  -27201.6	    -18936	  -62.3171	  -62.3171	  -62.3171
666	  -27164.4	  -18898.7	  -35.6518	  -35.6518	  -35.6518
667	  -27147.2	  -18881.5	  -18.3207	  -18.3207	  -18.3207
668	  -27149.8	  -18884.2	  -16.9194	  -16.9194	  -16.9194
669	  -27170.7	  -18905.1	   -30.427	   -30.427	   -30.427
670	  -27194.9	  -18929.3	  -52.2858	  -52.2858	  -52.2858
671	  -27256.7	  -18991.1	  -68.2528	  -68.2528	  -68.2528
672	  -27275.8	  -19010.1	   -62.252	   -62.252	   -62.252
673	  -27179.4	  -18913.7	  -34.0479	  -34.0479	  -34.0479
674	  -27122.7	  -18857.1	  -2.24341	  -2.24341	  -2.24341
675	  -27140.7	    -18875	   16.7387	   16.7387	   16.7387
676	  -27126.7	  -18861.1	   19.9753	   19.9753	   19.9753
677	  -27130.2	  -18864.6	   10.6657	   10.6657	   10.6657
678	  -27183.3	  -18917.6	  -3.40955	  -3.40955	  -3.40955
679	  -27209.2	  -18943.5	  -9.05081	  -9.05081	  -9.05081
680	  -27178.4	  -18912.7	   1.08815	   1.08815	   1.08815
681	  -27134.9	  -18869.3	   19.6725	   19.6725	   19.6725
682	  -27112.1	  -18846.5	   32.9538	   32.9538	   32.9538
683	  -27133.8	  -18868.1	   34.3199	   34.3199	   34.3199
684	  -27147.1	  -18881.4	   25.8632	   25.8632	   25.8632
685	  -27144.2	  -18878.5	   11.9572	   11.9572	   11.9572
686	  -27196.9	  -18931.3	  0.537663	  0.537663	  0.537663
687	  -27224.3	  -18958.7	   4.17508	   4.17508	   4.17508
688	  -27151.3	  -18885.6	   26.0022	   26.0022	   26.0022
689	  -27094.2	  -18828.5	   51.2535	   51.2535	   51.2535
690	  -27103.4	  -18837.8	   62.1247	   62.1247	   62.1247
691	  -27107.8	  -18842.2	    52.296	    52.296	    52.296
692	  -27145.9	  -18880.2	   26.6653	   26.6653	   26.6653
693	  -27214.1	  -18948.4	   -1.4174	   -1.4174	   -1.4174
694	  -27235.4	  -18969.8	  -15.4547	  -15.4547	  -15.4547
695	  -27222.4	  -18956.8	  -7.22402	  -7.22402	  -7.22402
696	  -27172.4	  -18906.8	   16.1058	   16.1058	   16.1058
697	  -27117.7	    -18852	   37.1599	   37.1599	   37.1599
698	  -27135.4	  -18869.8	   42.4942	   42.4942	   42.4942
699	  -27162.7	  -18897.1	   30.6325	   30.6325	   30.6325
700	  -27165.5	  -18899.9	   7.51955	   7.51955	   7.51955
701	  -27236.4	  -18970.7	   -14.785	   -14.785	   -14.785
702	  -27286.4	  -19020.8	  -18.5368	  -18.5368	  -18.5368
703	  -27201.4	  -18935.7	   2.42213	   2.42213	   2.42213
704	  -27131.9	  -18866.3	   31.4142	   31.4142	   31.4142
705	  -27139.4	  -18873.7	    47.718	    47.718	    47.718
706	  -27149.7	  -18884.1	   45.3651	   45.3651	   45.3651
707	  -27168.8	  -18903.2	   27.9958	   27.9958	   27.9958
708	  -27193.9	  -18928.3	 0.0980472	 0.0980472	 0.0980472
709	  -27247.3	  -18981.7	  -28.5945	  -28.5945	  -28.5945
710	  -27319.8	  -19054.1	  -39.0473	  -39.0473	  -39.0473
711	  -27273.8	  -19008.1	  -19.1033	  -19.1033	  -19.1033
712	  -27147.2	  -18881.6	   16.1001	   16.1001	   16.1001
713	  -27129.2	  -18863.6	   37.2757	   37.2757	   37.2757
714	  -27189.9	  -18924.3	    33.053	    33.053	    33.053
715	  -27201.7	    -18936	   12.9707	   12.9707	   12.9707
716	    -27224	  -18958.4	  -10.4134	  -10.4134	  -10.4134
717	  -27284.7	    -19019	  -25.2129	  -25.2129	  -25.2129
718	  -27280.7	    -19015	  -20.1092	  -20.1092	  -20.1092
719	  -27223.7	    -18958	   3.97913	   3.97913	   3.97913
720	  -27165.1	  -18899.5	   29.5114	   29.5114	   29.5114
721	  -27148.8	  -18883.2	    36.988	    36.988	    36.988
722	  -27203.6	    -18938	   21.9477	   21.9477	   21.9477
723	  -27246.1	  -18980.5	  -4.84499	  -4.84499	  -4.84499
724	  -27262.3	  -18996.6	  -29.2606	  -29.2606	  -29.2606
725	  -27313.5	  -19047.8	  -39.4028	  -39.4028	  -39.4028
726	  -27299.6	  -19033.9	  -29.3885	  -29.3885	  -29.3885
727	  -27210.6	  -18944.9	  -8.43134	  -8.43134	  -8.43134
728	  -27204.2	  -18938.5	   5.37319	   5.37319	   5.37319
729	  -27242.9	  -18977.2	   4.93494	   4.93494	   4.93494
730	  -27242.5	  -18976.8	   -4.2968	   -4.2968	   -4.2968
731	  -27248.9	  -18983.2	  -16.5391	  -16.5391	  -16.5391
732	    -27288	  -19022.3	   -25.672	   -25.672	   -25.672
733	  -27304.3	  -19038.7	  -22.1689	  -22.1689	  -22.1689
734	  -27260.5	  -18994.9	  -3.63908	  -3.63908	  -3.63908
735	    -27197	  -18931.4	   16.1508	   16.1508	   16.1508
736	  -27190.1	  -18924.5	   19.2037	   19.2037	   19.2037
737	  -27254.5	  -18988.9	   3.29237	   3.29237	   3.29237
738	  -27295.6	  -19029.9	  -18.0101	  -18.0101	  -18.0101
739	  -27284.5	  -19018.8	  -32.7087	  -32.7087	  -32.7087
740	  -27305.8	  -19040.2	  -36.3201	  -36.3201	  -36.3201
741	  -27321.6	  -19055.9	   -25.843	   -25.843	   -25.843
742	  -27258.7	  -18993.1	  -4.97218	  -4.97218	  -4.97218
743	  -27200.6	    -18935	   9.42811	   9.42811	   9.42811
744	  -27232.4	  -18966.8	   2.57118	   2.57118	   2.57118
745	  -27302.3	  -19036.6	  -20.1363	  -20.1363	  -20.1363
746	  -27330.9	  -19065.3	  -40.3454	  -40.3454	  -40.3454
747	  -27325.4	  -19059.7	  -45.9195	  -45.9195	  -45.9195
748	  -27315.3	  -19049.6	  -35.5067	  -35.5067	  -35.5067
749	  -27301.8	  -19036.1	  -12.8007	  -12.8007	  -12.8007
750	  -27245.8	  -18980.1	   12.3644	   12.3644	   12.3644
751	  -27193.5	  -18927.9	   22.8943	   22.8943	   22.8943
752	  -27242.5	  -18976.8	   8.74673	   8.74673	   8.74673
753	    -27324	  -19058.4	  -19.4654	  -19.4654	  -19.4654
754	  -27341.6	    -19076	  -41.1964	  -41.1964	  -41.1964
755	  -27336.5	  -19070.9	  -43.9543	  -43.9543	  -43.9543
756	  -27340.6	    -19075	  -25.0983	  -25.0983	  -25.0983
757	    -27283	  -19017.3	   9.21516	   9.21516	   9.21516
758	  -27190.7	  -18925.1	    39.809	    39.809	    39.809
759	  -27188.7	  -18923.1	   45.4476	   45.4476	   45.4476
760	  -27266.1	  -19000.5	    24.881	    24.881	    24.881
761	  -27318.8	  -19053.1	  -3.05504	  -3.05504	  -3.05504
762	  -27320.6	    -19055	  -20.6174	  -20.6174	  -20.6174
763	  -27327.2	  -19061.5	  -20.8147	  -20.8147	  -20.8147
764	  -27330.4	  -19064.8	  -1.43744	  -1.43744	  -1.43744
