Data	Line5_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37873.34
Y-Coord	-9822.52
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1561	  -13267.2	  -5420.75	  -283.109	  -283.109	  -283.109
1562	  -13275.1	  -5428.64	  -283.155	  -283.155	  -283.155
1563	  -13272.8	  -5426.35	  -282.533	  -282.533	  -282.533
1564	  -13270.2	  -5423.82	  -282.281	  -282.281	  -282.281
1565	  -13281.4	  -5434.97	  -283.156	  -283.156	  -283.156
1566	  -13289.4	  -5443.01	      -284	      -284	      -284
1567	  -13286.6	  -5440.17	  -283.813	  -283.813	  -283.813
1568	  -13287.2	  -5440.84	  -283.286	  -283.286	  -283.286
1569	    -13295	  -5448.58	  -283.009	  -283.009	  -283.009
1570	  -13299.3	  -5452.86	  -282.555	  -282.555	  -282.555
1571	  -13294.5	  -5448.06	  -282.128	  -282.128	  -282.128
1572	  -13300.3	  -5453.89	  -282.624	  -282.624	  -282.624
1573	  -13311.6	  -5465.19	  -283.612	  -283.612	  -283.612
1574	  -13311.4	  -5465.01	  -283.614	  -283.614	  -283.614
1575	  -13312.8	  -5466.44	  -281.996	  -281.996	  -281.996
1576	  -13314.1	  -5467.74	  -279.107	  -279.107	  -279.107
1577	  -13311.8	  -5465.39	   -275.89	   -275.89	   -275.89
1578	  -13308.5	  -5462.09	  -273.985	  -273.985	  -273.985
1579	  -13313.7	  -5467.26	  -274.512	  -274.512	  -274.512
1580	  -13327.7	  -5481.28	  -276.471	  -276.471	  -276.471
1581	  -13329.5	  -5483.11	  -278.124	  -278.124	  -278.124
1582	    -13328	  -5481.55	  -279.585	  -279.585	  -279.585
1583	  -13336.4	  -5489.95	  -281.783	  -281.783	  -281.783
1584	    -13349	  -5502.57	  -283.769	  -283.769	  -283.769
1585	  -13351.5	  -5505.12	  -283.783	  -283.783	  -283.783
1586	  -13343.3	  -5496.92	  -282.295	  -282.295	  -282.295
1587	    -13348	  -5501.55	  -281.283	  -281.283	  -281.283
1588	  -13357.7	  -5511.33	  -281.268	  -281.268	  -281.268
1589	    -13356	  -5509.56	  -281.744	  -281.744	  -281.744
1590	  -13357.6	  -5511.23	  -282.859	  -282.859	  -282.859
1591	  -13370.6	  -5524.18	  -283.999	  -283.999	  -283.999
1592	  -13377.3	  -5530.89	  -283.137	  -283.137	  -283.137
1593	  -13366.5	  -5520.07	  -280.014	  -280.014	  -280.014
1594	  -13361.9	  -5515.53	  -277.408	  -277.408	  -277.408
1595	  -13372.9	  -5526.45	  -277.597	  -277.597	  -277.597
1596	  -13378.7	  -5532.32	  -280.092	  -280.092	  -280.092
1597	  -13384.7	  -5538.28	  -283.164	  -283.164	  -283.164
1598	  -13396.1	  -5549.72	  -285.264	  -285.264	  -285.264
1599	  -13395.8	  -5549.42	  -285.892	  -285.892	  -285.892
1600	  -13392.2	  -5545.74	    -286.2	    -286.2	    -286.2
1601	  -13403.8	   -5557.4	   -287.01	   -287.01	   -287.01
1602	  -13412.8	  -5566.44	  -287.093	  -287.093	  -287.093
1603	  -13406.3	  -5559.94	  -285.681	  -285.681	  -285.681
1604	  -13402.7	   -5556.3	  -284.315	  -284.315	  -284.315
1605	  -13414.7	  -5568.28	  -283.893	  -283.893	  -283.893
1606	  -13422.2	  -5575.81	   -282.98	   -282.98	   -282.98
1607	  -13411.6	  -5565.21	  -281.209	  -281.209	  -281.209
1608	  -13411.3	  -5564.91	  -280.768	  -280.768	  -280.768
1609	  -13426.4	  -5579.97	  -282.578	  -282.578	  -282.578
1610	  -13434.8	  -5588.42	  -284.583	  -284.583	  -284.583
1611	    -13433	  -5586.62	  -285.091	  -285.091	  -285.091
1612	  -13433.6	  -5587.24	  -284.619	  -284.619	  -284.619
1613	  -13441.3	  -5594.85	  -283.855	  -283.855	  -283.855
1614	  -13441.8	  -5595.39	  -282.478	  -282.478	  -282.478
1615	  -13441.1	  -5594.65	  -280.386	  -280.386	  -280.386
1616	  -13443.1	  -5596.67	  -278.445	  -278.445	  -278.445
1617	  -13440.7	  -5594.33	  -278.134	  -278.134	  -278.134
1618	  -13447.2	  -5600.82	  -280.365	  -280.365	  -280.365
1619	  -13462.5	  -5616.13	  -283.864	  -283.864	  -283.864
1620	  -13469.8	  -5623.43	  -285.969	  -285.969	  -285.969
1621	  -13465.5	  -5619.12	  -285.651	  -285.651	  -285.651
1622	  -13466.7	  -5620.28	  -283.893	  -283.893	  -283.893
1623	  -13473.4	  -5627.03	  -281.242	  -281.242	  -281.242
1624	  -13469.4	     -5623	  -277.645	  -277.645	  -277.645
1625	  -13462.9	  -5616.51	  -274.264	  -274.264	  -274.264
1626	  -13467.5	  -5621.13	  -272.647	  -272.647	  -272.647
1627	  -13475.8	  -5629.36	  -272.738	  -272.738	  -272.738
1628	  -13475.9	  -5629.46	   -273.71	   -273.71	   -273.71
1629	  -13480.2	  -5633.74	    -275.4	    -275.4	    -275.4
1630	  -13490.4	  -5643.98	  -277.437	  -277.437	  -277.437
1631	  -13494.8	  -5648.43	  -278.518	  -278.518	  -278.518
1632	  -13497.8	  -5651.36	  -277.514	  -277.514	  -277.514
1633	  -13496.4	  -5649.97	  -274.676	  -274.676	  -274.676
1634	  -13491.8	  -5645.39	  -271.918	  -271.918	  -271.918
1635	  -13491.2	  -5644.78	  -271.463	  -271.463	  -271.463
1636	  -13505.1	  -5658.69	  -273.044	  -273.044	  -273.044
1637	  -13517.7	  -5671.28	  -273.548	  -273.548	  -273.548
1638	  -13507.8	  -5661.39	  -271.258	  -271.258	  -271.258
1639	  -13500.5	  -5654.07	   -268.45	   -268.45	   -268.45
1640	  -13509.4	  -5662.96	  -267.707	  -267.707	  -267.707
1641	  -13519.6	  -5673.15	  -268.412	  -268.412	  -268.412
1642	    -13519	   -5672.6	  -268.844	  -268.844	  -268.844
1643	  -13518.6	  -5672.18	  -268.815	  -268.815	  -268.815
1644	  -13528.7	  -5682.31	  -268.453	  -268.453	  -268.453
1645	  -13530.1	  -5683.67	  -267.351	  -267.351	  -267.351
1646	  -13523.8	   -5677.4	  -266.316	  -266.316	  -266.316
1647	  -13528.8	  -5682.39	  -267.014	  -267.014	  -267.014
1648	  -13542.2	  -5695.84	  -268.948	  -268.948	  -268.948
1649	  -13549.9	  -5703.45	  -269.649	  -269.649	  -269.649
1650	  -13541.9	  -5695.54	  -268.487	  -268.487	  -268.487
1651	  -13540.8	  -5694.37	  -267.497	  -267.497	  -267.497
1652	  -13553.6	  -5707.22	  -267.851	  -267.851	  -267.851
1653	  -13556.7	  -5710.28	  -268.594	  -268.594	  -268.594
1654	    -13556	  -5709.57	  -269.312	  -269.312	  -269.312
1655	  -13560.8	   -5714.4	  -271.035	  -271.035	  -271.035
1656	  -13569.1	  -5722.65	  -274.301	  -274.301	  -274.301
1657	  -13579.8	  -5733.43	  -278.223	  -278.223	  -278.223
1658	  -13584.7	   -5738.3	  -281.523	  -281.523	  -281.523
1659	  -13590.5	  -5744.06	  -283.382	  -283.382	  -283.382
1660	  -13597.4	  -5750.99	  -283.436	  -283.436	  -283.436
1661	  -13592.5	  -5746.06	  -282.447	  -282.447	  -282.447
1662	    -13592	  -5745.55	  -282.488	  -282.488	  -282.488
1663	  -13602.9	  -5756.46	  -284.682	  -284.682	  -284.682
1664	  -13613.7	  -5767.25	  -287.698	  -287.698	  -287.698
1665	  -13617.4	  -5771.01	  -289.797	  -289.797	  -289.797
1666	  -13616.8	  -5770.35	  -291.007	  -291.007	  -291.007
1667	  -13624.2	  -5777.75	  -292.043	  -292.043	  -292.043
1668	  -13632.2	  -5785.81	  -292.509	  -292.509	  -292.509
1669	  -13630.6	  -5784.23	   -291.79	   -291.79	   -291.79
1670	  -13629.6	  -5783.21	  -290.302	  -290.302	  -290.302
1671	    -13636	  -5789.62	  -288.267	  -288.267	  -288.267
1672	  -13638.7	  -5792.33	  -285.188	  -285.188	  -285.188
1673	  -13627.8	  -5781.41	  -282.059	  -282.059	  -282.059
1674	  -13627.7	   -5781.3	  -281.528	  -281.528	  -281.528
1675	  -13644.3	  -5797.92	  -284.152	  -284.152	  -284.152
1676	  -13654.9	  -5808.49	  -287.332	  -287.332	  -287.332
1677	  -13653.4	  -5806.95	  -289.082	  -289.082	  -289.082
1678	  -13654.8	  -5808.43	  -289.865	  -289.865	  -289.865
1679	  -13666.2	  -5819.78	  -290.219	  -290.219	  -290.219
1680	  -13665.8	   -5819.4	    -289.9	    -289.9	    -289.9
1681	  -13662.2	  -5815.79	  -289.462	  -289.462	  -289.462
1682	  -13672.3	  -5825.88	   -289.59	   -289.59	   -289.59
1683	  -13677.8	  -5831.43	  -289.672	  -289.672	  -289.672
1684	    -13675	  -5828.54	  -289.185	  -289.185	  -289.185
1685	  -13678.1	  -5831.69	  -288.611	  -288.611	  -288.611
1686	  -13685.3	  -5838.93	  -287.971	  -287.971	  -287.971
1687	  -13685.4	  -5839.01	  -286.408	  -286.408	  -286.408
1688	  -13685.5	  -5839.13	  -283.346	  -283.346	  -283.346
1689	  -13685.3	  -5838.93	  -278.932	  -278.932	  -278.932
1690	  -13679.9	   -5833.5	  -273.994	  -273.994	  -273.994
1691	  -13677.5	  -5831.04	  -269.786	  -269.786	  -269.786
1692	  -13680.6	  -5834.17	  -266.911	  -266.911	  -266.911
1693	  -13683.4	     -5837	  -264.876	  -264.876	  -264.876
1694	  -13682.6	  -5836.24	  -263.084	  -263.084	  -263.084
1695	  -13685.5	  -5839.09	  -261.596	  -261.596	  -261.596
1696	  -13686.8	  -5840.43	  -260.994	  -260.994	  -260.994
1697	  -13687.9	  -5841.44	  -261.895	  -261.895	  -261.895
1698	  -13699.5	  -5853.07	  -263.852	  -263.852	  -263.852
1699	  -13707.6	  -5861.19	  -265.126	  -265.126	  -265.126
1700	  -13704.8	   -5858.4	  -264.769	  -264.769	  -264.769
1701	  -13704.3	  -5857.85	  -263.684	  -263.684	  -263.684
1702	  -13711.4	  -5864.97	   -262.74	   -262.74	   -262.74
1703	  -13714.3	  -5867.88	  -261.849	  -261.849	  -261.849
1704	  -13709.5	  -5863.12	  -261.418	  -261.418	  -261.418
1705	  -13717.5	  -5871.08	  -262.165	  -262.165	  -262.165
1706	  -13728.5	  -5882.09	  -263.501	  -263.501	  -263.501
1707	  -13726.2	  -5879.75	  -264.619	  -264.619	  -264.619
1708	    -13729	  -5882.63	  -266.077	  -266.077	  -266.077
1709	  -13739.7	  -5893.29	  -268.351	  -268.351	  -268.351
1710	  -13746.1	  -5899.68	  -270.749	  -270.749	  -270.749
1711	  -13747.4	     -5901	  -272.686	  -272.686	  -272.686
1712	  -13754.8	  -5908.34	  -274.061	  -274.061	  -274.061
1713	  -13761.9	  -5915.52	  -274.536	  -274.536	  -274.536
1714	  -13757.7	  -5911.27	  -274.182	  -274.182	  -274.182
1715	  -13761.9	  -5915.48	  -273.705	  -273.705	  -273.705
1716	  -13770.2	  -5923.83	  -273.149	  -273.149	  -273.149
1717	  -13767.5	  -5921.11	  -272.325	  -272.325	  -272.325
1718	  -13766.5	  -5920.05	  -272.052	  -272.052	  -272.052
1719	  -13776.6	  -5930.23	  -272.692	  -272.692	  -272.692
1720	  -13784.8	  -5938.37	  -272.947	  -272.947	  -272.947
1721	  -13779.7	  -5933.24	  -272.067	  -272.067	  -272.067
1722	  -13779.3	  -5932.87	  -271.207	  -271.207	  -271.207
1723	  -13789.6	   -5943.2	  -271.297	  -271.297	  -271.297
1724	    -13791	  -5944.61	  -272.062	  -272.062	  -272.062
1725	  -13792.5	  -5946.13	  -273.517	  -273.517	  -273.517
1726	  -13801.6	  -5955.19	   -276.01	   -276.01	   -276.01
1727	  -13808.8	   -5962.4	  -279.102	  -279.102	  -279.102
1728	  -13815.1	  -5968.66	   -281.72	   -281.72	   -281.72
1729	  -13821.5	  -5975.14	  -282.813	  -282.813	  -282.813
1730	  -13824.2	  -5977.75	  -282.011	  -282.011	  -282.011
1731	  -13818.9	  -5972.49	  -280.409	  -280.409	  -280.409
1732	  -13820.7	  -5974.31	  -279.598	  -279.598	  -279.598
1733	  -13833.6	  -5987.14	  -279.312	  -279.312	  -279.312
1734	  -13833.3	  -5986.88	  -278.058	  -278.058	  -278.058
1735	  -13826.3	  -5979.85	  -276.068	  -276.068	  -276.068
1736	  -13831.3	  -5984.94	  -274.766	  -274.766	  -274.766
1737	    -13840	  -5993.57	  -274.032	  -274.032	  -274.032
1738	  -13839.3	  -5992.89	  -273.009	  -273.009	  -273.009
1739	  -13834.1	  -5987.64	  -272.427	  -272.427	  -272.427
1740	  -13844.1	  -5997.72	  -273.084	  -273.084	  -273.084
1741	  -13856.4	  -6010.01	   -273.41	   -273.41	   -273.41
1742	  -13851.7	  -6005.34	  -271.618	  -271.618	  -271.618
1743	  -13845.1	  -5998.64	  -268.825	  -268.825	  -268.825
1744	  -13849.2	  -6002.76	  -267.382	  -267.382	  -267.382
1745	  -13857.6	  -6011.17	  -267.764	  -267.764	  -267.764
1746	  -13859.2	  -6012.82	   -268.97	   -268.97	   -268.97
1747	  -13864.6	   -6018.2	    -270.1	    -270.1	    -270.1
1748	  -13872.9	  -6026.52	  -270.462	  -270.462	  -270.462
1749	  -13870.1	  -6023.74	  -270.142	  -270.142	  -270.142
1750	  -13869.3	  -6022.84	   -270.59	   -270.59	   -270.59
1751	    -13880	  -6033.56	  -272.598	  -272.598	  -272.598
1752	  -13892.1	   -6045.7	  -274.623	  -274.623	  -274.623
1753	  -13890.3	  -6043.86	  -274.892	  -274.892	  -274.892
1754	  -13889.4	     -6043	  -273.626	  -273.626	  -273.626
1755	  -13894.9	   -6048.5	  -271.999	  -271.999	  -271.999
1756	  -13892.2	   -6045.8	  -270.865	  -270.865	  -270.865
1757	  -13896.2	  -6049.83	  -270.747	  -270.747	  -270.747
1758	  -13903.9	  -6057.52	  -271.472	  -271.472	  -271.472
1759	  -13906.5	  -6060.06	  -272.366	  -272.366	  -272.366
1760	  -13909.9	  -6063.46	  -273.244	  -273.244	  -273.244
1761	  -13914.3	  -6067.86	  -274.369	  -274.369	  -274.369
1762	  -13920.2	  -6073.82	  -275.706	  -275.706	  -275.706
1763	  -13924.3	   -6077.9	  -276.688	  -276.688	  -276.688
1764	    -13930	  -6083.64	  -276.442	  -276.442	  -276.442
1765	  -13931.6	  -6085.23	  -274.633	  -274.633	  -274.633
1766	  -13924.1	  -6077.67	  -272.557	  -272.557	  -272.557
1767	  -13928.5	  -6082.04	  -272.207	  -272.207	  -272.207
1768	  -13939.1	  -6092.71	   -273.85	   -273.85	   -273.85
1769	  -13944.3	  -6097.91	  -276.183	  -276.183	  -276.183
1770	  -13946.8	  -6100.35	  -278.437	  -278.437	  -278.437
1771	  -13954.2	  -6107.75	  -280.438	  -280.438	  -280.438
1772	  -13963.5	  -6117.06	  -281.498	  -281.498	  -281.498
1773	  -13960.3	  -6113.91	  -281.183	  -281.183	  -281.183
1774	  -13961.2	  -6114.74	  -280.018	  -280.018	  -280.018
1775	  -13969.6	  -6123.16	  -278.043	  -278.043	  -278.043
1776	  -13966.5	  -6120.14	  -274.582	  -274.582	  -274.582
1777	  -13961.3	  -6114.88	  -270.117	  -270.117	  -270.117
1778	  -13959.9	   -6113.5	  -266.504	  -266.504	  -266.504
1779	  -13961.4	  -6115.01	  -265.357	  -265.357	  -265.357
1780	  -13966.8	  -6120.34	  -266.851	  -266.851	  -266.851
1781	  -13978.5	  -6132.14	   -269.37	   -269.37	   -269.37
1782	  -13986.6	   -6140.2	  -270.648	  -270.648	  -270.648
1783	  -13980.2	  -6133.75	  -270.247	  -270.247	  -270.247
1784	    -13982	   -6135.6	  -269.573	  -269.573	  -269.573
1785	  -13993.4	  -6146.99	  -268.986	  -268.986	  -268.986
1786	  -13992.5	  -6146.14	  -267.506	  -267.506	  -267.506
1787	  -13987.7	  -6141.26	  -265.421	  -265.421	  -265.421
1788	    -13991	  -6144.56	  -264.235	  -264.235	  -264.235
1789	  -13997.9	  -6151.47	  -264.503	  -264.503	  -264.503
1790	  -14000.8	  -6154.38	  -265.823	  -265.823	  -265.823
1791	  -14004.2	  -6157.74	  -267.991	  -267.991	  -267.991
1792	  -14015.3	  -6168.93	  -270.609	  -270.609	  -270.609
1793	  -14020.5	   -6174.1	  -272.682	  -272.682	  -272.682
1794	  -14021.9	  -6175.54	  -273.426	  -273.426	  -273.426
1795	  -14029.2	  -6182.81	  -272.554	  -272.554	  -272.554
1796	  -14026.6	  -6180.15	  -270.528	  -270.528	  -270.528
1797	  -14020.8	  -6174.43	  -269.161	  -269.161	  -269.161
1798	  -14030.1	  -6183.67	  -270.054	  -270.054	  -270.054
1799	    -14041	  -6194.55	  -272.547	  -272.547	  -272.547
1800	  -14044.8	  -6198.42	  -275.154	  -275.154	  -275.154
1801	  -14045.4	  -6198.96	  -277.732	  -277.732	  -277.732
1802	  -14057.2	  -6210.83	  -280.217	  -280.217	  -280.217
1803	  -14068.1	  -6221.71	  -281.155	  -281.155	  -281.155
1804	  -14059.7	  -6213.27	  -279.887	  -279.887	  -279.887
1805	  -14058.8	  -6212.35	  -278.047	  -278.047	  -278.047
1806	  -14067.2	  -6220.83	  -277.011	  -277.011	  -277.011
1807	    -14069	  -6222.59	  -276.449	  -276.449	  -276.449
1808	  -14068.8	  -6222.41	  -275.935	  -275.935	  -275.935
1809	  -14073.8	  -6227.42	  -275.371	  -275.371	  -275.371
1810	  -14080.2	  -6233.81	  -274.253	  -274.253	  -274.253
1811	  -14075.3	  -6228.89	  -272.802	  -272.802	  -272.802
1812	  -14073.9	  -6227.54	  -272.848	  -272.848	  -272.848
1813	  -14085.3	  -6238.87	  -275.518	  -275.518	  -275.518
1814	    -14098	  -6251.63	  -279.165	  -279.165	  -279.165
1815	  -14104.2	  -6257.75	  -281.255	  -281.255	  -281.255
1816	  -14100.5	  -6254.06	  -281.336	  -281.336	  -281.336
1817	  -14103.5	  -6257.12	  -280.632	  -280.632	  -280.632
1818	  -14111.8	  -6265.43	  -279.842	  -279.842	  -279.842
1819	  -14107.1	  -6260.64	  -279.542	  -279.542	  -279.542
1820	  -14108.5	  -6262.04	  -281.298	  -281.298	  -281.298
1821	  -14123.2	  -6276.81	  -285.635	  -285.635	  -285.635
1822	  -14136.7	  -6290.33	  -290.517	  -290.517	  -290.517
1823	  -14140.3	  -6293.92	  -293.806	  -293.806	  -293.806
1824	  -14139.8	  -6293.42	  -295.446	  -295.446	  -295.446
1825	  -14150.3	  -6303.85	  -295.913	  -295.913	  -295.913
1826	  -14153.6	  -6307.18	  -294.904	  -294.904	  -294.904
1827	  -14145.9	  -6299.47	  -293.057	  -293.057	  -293.057
1828	  -14148.6	  -6302.14	  -292.197	  -292.197	  -292.197
1829	  -14158.4	  -6312.02	  -292.577	  -292.577	  -292.577
1830	  -14165.3	  -6318.86	  -292.453	  -292.453	  -292.453
1831	  -14159.2	  -6312.79	  -291.012	  -291.012	  -291.012
1832	  -14159.8	  -6313.41	   -289.21	   -289.21	   -289.21
1833	  -14169.3	  -6322.86	  -287.519	  -287.519	  -287.519
1834	    -14165	  -6318.57	  -285.709	  -285.709	  -285.709
1835	  -14163.2	  -6316.76	  -284.407	  -284.407	  -284.407
1836	  -14172.2	  -6325.75	  -284.084	  -284.084	  -284.084
1837	  -14177.7	  -6331.25	  -283.936	  -283.936	  -283.936
1838	  -14174.3	  -6327.93	  -283.676	  -283.676	  -283.676
1839	  -14175.8	  -6329.43	  -284.154	  -284.154	  -284.154
1840	  -14190.8	  -6344.38	  -284.983	  -284.983	  -284.983
1841	  -14192.4	     -6346	  -284.512	  -284.512	  -284.512
1842	  -14184.2	  -6337.74	  -282.881	  -282.881	  -282.881
1843	  -14189.7	  -6343.28	  -282.015	  -282.015	  -282.015
1844	  -14196.4	  -6349.97	  -282.815	  -282.815	  -282.815
1845	  -14199.5	  -6353.05	  -284.893	  -284.893	  -284.893
1846	  -14206.6	  -6360.23	  -287.802	  -287.802	  -287.802
1847	  -14215.1	  -6368.73	  -290.886	  -290.886	  -290.886
1848	  -14221.7	  -6375.27	  -292.918	  -292.918	  -292.918
1849	    -14226	   -6379.6	  -292.623	  -292.623	  -292.623
1850	  -14226.1	  -6379.73	   -289.66	   -289.66	   -289.66
1851	  -14218.2	  -6371.78	  -285.289	  -285.289	  -285.289
1852	  -14217.5	   -6371.1	  -281.351	  -281.351	  -281.351
1853	  -14224.1	   -6377.7	  -278.328	  -278.328	  -278.328
1854	  -14220.9	  -6374.52	  -275.796	  -275.796	  -275.796
1855	    -14219	  -6372.58	  -274.155	  -274.155	  -274.155
1856	    -14226	  -6379.62	  -273.946	  -273.946	  -273.946
1857	  -14232.4	  -6385.98	  -274.554	  -274.554	  -274.554
1858	  -14233.5	  -6387.09	  -275.032	  -275.032	  -275.032
1859	  -14237.2	   -6390.8	  -274.866	  -274.866	  -274.866
1860	  -14244.1	  -6397.69	  -273.364	  -273.364	  -273.364
1861	  -14240.4	  -6393.97	  -270.186	  -270.186	  -270.186
1862	  -14234.3	  -6387.85	  -266.577	  -266.577	  -266.577
1863	  -14238.1	  -6391.72	  -264.391	  -264.391	  -264.391
1864	  -14241.6	  -6395.22	  -264.409	  -264.409	  -264.409
1865	  -14245.3	  -6398.93	  -266.379	  -266.379	  -266.379
1866	  -14255.6	  -6409.16	  -269.156	  -269.156	  -269.156
1867	    -14266	  -6419.58	  -270.687	  -270.687	  -270.687
1868	  -14263.6	   -6417.2	  -269.808	  -269.808	  -269.808
1869	  -14258.2	  -6411.75	  -267.791	  -267.791	  -267.791
1870	  -14264.6	  -6418.15	  -266.664	  -266.664	  -266.664
1871	  -14268.3	  -6421.84	  -267.187	  -267.187	  -267.187
1872	  -14270.4	  -6424.03	  -269.201	  -269.201	  -269.201
1873	  -14282.3	  -6435.87	  -271.879	  -271.879	  -271.879
1874	  -14290.2	  -6443.79	  -273.677	  -273.677	  -273.677
1875	  -14288.2	  -6441.84	  -273.976	  -273.976	  -273.976
1876	  -14288.9	   -6442.5	  -273.984	  -273.984	  -273.984
1877	  -14295.6	  -6449.18	  -274.914	  -274.914	  -274.914
1878	    -14303	  -6456.59	  -276.609	  -276.609	  -276.609
1879	  -14305.7	  -6459.32	  -278.623	  -278.623	  -278.623
1880	  -14309.8	  -6463.35	  -281.254	  -281.254	  -281.254
1881	  -14320.2	  -6473.76	  -284.807	  -284.807	  -284.807
1882	  -14325.9	  -6479.53	  -288.746	  -288.746	  -288.746
1883	  -14335.1	  -6488.73	  -291.605	  -291.605	  -291.605
1884	  -14345.4	  -6498.99	  -291.444	  -291.444	  -291.444
1885	  -14336.2	  -6489.76	  -288.039	  -288.039	  -288.039
1886	  -14326.8	   -6480.4	  -284.301	  -284.301	  -284.301
1887	  -14334.1	  -6487.67	  -283.192	  -283.192	  -283.192
1888	  -14345.3	  -6498.92	  -284.421	  -284.421	  -284.421
1889	  -14347.4	  -6501.01	  -286.159	  -286.159	  -286.159
1890	  -14348.5	  -6502.14	  -287.825	  -287.825	  -287.825
1891	  -14359.7	  -6513.24	  -289.281	  -289.281	  -289.281
1892	  -14364.6	  -6518.17	  -289.756	  -289.756	  -289.756
1893	    -14360	  -6513.58	  -289.355	  -289.355	  -289.355
1894	  -14364.3	  -6517.91	  -289.462	  -289.462	  -289.462
1895	  -14371.6	  -6525.22	  -290.775	  -290.775	  -290.775
1896	  -14376.6	  -6530.17	  -292.608	  -292.608	  -292.608
1897	  -14382.8	  -6536.43	  -293.839	  -293.839	  -293.839
1898	    -14387	  -6540.55	  -293.758	  -293.758	  -293.758
1899	    -14386	  -6539.62	  -292.852	  -292.852	  -292.852
1900	  -14383.3	  -6536.93	  -292.747	  -292.747	  -292.747
1901	    -14395	  -6548.55	  -294.123	  -294.123	  -294.123
1902	  -14405.3	  -6558.91	  -295.673	  -295.673	  -295.673
1903	  -14399.9	  -6553.54	  -296.553	  -296.553	  -296.553
1904	  -14404.3	  -6557.89	  -297.687	  -297.687	  -297.687
1905	  -14416.3	  -6569.86	  -299.474	  -299.474	  -299.474
1906	  -14418.4	  -6571.96	  -300.992	  -300.992	  -300.992
1907	  -14421.4	     -6575	  -301.712	  -301.712	  -301.712
1908	  -14426.1	  -6579.66	  -301.887	  -301.887	  -301.887
1909	  -14428.2	  -6581.76	  -301.911	  -301.911	  -301.911
1910	    -14430	  -6583.58	  -302.078	  -302.078	  -302.078
1911	    -14437	  -6590.64	  -302.046	  -302.046	  -302.046
