Data	Line2_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37869.50
Y-Coord	-9524.85
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
399	  -26746.5	  -20165.6	  -18845.6	  -18845.6	  -18845.6
400	  -26759.8	  -20178.9	  -18850.7	  -18850.7	  -18850.7
401	    -26768	  -20187.1	  -18855.6	  -18855.6	  -18855.6
402	  -26774.6	  -20193.6	    -18859	    -18859	    -18859
403	  -26779.8	  -20198.9	  -18860.1	  -18860.1	  -18860.1
404	  -26783.8	  -20202.9	  -18858.4	  -18858.4	  -18858.4
405	  -26779.4	  -20198.5	    -18854	    -18854	    -18854
406	  -26772.8	  -20191.9	  -18848.2	  -18848.2	  -18848.2
407	  -26771.6	  -20190.7	  -18843.2	  -18843.2	  -18843.2
408	  -26770.9	    -20190	  -18840.2	  -18840.2	  -18840.2
409	  -26774.9	    -20194	  -18839.1	  -18839.1	  -18839.1
410	  -26779.3	  -20198.4	  -18839.5	  -18839.5	  -18839.5
411	  -26783.4	  -20202.5	  -18841.1	  -18841.1	  -18841.1
412	  -26788.4	  -20207.5	  -18844.1	  -18844.1	  -18844.1
413	  -26796.6	  -20215.7	  -18848.7	  -18848.7	  -18848.7
414	  -26809.2	  -20228.3	    -18854	    -18854	    -18854
415	  -26819.2	  -20238.3	    -18858	    -18858	    -18858
416	  -26822.5	  -20241.6	  -18859.3	  -18859.3	  -18859.3
417	  -26822.3	  -20241.4	  -18858.3	  -18858.3	  -18858.3
418	  -26821.6	  -20240.7	  -18856.1	  -18856.1	  -18856.1
419	    -26823	  -20242.1	  -18854.1	  -18854.1	  -18854.1
420	  -26826.4	  -20245.5	  -18852.5	  -18852.5	  -18852.5
421	  -26827.1	  -20246.2	  -18851.5	  -18851.5	  -18851.5
422	  -26828.1	  -20247.2	  -18851.5	  -18851.5	  -18851.5
423	  -26835.3	  -20254.4	  -18852.8	  -18852.8	  -18852.8
424	  -26843.4	  -20262.5	  -18854.3	  -18854.3	  -18854.3
425	  -26846.5	  -20265.5	  -18854.8	  -18854.8	  -18854.8
426	  -26846.5	  -20265.6	  -18854.3	  -18854.3	  -18854.3
427	  -26849.5	  -20268.6	  -18853.1	  -18853.1	  -18853.1
428	  -26853.1	  -20272.1	  -18851.2	  -18851.2	  -18851.2
429	  -26852.1	  -20271.2	  -18848.7	  -18848.7	  -18848.7
430	  -26850.8	  -20269.9	  -18846.3	  -18846.3	  -18846.3
431	  -26849.3	  -20268.4	  -18845.9	  -18845.9	  -18845.9
432	  -26857.9	    -20277	    -18848	    -18848	    -18848
433	  -26872.9	    -20292	  -18850.5	  -18850.5	  -18850.5
434	  -26877.6	  -20296.6	  -18849.2	  -18849.2	  -18849.2
435	  -26871.8	  -20290.9	  -18841.5	  -18841.5	  -18841.5
436	  -26856.5	  -20275.5	  -18828.5	  -18828.5	  -18828.5
437	  -26837.5	  -20256.6	  -18814.2	  -18814.2	  -18814.2
438	    -26828	  -20247.1	  -18803.2	  -18803.2	  -18803.2
439	  -26828.9	    -20248	  -18797.2	  -18797.2	  -18797.2
440	    -26833	  -20252.1	  -18795.9	  -18795.9	  -18795.9
441	  -26837.2	  -20256.3	  -18797.8	  -18797.8	  -18797.8
442	  -26845.3	  -20264.4	  -18801.7	  -18801.7	  -18801.7
443	  -26859.6	  -20278.6	  -18804.8	  -18804.8	  -18804.8
444	  -26868.3	  -20287.4	  -18802.8	  -18802.8	  -18802.8
445	  -26858.4	  -20277.5	  -18793.6	  -18793.6	  -18793.6
446	  -26830.7	  -20249.8	  -18781.6	  -18781.6	  -18781.6
447	  -26817.1	  -20236.2	  -18774.8	  -18774.8	  -18774.8
448	  -26838.2	  -20257.3	  -18776.8	  -18776.8	  -18776.8
449	  -26860.1	  -20279.2	  -18783.6	  -18783.6	  -18783.6
450	  -26865.8	  -20284.9	  -18788.5	  -18788.5	  -18788.5
451	  -26869.4	  -20288.5	  -18787.3	  -18787.3	  -18787.3
452	  -26872.2	  -20291.3	    -18778	    -18778	    -18778
453	  -26848.5	  -20267.6	  -18762.3	  -18762.3	  -18762.3
454	  -26809.4	  -20228.5	    -18749	    -18749	    -18749
455	  -26809.6	  -20228.7	  -18748.6	  -18748.6	  -18748.6
456	  -26855.5	  -20274.6	  -18761.1	  -18761.1	  -18761.1
457	    -26891	  -20310.1	  -18774.9	  -18774.9	  -18774.9
458	  -26894.5	  -20313.5	  -18778.7	  -18778.7	  -18778.7
459	  -26876.9	    -20296	  -18771.3	  -18771.3	  -18771.3
460	  -26854.7	  -20273.8	  -18760.2	  -18760.2	  -18760.2
461	  -26850.3	  -20269.4	  -18754.1	  -18754.1	  -18754.1
462	  -26860.3	  -20279.4	  -18756.9	  -18756.9	  -18756.9
463	  -26876.3	  -20295.4	  -18767.2	  -18767.2	  -18767.2
464	  -26905.3	  -20324.3	  -18779.8	  -18779.8	  -18779.8
465	    -26924	  -20343.1	  -18788.1	  -18788.1	  -18788.1
466	  -26919.3	  -20338.4	  -18788.7	  -18788.7	  -18788.7
467	  -26912.3	  -20331.4	  -18782.8	  -18782.8	  -18782.8
468	  -26907.1	  -20326.2	  -18773.5	  -18773.5	  -18773.5
469	  -26897.1	  -20316.2	    -18763	    -18763	    -18763
470	  -26886.6	  -20305.7	  -18752.6	  -18752.6	  -18752.6
471	  -26889.8	  -20308.9	  -18742.4	  -18742.4	  -18742.4
472	    -26876	  -20295.1	  -18732.9	  -18732.9	  -18732.9
473	  -26859.4	  -20278.5	  -18727.6	  -18727.6	  -18727.6
474	  -26871.4	  -20290.4	  -18730.1	  -18730.1	  -18730.1
475	    -26896	  -20315.1	  -18738.8	  -18738.8	  -18738.8
476	  -26914.3	  -20333.4	  -18748.6	  -18748.6	  -18748.6
477	  -26915.5	  -20334.6	    -18757	    -18757	    -18757
478	  -26924.4	  -20343.5	  -18764.6	  -18764.6	  -18764.6
479	    -26948	  -20367.1	  -18770.7	  -18770.7	  -18770.7
480	  -26952.1	  -20371.2	  -18772.2	  -18772.2	  -18772.2
481	    -26947	  -20366.1	  -18767.4	  -18767.4	  -18767.4
482	  -26939.1	  -20358.2	  -18759.1	  -18759.1	  -18759.1
483	  -26914.2	  -20333.3	  -18755.2	  -18755.2	  -18755.2
484	  -26923.3	  -20342.4	  -18762.8	  -18762.8	  -18762.8
485	  -26977.2	  -20396.2	  -18778.9	  -18778.9	  -18778.9
486	    -27010	  -20429.1	  -18791.5	  -18791.5	  -18791.5
487	  -26994.7	  -20413.7	  -18793.1	  -18793.1	  -18793.1
488	  -26974.2	  -20393.3	  -18787.9	  -18787.9	  -18787.9
489	  -26978.5	  -20397.6	  -18784.6	  -18784.6	  -18784.6
490	  -26984.7	  -20403.8	  -18787.3	  -18787.3	  -18787.3
491	  -27001.1	  -20420.2	  -18793.6	  -18793.6	  -18793.6
492	  -27023.6	  -20442.7	  -18798.3	  -18798.3	  -18798.3
493	  -27017.1	  -20436.2	  -18798.6	  -18798.6	  -18798.6
494	  -26999.7	  -20418.8	    -18798	    -18798	    -18798
495	    -27016	  -20435.1	  -18801.3	  -18801.3	  -18801.3
496	  -27040.1	  -20459.2	  -18807.7	  -18807.7	  -18807.7
497	  -27042.5	  -20461.6	    -18813	    -18813	    -18813
498	  -27046.8	  -20465.9	  -18814.8	  -18814.8	  -18814.8
499	  -27054.6	  -20473.7	  -18812.2	  -18812.2	  -18812.2
500	    -27047	  -20466.1	  -18804.6	  -18804.6	  -18804.6
501	    -27034	  -20453.1	  -18793.4	  -18793.4	  -18793.4
502	  -27019.1	  -20438.2	  -18782.5	  -18782.5	  -18782.5
503	    -27014	  -20433.1	  -18776.4	  -18776.4	  -18776.4
504	  -27020.4	  -20439.4	  -18776.4	  -18776.4	  -18776.4
505	    -27036	  -20455.1	  -18780.2	  -18780.2	  -18780.2
506	  -27047.9	    -20467	    -18784	    -18784	    -18784
507	  -27044.4	  -20463.5	    -18786	    -18786	    -18786
508	  -27047.3	  -20466.4	  -18787.1	  -18787.1	  -18787.1
509	    -27058	  -20477.1	  -18787.7	  -18787.7	  -18787.7
510	  -27063.9	    -20483	  -18786.2	  -18786.2	  -18786.2
511	  -27053.2	  -20472.3	  -18782.2	  -18782.2	  -18782.2
512	  -27050.9	    -20470	  -18776.7	  -18776.7	  -18776.7
513	  -27059.1	  -20478.2	  -18769.5	  -18769.5	  -18769.5
514	  -27044.3	  -20463.4	  -18759.7	  -18759.7	  -18759.7
515	  -27029.4	  -20448.4	  -18748.8	  -18748.8	  -18748.8
516	  -27028.3	  -20447.4	  -18738.8	  -18738.8	  -18738.8
517	  -27024.4	  -20443.5	    -18730	    -18730	    -18730
518	    -27016	    -20435	  -18721.6	  -18721.6	  -18721.6
519	  -27015.7	  -20434.8	  -18713.7	  -18713.7	  -18713.7
520	  -27004.7	  -20423.8	  -18708.6	  -18708.6	  -18708.6
521	  -26997.7	  -20416.8	  -18710.3	  -18710.3	  -18710.3
522	  -27025.3	  -20444.4	  -18719.7	  -18719.7	  -18719.7
523	  -27059.5	  -20478.6	  -18731.3	  -18731.3	  -18731.3
524	  -27061.1	  -20480.2	  -18738.8	  -18738.8	  -18738.8
525	  -27057.9	    -20477	  -18740.8	  -18740.8	  -18740.8
526	  -27067.5	  -20486.6	  -18739.3	  -18739.3	  -18739.3
527	    -27067	  -20486.1	  -18735.2	  -18735.2	  -18735.2
528	  -27051.9	    -20471	    -18731	    -18731	    -18731
529	  -27051.5	  -20470.6	  -18731.2	  -18731.2	  -18731.2
530	  -27070.9	    -20490	  -18738.1	  -18738.1	  -18738.1
531	  -27087.4	  -20506.5	  -18749.8	  -18749.8	  -18749.8
532	  -27109.1	  -20528.1	  -18761.9	  -18761.9	  -18761.9
533	    -27128	  -20547.1	  -18770.8	  -18770.8	  -18770.8
534	  -27121.5	  -20540.6	  -18776.8	  -18776.8	  -18776.8
535	  -27124.1	  -20543.2	    -18784	    -18784	    -18784
536	  -27151.6	  -20570.7	  -18794.9	  -18794.9	  -18794.9
537	  -27173.5	  -20592.6	  -18806.8	  -18806.8	  -18806.8
538	  -27179.1	  -20598.2	  -18816.5	  -18816.5	  -18816.5
539	  -27191.6	  -20610.7	  -18822.4	  -18822.4	  -18822.4
540	  -27204.1	  -20623.1	  -18823.6	  -18823.6	  -18823.6
541	  -27193.1	  -20612.2	  -18820.5	  -18820.5	  -18820.5
542	  -27183.9	    -20603	  -18816.1	  -18816.1	  -18816.1
543	  -27190.4	  -20609.5	  -18813.5	  -18813.5	  -18813.5
544	  -27199.3	  -20618.4	  -18812.2	  -18812.2	  -18812.2
545	  -27196.2	  -20615.2	  -18810.4	  -18810.4	  -18810.4
546	    -27193	  -20612.1	  -18808.4	  -18808.4	  -18808.4
547	  -27200.6	  -20619.6	    -18807	    -18807	    -18807
548	  -27201.8	  -20620.9	  -18806.5	  -18806.5	  -18806.5
549	  -27200.2	  -20619.3	  -18807.2	  -18807.2	  -18807.2
550	  -27211.5	  -20630.6	  -18809.1	  -18809.1	  -18809.1
551	  -27222.3	  -20641.4	  -18810.7	  -18810.7	  -18810.7
552	    -27219	  -20638.1	  -18810.5	  -18810.5	  -18810.5
553	  -27219.1	  -20638.2	  -18808.6	  -18808.6	  -18808.6
554	  -27226.7	  -20645.8	  -18805.2	  -18805.2	  -18805.2
555	  -27218.1	  -20637.2	  -18800.8	  -18800.8	  -18800.8
556	  -27210.2	  -20629.3	  -18797.5	  -18797.5	  -18797.5
557	    -27221	  -20640.1	    -18797	    -18797	    -18797
558	  -27231.3	  -20650.4	  -18797.9	  -18797.9	  -18797.9
559	  -27229.3	  -20648.3	  -18798.6	  -18798.6	  -18798.6
560	  -27230.2	  -20649.3	  -18799.8	  -18799.8	  -18799.8
561	  -27238.8	  -20657.9	  -18803.2	  -18803.2	  -18803.2
562	  -27247.7	  -20666.7	  -18809.1	  -18809.1	  -18809.1
563	  -27263.4	  -20682.5	  -18815.5	  -18815.5	  -18815.5
564	    -27276	  -20695.1	  -18819.5	  -18819.5	  -18819.5
565	    -27274	  -20693.1	  -18819.5	  -18819.5	  -18819.5
566	  -27269.3	  -20688.4	  -18816.8	  -18816.8	  -18816.8
567	  -27270.1	  -20689.2	  -18813.8	  -18813.8	  -18813.8
568	  -27273.3	  -20692.4	  -18812.1	  -18812.1	  -18812.1
569	  -27272.8	  -20691.9	  -18812.3	  -18812.3	  -18812.3
570	    -27278	  -20697.1	  -18814.2	  -18814.2	  -18814.2
571	  -27296.5	  -20715.6	  -18815.9	  -18815.9	  -18815.9
572	  -27294.8	  -20713.9	  -18814.8	  -18814.8	  -18814.8
573	  -27282.9	    -20702	  -18812.1	  -18812.1	  -18812.1
574	  -27286.2	  -20705.2	  -18811.1	  -18811.1	  -18811.1
575	  -27298.1	  -20717.2	  -18813.4	  -18813.4	  -18813.4
576	  -27304.8	  -20723.9	  -18817.5	  -18817.5	  -18817.5
577	    -27313	  -20732.1	  -18821.9	  -18821.9	  -18821.9
578	    -27324	  -20743.1	  -18825.2	  -18825.2	  -18825.2
579	  -27324.3	  -20743.4	  -18827.3	  -18827.3	  -18827.3
580	  -27326.1	  -20745.2	    -18829	    -18829	    -18829
581	  -27339.1	  -20758.2	  -18829.9	  -18829.9	  -18829.9
582	  -27343.4	  -20762.5	    -18828	    -18828	    -18828
583	  -27333.7	  -20752.8	  -18822.4	  -18822.4	  -18822.4
584	  -27327.1	  -20746.2	  -18815.1	  -18815.1	  -18815.1
585	  -27322.4	  -20741.5	  -18809.3	  -18809.3	  -18809.3
586	  -27321.8	  -20740.9	  -18807.3	  -18807.3	  -18807.3
587	  -27328.8	  -20747.9	  -18809.2	  -18809.2	  -18809.2
588	    -27345	  -20764.1	  -18812.5	  -18812.5	  -18812.5
589	  -27352.3	  -20771.3	  -18813.8	  -18813.8	  -18813.8
590	  -27344.2	  -20763.2	  -18811.6	  -18811.6	  -18811.6
591	  -27346.4	  -20765.4	    -18807	    -18807	    -18807
592	  -27343.1	  -20762.2	  -18801.7	  -18801.7	  -18801.7
593	  -27333.1	  -20752.2	  -18797.9	  -18797.9	  -18797.9
594	  -27340.4	  -20759.5	  -18797.6	  -18797.6	  -18797.6
595	  -27353.4	  -20772.5	  -18800.2	  -18800.2	  -18800.2
596	  -27355.2	  -20774.3	  -18804.6	  -18804.6	  -18804.6
597	  -27362.9	    -20782	  -18810.1	  -18810.1	  -18810.1
598	  -27382.6	  -20801.7	  -18815.3	  -18815.3	  -18815.3
599	  -27387.1	  -20806.2	  -18817.5	  -18817.5	  -18817.5
600	  -27385.8	  -20804.9	  -18814.8	  -18814.8	  -18814.8
601	  -27382.8	  -20801.9	    -18808	    -18808	    -18808
602	  -27367.8	  -20786.8	  -18800.3	  -18800.3	  -18800.3
603	  -27361.5	  -20780.6	  -18796.1	  -18796.1	  -18796.1
604	  -27375.4	  -20794.5	  -18796.8	  -18796.8	  -18796.8
605	  -27386.9	    -20806	  -18800.1	  -18800.1	  -18800.1
606	  -27392.9	    -20812	  -18802.5	  -18802.5	  -18802.5
607	  -27393.9	    -20813	  -18802.5	  -18802.5	  -18802.5
608	  -27394.5	  -20813.6	  -18801.3	  -18801.3	  -18801.3
609	  -27391.9	    -20811	    -18801	    -18801	    -18801
610	    -27400	  -20819.1	  -18802.4	  -18802.4	  -18802.4
611	  -27413.6	  -20832.7	  -18803.9	  -18803.9	  -18803.9
612	  -27413.3	  -20832.4	  -18799.9	  -18799.9	  -18799.9
613	    -27414	    -20833	  -18772.1	  -18772.1	  -18772.1
614	  -27411.9	    -20831	    -18663	    -18663	    -18663
615	  -27371.3	  -20790.4	  -18350.7	  -18350.7	  -18350.7
616	  -26905.4	  -20324.5	  -17688.6	  -17688.6	  -17688.6
617	  -25597.8	  -19016.9	  -16619.4	  -16619.4	  -16619.4
618	  -23921.7	  -17340.8	  -15241.6	  -15241.6	  -15241.6
619	  -22298.9	    -15718	  -13740.3	  -13740.3	  -13740.3
620	  -20757.3	  -14176.4	  -12282.6	  -12282.6	  -12282.6
621	  -19329.3	  -12748.3	    -10987	    -10987	    -10987
622	  -18273.5	  -11692.6	   -9922.2	   -9922.2	   -9922.2
623	  -17557.6	  -10976.7	  -9092.15	  -9092.15	  -9092.15
624	  -17000.9	    -10420	  -8442.98	  -8442.98	  -8442.98
625	  -16508.2	   -9927.3	  -7906.76	  -7906.76	  -7906.76
626	  -16050.8	  -9469.85	  -7438.91	  -7438.91	  -7438.91
627	    -15618	  -9037.05	  -7025.41	  -7025.41	  -7025.41
628	  -15258.9	  -8678.02	  -6668.65	  -6668.65	  -6668.65
629	  -14978.7	  -8397.75	  -6366.98	  -6366.98	  -6366.98
630	  -14761.2	  -8180.29	  -6099.58	  -6099.58	  -6099.58
631	  -14565.5	  -7984.57	  -5825.03	  -5825.03	  -5825.03
632	  -14286.3	  -7705.34	  -5500.55	  -5500.55	  -5500.55
633	  -13829.7	   -7248.8	  -5115.36	  -5115.36	  -5115.36
634	  -13324.5	   -6743.6	   -4703.4	   -4703.4	   -4703.4
635	  -12923.3	   -6342.4	  -4313.06	  -4313.06	  -4313.06
636	  -12616.2	  -6035.28	  -3966.99	  -3966.99	  -3966.99
637	  -12343.8	  -5762.86	  -3655.52	  -3655.52	  -3655.52
638	  -12055.6	   -5474.7	  -3360.32	  -3360.32	  -3360.32
639	    -11749	  -5168.04	  -3075.64	  -3075.64	  -3075.64
640	    -11472	  -4891.06	  -2808.65	  -2808.65	  -2808.65
641	  -11242.9	     -4662	  -2566.31	  -2566.31	  -2566.31
642	  -11039.5	  -4458.62	  -2348.12	  -2348.12	  -2348.12
643	  -10841.8	  -4260.84	  -2151.79	  -2151.79	  -2151.79
644	  -10652.8	  -4071.84	  -1981.02	  -1981.02	  -1981.02
645	  -10512.9	  -3932.02	  -1843.44	  -1843.44	  -1843.44
646	  -10430.2	  -3849.24	  -1741.43	  -1741.43	  -1741.43
647	  -10375.6	  -3794.72	  -1668.33	  -1668.33	  -1668.33
648	  -10330.6	  -3749.66	  -1613.59	  -1613.59	  -1613.59
649	  -10293.2	  -3712.31	  -1568.77	  -1568.77	  -1568.77
650	  -10259.9	  -3678.98	   -1528.9	   -1528.9	   -1528.9
651	  -10224.2	  -3643.24	  -1491.69	  -1491.69	  -1491.69
652	  -10192.1	  -3611.17	  -1456.15	  -1456.15	  -1456.15
653	    -10166	   -3585.1	   -1421.1	   -1421.1	   -1421.1
654	  -10132.7	  -3551.83	  -1385.42	  -1385.42	  -1385.42
655	  -10094.2	  -3513.27	     -1350	     -1350	     -1350
656	  -10060.7	  -3479.78	  -1318.03	  -1318.03	  -1318.03
657	  -10037.6	  -3456.66	  -1292.38	  -1292.38	  -1292.38
658	  -10028.3	  -3447.35	  -1272.67	  -1272.67	  -1272.67
659	  -10021.7	  -3440.76	  -1255.25	  -1255.25	  -1255.25
660	  -10005.8	  -3424.89	  -1236.34	  -1236.34	  -1236.34
661	  -9982.94	  -3402.03	     -1215	     -1215	     -1215
662	  -9961.28	  -3380.36	  -1192.92	  -1192.92	  -1192.92
663	  -9945.53	  -3364.61	  -1172.33	  -1172.33	  -1172.33
664	  -9926.63	  -3345.72	  -1155.13	  -1155.13	  -1155.13
665	  -9915.05	  -3334.13	  -1142.48	  -1142.48	  -1142.48
666	  -9920.76	  -3339.84	  -1133.12	  -1133.12	  -1133.12
667	  -9918.84	  -3337.93	  -1123.54	  -1123.54	  -1123.54
668	  -9901.45	  -3320.54	  -1111.89	  -1111.89	  -1111.89
669	  -9890.57	  -3309.66	  -1099.38	  -1099.38	  -1099.38
670	  -9886.14	  -3305.22	  -1087.37	  -1087.37	  -1087.37
671	  -9877.08	  -3296.17	  -1075.58	  -1075.58	  -1075.58
672	  -9868.13	  -3287.22	  -1062.88	  -1062.88	  -1062.88
673	  -9861.17	  -3280.26	  -1048.13	  -1048.13	  -1048.13
674	  -9843.97	  -3263.06	  -1030.94	  -1030.94	  -1030.94
675	  -9823.08	  -3242.17	  -1012.71	  -1012.71	  -1012.71
676	  -9810.23	  -3229.31	  -995.719	  -995.719	  -995.719
677	  -9799.87	  -3218.95	  -981.383	  -981.383	  -981.383
678	  -9789.53	  -3208.61	  -970.128	  -970.128	  -970.128
679	  -9786.55	  -3205.63	  -961.625	  -961.625	  -961.625
680	  -9788.13	  -3207.21	  -954.535	  -954.535	  -954.535
681	  -9781.75	  -3200.84	  -947.406	  -947.406	  -947.406
682	  -9774.87	  -3193.95	  -939.643	  -939.643	  -939.643
683	  -9776.22	   -3195.3	  -930.452	  -930.452	  -930.452
684	     -9769	  -3188.09	  -918.628	  -918.628	  -918.628
685	   -9748.1	  -3167.18	  -904.931	  -904.931	  -904.931
686	  -9735.51	  -3154.59	   -892.21	   -892.21	   -892.21
687	  -9736.68	  -3155.77	  -881.713	  -881.713	  -881.713
688	  -9733.01	   -3152.1	  -871.738	  -871.738	  -871.738
689	  -9721.16	  -3140.25	  -860.631	  -860.631	  -860.631
690	  -9711.04	  -3130.13	  -848.846	  -848.846	  -848.846
691	  -9702.97	  -3122.05	  -837.896	  -837.896	  -837.896
692	  -9695.27	  -3114.35	   -828.94	   -828.94	   -828.94
693	  -9694.01	  -3113.09	  -822.171	  -822.171	  -822.171
694	  -9695.25	  -3114.33	  -816.793	  -816.793	  -816.793
695	  -9690.38	  -3109.47	  -811.791	  -811.791	  -811.791
696	  -9690.65	  -3109.73	  -806.188	  -806.188	  -806.188
697	  -9692.83	  -3111.92	   -798.65	   -798.65	   -798.65
698	  -9679.04	  -3098.12	  -788.946	  -788.946	  -788.946
699	  -9665.35	  -3084.44	  -779.494	  -779.494	  -779.494
700	  -9664.94	  -3084.03	  -773.168	  -773.168	  -773.168
701	     -9670	  -3089.08	  -770.234	  -770.234	  -770.234
702	  -9672.58	  -3091.67	  -768.713	  -768.713	  -768.713
703	  -9675.17	  -3094.26	  -766.338	  -766.338	  -766.338
704	  -9677.45	  -3096.54	  -761.574	  -761.574	  -761.574
705	  -9667.26	  -3086.35	   -754.58	   -754.58	   -754.58
706	  -9658.22	  -3077.31	  -747.347	  -747.347	  -747.347
707	  -9661.46	  -3080.55	  -741.518	  -741.518	  -741.518
708	   -9660.6	  -3079.69	  -736.996	  -736.996	  -736.996
709	  -9656.64	  -3075.73	  -733.232	  -733.232	  -733.232
710	  -9660.38	  -3079.47	  -729.913	  -729.913	  -729.913
711	  -9661.87	  -3080.95	  -726.619	  -726.619	  -726.619
712	  -9656.38	  -3075.46	  -723.497	  -723.497	  -723.497
713	  -9657.45	  -3076.53	  -720.993	  -720.993	  -720.993
714	  -9667.88	  -3086.96	  -717.957	  -717.957	  -717.957
715	  -9664.29	  -3083.37	   -712.46	   -712.46	   -712.46
716	  -9648.59	  -3067.68	  -704.924	  -704.924	  -704.924
717	  -9648.97	  -3068.06	  -697.446	  -697.446	  -697.446
718	  -9649.43	  -3068.52	  -690.697	  -690.697	  -690.697
719	  -9642.06	  -3061.14	  -684.381	  -684.381	  -684.381
720	  -9637.81	   -3056.9	  -679.209	  -679.209	  -679.209
721	  -9639.59	  -3058.68	  -676.161	  -676.161	  -676.161
722	  -9643.92	  -3063.01	  -675.031	  -675.031	  -675.031
723	  -9647.54	  -3066.62	  -674.734	  -674.734	  -674.734
724	  -9650.89	  -3069.98	  -674.294	  -674.294	  -674.294
725	   -9652.9	  -3071.99	   -673.13	   -673.13	   -673.13
726	  -9655.24	  -3074.32	  -670.884	  -670.884	  -670.884
727	  -9654.56	  -3073.65	  -667.663	  -667.663	  -667.663
728	  -9649.93	  -3069.01	  -664.449	  -664.449	  -664.449
729	  -9652.04	  -3071.12	  -662.184	  -662.184	  -662.184
730	   -9659.7	  -3078.79	  -660.157	  -660.157	  -660.157
731	   -9659.7	  -3078.78	  -656.684	  -656.684	  -656.684
732	  -9652.04	  -3071.13	   -651.54	   -651.54	   -651.54
733	  -9649.83	  -3068.91	  -646.356	  -646.356	  -646.356
734	  -9648.49	  -3067.58	  -642.836	  -642.836	  -642.836
735	  -9650.53	  -3069.62	  -641.376	  -641.376	  -641.376
736	  -9658.96	  -3078.04	  -640.642	  -640.642	  -640.642
737	   -9662.7	  -3081.79	   -638.52	   -638.52	   -638.52
738	  -9655.64	  -3074.73	  -634.362	  -634.362	  -634.362
739	  -9651.31	  -3070.39	  -629.433	  -629.433	  -629.433
740	  -9655.94	  -3075.03	  -624.836	  -624.836	  -624.836
741	  -9651.51	   -3070.6	  -620.905	  -620.905	  -620.905
742	  -9647.65	  -3066.73	  -618.266	  -618.266	  -618.266
743	  -9656.67	  -3075.76	  -616.873	  -616.873	  -616.873
744	  -9662.82	  -3081.91	  -614.972	  -614.972	  -614.972
745	  -9656.18	  -3075.27	  -611.231	  -611.231	  -611.231
746	  -9652.32	  -3071.41	  -606.345	  -606.345	  -606.345
747	  -9654.66	  -3073.74	  -601.391	  -601.391	  -601.391
748	  -9651.29	  -3070.38	  -596.708	  -596.708	  -596.708
749	  -9647.75	  -3066.84	  -592.747	  -592.747	  -592.747
750	  -9650.59	  -3069.68	  -590.013	  -590.013	  -590.013
751	  -9653.55	  -3072.64	  -588.206	  -588.206	  -588.206
752	  -9654.66	  -3073.74	  -586.469	  -586.469	  -586.469
753	  -9657.67	  -3076.76	  -584.152	  -584.152	  -584.152
754	  -9655.72	  -3074.81	  -581.291	  -581.291	  -581.291
755	   -9653.6	  -3072.69	  -578.522	  -578.522	  -578.522
756	  -9659.02	  -3078.11	  -576.086	  -576.086	  -576.086
757	  -9660.18	  -3079.27	  -573.546	  -573.546	  -573.546
758	  -9655.47	  -3074.56	  -570.955	  -570.955	  -570.955
759	  -9659.22	   -3078.3	  -568.781	  -568.781	  -568.781
760	  -9664.82	  -3083.91	  -566.709	  -566.709	  -566.709
761	  -9661.24	  -3080.32	  -564.487	  -564.487	  -564.487
762	  -9658.59	  -3077.68	  -563.144	  -563.144	  -563.144
763	  -9667.69	  -3086.77	  -563.391	  -563.391	  -563.391
764	  -9675.63	  -3094.71	  -564.052	  -564.052	  -564.052
