Data	Line4_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37877.17
Y-Coord	-9749.43
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1495	  -11405.3	  -5085.55	  -176.511	  -176.511	  -176.511
1496	  -11410.5	  -5090.77	  -175.355	  -175.355	  -175.355
1497	  -11416.5	  -5096.75	  -174.956	  -174.956	  -174.956
1498	  -11414.9	  -5095.12	  -175.273	  -175.273	  -175.273
1499	  -11418.1	  -5098.32	  -176.805	  -176.805	  -176.805
1500	  -11432.1	  -5112.34	  -178.754	  -178.754	  -178.754
1501	  -11439.1	  -5119.32	  -178.968	  -178.968	  -178.968
1502	  -11429.4	  -5109.62	  -177.367	  -177.367	  -177.367
1503	  -11426.9	  -5107.15	  -176.637	  -176.637	  -176.637
1504	    -11443	  -5123.18	  -177.932	  -177.932	  -177.932
1505	  -11451.2	  -5131.42	  -179.226	  -179.226	  -179.226
1506	  -11445.7	  -5125.89	  -179.233	  -179.233	  -179.233
1507	  -11446.6	  -5126.81	  -179.288	  -179.288	  -179.288
1508	  -11457.4	  -5137.59	  -180.363	  -180.363	  -180.363
1509	  -11463.2	  -5143.44	  -181.533	  -181.533	  -181.533
1510	  -11462.5	   -5142.7	  -182.016	  -182.016	  -182.016
1511	  -11466.6	  -5146.79	  -182.114	  -182.114	  -182.114
1512	  -11472.8	  -5153.06	  -181.946	  -181.946	  -181.946
1513	  -11473.1	  -5153.35	  -181.228	  -181.228	  -181.228
1514	  -11474.1	  -5154.28	  -180.032	  -180.032	  -180.032
1515	  -11478.8	  -5158.97	  -178.648	  -178.648	  -178.648
1516	  -11477.5	  -5157.77	  -177.453	  -177.453	  -177.453
1517	  -11478.8	     -5159	  -177.043	  -177.043	  -177.043
1518	  -11487.1	  -5167.35	  -177.421	  -177.421	  -177.421
1519	    -11491	  -5171.19	  -177.717	  -177.717	  -177.717
1520	  -11491.6	  -5171.84	  -177.391	  -177.391	  -177.391
1521	  -11494.5	  -5174.75	  -176.791	  -176.791	  -176.791
1522	  -11497.3	   -5177.5	  -176.533	  -176.533	  -176.533
1523	  -11499.4	   -5179.6	   -177.03	   -177.03	   -177.03
1524	  -11506.6	  -5186.83	  -178.247	  -178.247	  -178.247
1525	    -11512	  -5192.23	   -179.81	   -179.81	   -179.81
1526	  -11513.4	  -5193.63	  -181.594	  -181.594	  -181.594
1527	  -11521.5	  -5201.76	  -183.289	  -183.289	  -183.289
1528	  -11531.2	  -5211.41	  -183.532	  -183.532	  -183.532
1529	    -11528	  -5208.24	  -181.369	  -181.369	  -181.369
1530	  -11520.2	  -5200.46	  -178.173	  -178.173	  -178.173
1531	    -11525	  -5205.23	  -176.046	  -176.046	  -176.046
1532	  -11531.4	  -5211.64	  -175.338	  -175.338	  -175.338
1533	  -11530.9	  -5211.11	  -175.401	  -175.401	  -175.401
1534	  -11534.9	  -5215.11	  -176.032	  -176.032	  -176.032
1535	  -11543.6	   -5223.8	  -176.948	  -176.948	  -176.948
1536	    -11545	  -5225.27	   -177.75	   -177.75	   -177.75
1537	  -11545.8	  -5225.98	  -178.693	  -178.693	  -178.693
1538	  -11555.2	  -5235.41	  -179.726	  -179.726	  -179.726
1539	  -11562.3	  -5242.49	  -179.509	  -179.509	  -179.509
1540	  -11558.8	  -5238.99	  -177.105	  -177.105	  -177.105
1541	    -11554	  -5234.22	  -173.506	  -173.506	  -173.506
1542	    -11557	  -5237.26	  -170.241	  -170.241	  -170.241
1543	  -11558.2	  -5238.45	  -167.951	  -167.951	  -167.951
1544	  -11556.6	  -5236.87	  -167.115	  -167.115	  -167.115
1545	  -11561.9	  -5242.08	  -168.358	  -168.358	  -168.358
1546	  -11572.4	  -5252.63	   -171.38	   -171.38	   -171.38
1547	  -11579.3	  -5259.48	  -175.107	  -175.107	  -175.107
1548	  -11583.6	  -5263.82	  -178.929	  -178.929	  -178.929
1549	  -11593.5	  -5273.74	  -182.413	  -182.413	  -182.413
1550	  -11602.7	  -5282.87	  -184.285	  -184.285	  -184.285
1551	  -11603.7	  -5283.89	  -183.281	  -183.281	  -183.281
1552	    -11599	  -5279.21	  -179.766	  -179.766	  -179.766
1553	  -11597.5	  -5277.76	  -175.539	  -175.539	  -175.539
1554	    -11596	  -5276.24	  -172.498	  -172.498	  -172.498
1555	  -11596.3	  -5276.55	  -171.687	  -171.687	  -171.687
1556	  -11607.6	  -5287.79	  -172.538	  -172.538	  -172.538
1557	  -11613.2	  -5293.45	  -173.407	  -173.407	  -173.407
1558	  -11610.3	   -5290.5	   -173.75	   -173.75	   -173.75
1559	  -11614.5	  -5294.73	  -174.358	  -174.358	  -174.358
1560	    -11625	  -5305.21	  -175.271	  -175.271	  -175.271
1561	  -11626.1	  -5306.33	  -175.771	  -175.771	  -175.771
1562	  -11624.4	  -5304.62	  -175.968	  -175.968	  -175.968
1563	  -11634.5	  -5314.75	  -176.032	  -176.032	  -176.032
1564	  -11638.9	  -5319.09	  -175.141	  -175.141	  -175.141
1565	  -11633.1	  -5313.33	  -173.193	  -173.193	  -173.193
1566	  -11633.9	  -5314.09	   -171.68	   -171.68	   -171.68
1567	  -11640.3	  -5320.48	  -171.799	  -171.799	  -171.799
1568	  -11644.5	   -5324.7	  -173.353	  -173.353	  -173.353
1569	    -11651	  -5331.22	  -175.417	  -175.417	  -175.417
1570	  -11658.9	  -5339.17	  -176.871	  -176.871	  -176.871
1571	  -11660.6	  -5340.86	  -177.031	  -177.031	  -177.031
1572	  -11659.7	  -5339.94	   -176.23	   -176.23	   -176.23
1573	  -11664.2	   -5344.4	  -174.918	  -174.918	  -174.918
1574	  -11669.6	  -5349.79	  -172.892	  -172.892	  -172.892
1575	  -11662.5	  -5342.75	  -170.936	  -170.936	  -170.936
1576	  -11659.7	  -5339.93	   -171.66	   -171.66	   -171.66
1577	  -11676.7	  -5356.89	  -176.303	  -176.303	  -176.303
1578	  -11693.9	  -5374.16	  -182.353	  -182.353	  -182.353
1579	  -11698.5	  -5378.69	  -186.459	  -186.459	  -186.459
1580	    -11699	  -5379.26	  -187.864	  -187.864	  -187.864
1581	  -11703.9	  -5384.09	  -187.739	  -187.739	  -187.739
1582	  -11705.2	  -5385.42	   -187.31	   -187.31	   -187.31
1583	  -11705.4	  -5385.66	  -187.453	  -187.453	  -187.453
1584	  -11713.6	  -5393.81	  -188.072	  -188.072	  -188.072
1585	  -11721.9	  -5402.16	  -187.577	  -187.577	  -187.577
1586	  -11718.2	  -5398.44	  -184.621	  -184.621	  -184.621
1587	  -11711.5	  -5391.74	  -179.714	  -179.714	  -179.714
1588	  -11714.4	  -5394.59	  -173.776	  -173.776	  -173.776
1589	  -11711.8	  -5391.97	  -167.033	  -167.033	  -167.033
1590	    -11699	  -5379.26	  -160.863	  -160.863	  -160.863
1591	  -11696.5	  -5376.73	  -158.043	  -158.043	  -158.043
1592	  -11710.4	  -5390.67	  -159.569	  -159.569	  -159.569
1593	  -11719.8	  -5399.98	  -163.742	  -163.742	  -163.742
1594	  -11722.6	  -5402.78	  -168.818	  -168.818	  -168.818
1595	  -11736.9	  -5417.07	  -173.728	  -173.728	  -173.728
1596	  -11748.2	  -5428.42	  -177.016	  -177.016	  -177.016
1597	  -11744.7	  -5424.95	  -178.306	  -178.306	  -178.306
1598	  -11744.1	  -5424.32	  -179.446	  -179.446	  -179.446
1599	  -11756.5	   -5436.7	  -181.732	  -181.732	  -181.732
1600	  -11765.9	   -5446.1	  -183.642	  -183.642	  -183.642
1601	    -11768	   -5448.2	  -182.742	  -182.742	  -182.742
1602	  -11765.5	  -5445.73	  -178.545	  -178.545	  -178.545
1603	  -11756.3	  -5436.48	  -173.158	  -173.158	  -173.158
1604	  -11753.8	  -5434.04	  -169.524	  -169.524	  -169.524
1605	  -11761.4	   -5441.6	  -168.732	  -168.732	  -168.732
1606	  -11769.2	  -5449.43	  -169.502	  -169.502	  -169.502
1607	  -11769.5	  -5449.74	  -170.434	  -170.434	  -170.434
1608	  -11773.3	  -5453.53	  -171.209	  -171.209	  -171.209
1609	  -11782.2	  -5462.38	  -171.388	  -171.388	  -171.388
1610	  -11782.2	  -5462.44	  -170.072	  -170.072	  -170.072
1611	  -11780.6	  -5460.83	  -167.119	  -167.119	  -167.119
1612	  -11780.5	  -5460.77	  -163.406	  -163.406	  -163.406
1613	  -11777.4	  -5457.67	  -160.218	  -160.218	  -160.218
1614	  -11778.3	  -5458.49	  -158.627	  -158.627	  -158.627
1615	  -11785.8	  -5465.99	  -158.689	  -158.689	  -158.689
1616	  -11789.9	  -5470.11	    -159.5	    -159.5	    -159.5
1617	  -11792.6	  -5472.86	  -160.256	  -160.256	  -160.256
1618	  -11798.7	  -5478.89	  -160.657	  -160.657	  -160.657
1619	  -11800.6	  -5480.77	  -160.837	  -160.837	  -160.837
1620	  -11800.4	  -5480.65	  -161.255	  -161.255	  -161.255
1621	  -11810.1	  -5490.29	  -161.377	  -161.377	  -161.377
1622	  -11818.5	  -5498.74	   -159.04	   -159.04	   -159.04
1623	  -11806.6	  -5486.77	  -153.199	  -153.199	  -153.199
1624	  -11796.3	  -5476.53	  -145.993	  -145.993	  -145.993
1625	  -11798.4	  -5478.66	  -140.308	  -140.308	  -140.308
1626	  -11797.7	  -5477.92	  -137.575	  -137.575	  -137.575
1627	  -11796.6	  -5476.83	  -138.753	  -138.753	  -138.753
1628	  -11808.2	  -5488.41	  -144.102	  -144.102	  -144.102
1629	  -11830.3	  -5510.54	  -151.296	  -151.296	  -151.296
1630	  -11838.2	  -5518.41	  -156.817	  -156.817	  -156.817
1631	  -11836.8	  -5517.05	  -159.478	  -159.478	  -159.478
1632	  -11843.9	  -5524.15	  -160.335	  -160.335	  -160.335
1633	    -11848	  -5528.26	  -160.326	  -160.326	  -160.326
1634	  -11846.2	  -5526.42	   -160.03	   -160.03	   -160.03
1635	  -11851.1	  -5531.35	   -159.84	   -159.84	   -159.84
1636	  -11859.7	  -5539.89	  -159.226	  -159.226	  -159.226
1637	    -11856	  -5536.24	   -157.69	   -157.69	   -157.69
1638	  -11853.6	   -5533.8	   -156.07	   -156.07	   -156.07
1639	  -11861.9	  -5542.08	  -155.092	  -155.092	  -155.092
1640	  -11865.4	  -5545.62	  -154.138	  -154.138	  -154.138
1641	    -11863	  -5543.24	  -152.822	  -152.822	  -152.822
1642	  -11864.2	  -5544.43	  -151.865	  -151.865	  -151.865
1643	  -11871.4	  -5551.57	  -151.762	  -151.762	  -151.762
1644	  -11873.7	  -5553.94	  -152.368	  -152.368	  -152.368
1645	  -11875.1	   -5555.3	  -153.781	  -153.781	  -153.781
1646	  -11885.4	  -5565.62	   -155.99	   -155.99	   -155.99
1647	  -11891.9	  -5572.12	  -158.333	  -158.333	  -158.333
1648	  -11893.6	  -5573.78	  -160.594	  -160.594	  -160.594
1649	  -11898.8	  -5578.99	  -163.338	  -163.338	  -163.338
1650	  -11909.9	   -5590.1	  -166.292	  -166.292	  -166.292
1651	  -11917.4	  -5597.61	  -167.761	  -167.761	  -167.761
1652	  -11917.2	  -5597.44	  -166.332	  -166.332	  -166.332
1653	  -11915.1	  -5595.35	  -162.458	  -162.458	  -162.458
1654	  -11908.8	  -5589.06	  -158.325	  -158.325	  -158.325
1655	  -11908.7	  -5588.93	   -156.39	   -156.39	   -156.39
1656	    -11917	  -5597.19	  -157.621	  -157.621	  -157.621
1657	  -11925.2	  -5605.44	  -161.278	  -161.278	  -161.278
1658	  -11932.2	  -5612.41	  -166.162	  -166.162	  -166.162
1659	  -11943.2	  -5623.45	  -171.025	  -171.025	  -171.025
1660	  -11954.5	  -5634.74	  -174.382	  -174.382	  -174.382
1661	  -11953.6	  -5633.83	  -175.888	  -175.888	  -175.888
1662	  -11952.3	  -5632.48	  -177.487	  -177.487	  -177.487
1663	  -11961.4	  -5641.65	  -181.311	  -181.311	  -181.311
1664	  -11976.6	  -5656.81	  -186.788	  -186.788	  -186.788
1665	  -11987.4	  -5667.67	  -191.144	  -191.144	  -191.144
1666	  -11989.4	  -5669.63	  -192.306	  -192.306	  -192.306
1667	  -11989.3	  -5669.57	  -190.435	  -190.435	  -190.435
1668	  -11986.3	  -5666.48	  -187.159	  -187.159	  -187.159
1669	  -11985.3	  -5665.56	  -183.895	  -183.895	  -183.895
1670	  -11990.4	  -5670.63	  -180.503	  -180.503	  -180.503
1671	  -11990.6	  -5670.84	  -175.802	  -175.802	  -175.802
1672	  -11981.5	  -5661.68	  -169.769	  -169.769	  -169.769
1673	  -11976.3	  -5656.57	  -163.893	  -163.893	  -163.893
1674	  -11981.5	  -5661.69	  -158.931	  -158.931	  -158.931
1675	  -11979.2	  -5659.42	  -154.549	  -154.549	  -154.549
1676	  -11971.4	  -5651.64	  -151.396	  -151.396	  -151.396
1677	  -11976.9	  -5657.11	  -150.794	  -150.794	  -150.794
1678	  -11988.3	  -5668.49	  -152.448	  -152.448	  -152.448
1679	    -11991	  -5671.19	   -154.93	   -154.93	   -154.93
1680	  -11994.7	  -5674.87	   -157.26	   -157.26	   -157.26
1681	  -12008.2	  -5688.43	   -158.09	   -158.09	   -158.09
1682	  -12009.2	  -5689.39	  -155.888	  -155.888	  -155.888
1683	  -11995.9	  -5676.09	  -151.981	  -151.981	  -151.981
1684	  -11993.5	   -5673.7	  -150.621	  -150.621	  -150.621
1685	  -12006.4	  -5686.61	  -154.486	  -154.486	  -154.486
1686	  -12022.8	  -5703.01	  -162.137	  -162.137	  -162.137
1687	  -12036.6	  -5716.77	  -170.276	  -170.276	  -170.276
1688	  -12044.7	  -5724.93	   -176.85	   -176.85	   -176.85
1689	  -12050.6	  -5730.86	  -181.513	  -181.513	  -181.513
1690	  -12061.2	  -5741.46	  -184.127	  -184.127	  -184.127
1691	  -12064.1	  -5744.33	    -184.5	    -184.5	    -184.5
1692	  -12059.2	  -5739.46	  -184.051	  -184.051	  -184.051
1693	  -12061.2	  -5741.43	  -185.958	  -185.958	  -185.958
1694	  -12072.9	  -5753.15	  -193.022	  -193.022	  -193.022
1695	  -12088.9	  -5769.13	  -206.664	  -206.664	  -206.664
1696	  -12109.1	  -5789.33	  -227.271	  -227.271	  -227.271
1697	  -12147.2	  -5827.38	  -252.935	  -252.935	  -252.935
1698	  -12189.6	  -5869.81	  -278.211	  -278.211	  -278.211
1699	  -12210.5	  -5890.71	  -297.062	  -297.062	  -297.062
1700	  -12218.3	  -5898.56	  -306.847	  -306.847	  -306.847
1701	  -12225.8	  -5906.06	  -307.902	  -307.902	  -307.902
1702	  -12221.6	  -5901.86	  -301.681	  -301.681	  -301.681
1703	  -12203.5	   -5883.7	  -291.719	  -291.719	  -291.719
1704	  -12191.8	  -5872.06	  -284.324	  -284.324	  -284.324
1705	  -12191.6	  -5871.79	    -285.8	    -285.8	    -285.8
1706	  -12211.2	  -5891.41	  -298.236	  -298.236	  -298.236
1707	  -12250.9	  -5931.17	  -317.161	  -317.161	  -317.161
1708	    -12281	  -5961.26	  -334.306	  -334.306	  -334.306
1709	  -12286.1	  -5966.35	   -344.34	   -344.34	   -344.34
1710	  -12285.4	  -5965.66	  -347.962	  -347.962	  -347.962
1711	  -12291.6	  -5971.86	  -348.182	  -348.182	  -348.182
1712	  -12294.9	  -5975.08	   -346.54	   -346.54	   -346.54
1713	  -12291.3	  -5971.55	  -344.145	  -344.145	  -344.145
1714	  -12287.3	  -5967.57	  -343.822	  -343.822	  -343.822
1715	  -12293.4	  -5973.59	  -348.932	  -348.932	  -348.932
1716	  -12313.8	  -5994.01	  -359.967	  -359.967	  -359.967
1717	  -12341.1	  -6021.32	  -373.142	  -373.142	  -373.142
1718	  -12356.9	  -6037.13	  -383.107	  -383.107	  -383.107
1719	    -12360	  -6040.27	  -386.889	  -386.889	  -386.889
1720	  -12360.7	  -6040.96	  -384.981	  -384.981	  -384.981
1721	  -12353.2	  -6033.46	  -380.009	  -380.009	  -380.009
1722	  -12347.9	  -6028.14	  -375.138	  -375.138	  -375.138
1723	  -12351.6	  -6031.86	  -372.645	  -372.645	  -372.645
1724	  -12354.5	   -6034.7	  -374.028	  -374.028	  -374.028
1725	  -12356.6	  -6036.79	  -381.412	  -381.412	  -381.412
1726	  -12375.7	  -6055.88	  -395.983	  -395.983	  -395.983
1727	  -12417.7	  -6097.97	  -413.944	  -413.944	  -413.944
1728	  -12441.8	  -6122.04	   -427.72	   -427.72	   -427.72
1729	  -12438.9	  -6119.15	  -433.196	  -433.196	  -433.196
1730	  -12434.1	  -6114.27	  -432.772	  -432.772	  -432.772
1731	  -12436.9	  -6117.14	  -430.732	  -430.732	  -430.732
1732	  -12440.6	  -6120.82	  -428.994	  -428.994	  -428.994
1733	  -12440.7	  -6120.92	  -428.182	  -428.182	  -428.182
1734	  -12440.7	  -6120.89	  -430.354	  -430.354	  -430.354
1735	  -12445.6	  -6125.79	  -438.728	  -438.728	  -438.728
1736	  -12471.3	  -6151.51	  -453.627	  -453.627	  -453.627
1737	    -12511	  -6191.18	  -469.308	  -469.308	  -469.308
1738	  -12526.8	  -6207.07	  -478.116	  -478.116	  -478.116
1739	  -12509.6	  -6189.78	  -478.638	  -478.638	  -478.638
1740	  -12504.3	  -6184.52	  -475.868	  -475.868	  -475.868
1741	  -12518.9	  -6199.08	  -473.265	  -473.265	  -473.265
1742	  -12518.2	   -6198.4	  -470.146	  -470.146	  -470.146
1743	  -12508.2	  -6188.44	  -466.996	  -466.996	  -466.996
1744	  -12505.9	  -6186.11	  -467.933	  -467.933	  -467.933
1745	  -12518.6	  -6198.82	  -476.639	  -476.639	  -476.639
1746	  -12546.3	  -6226.56	  -491.678	  -491.678	  -491.678
1747	  -12580.5	  -6260.69	  -506.307	  -506.307	  -506.307
1748	  -12591.7	  -6271.88	  -513.889	  -513.889	  -513.889
1749	  -12577.7	  -6257.93	  -513.953	  -513.953	  -513.953
1750	  -12575.5	  -6255.76	   -510.98	   -510.98	   -510.98
1751	  -12584.5	  -6264.75	  -507.924	  -507.924	  -507.924
1752	  -12583.8	  -6264.05	  -504.776	  -504.776	  -504.776
1753	  -12574.8	  -6254.99	  -502.764	  -502.764	  -502.764
1754	    -12578	   -6258.2	  -505.779	  -505.779	  -505.779
1755	  -12591.9	  -6272.09	  -517.107	  -517.107	  -517.107
1756	  -12618.7	   -6298.9	  -535.807	  -535.807	  -535.807
1757	    -12661	  -6341.23	  -555.419	  -555.419	  -555.419
1758	  -12683.9	  -6364.08	  -567.441	  -567.441	  -567.441
1759	  -12674.1	  -6354.29	  -568.543	  -568.543	  -568.543
1760	  -12659.8	  -6340.06	    -563.1	    -563.1	    -563.1
1761	  -12658.5	  -6338.68	  -557.659	  -557.659	  -557.659
1762	  -12661.9	  -6342.09	  -555.403	  -555.403	  -555.403
1763	  -12666.8	  -6347.06	  -556.696	  -556.696	  -556.696
1764	    -12671	  -6351.22	  -562.402	  -562.402	  -562.402
1765	  -12681.2	  -6361.45	  -574.684	  -574.684	  -574.684
1766	  -12708.7	  -6388.93	  -593.715	  -593.715	  -593.715
1767	  -12750.8	  -6431.04	  -614.162	  -614.162	  -614.162
1768	  -12778.4	  -6458.62	  -627.754	  -627.754	  -627.754
1769	  -12766.5	  -6446.75	  -631.041	  -631.041	  -631.041
1770	  -12757.9	  -6438.16	  -627.755	  -627.755	  -627.755
1771	    -12764	  -6444.23	  -622.543	  -622.543	  -622.543
1772	  -12761.6	   -6441.8	  -617.085	  -617.085	  -617.085
1773	  -12750.7	  -6430.95	   -613.43	   -613.43	   -613.43
1774	  -12749.4	  -6429.62	  -615.954	  -615.954	  -615.954
1775	  -12769.4	  -6449.66	  -627.524	  -627.524	  -627.524
1776	  -12800.6	   -6480.8	  -645.535	  -645.535	  -645.535
1777	  -12833.4	  -6513.63	  -662.919	  -662.919	  -662.919
1778	  -12848.6	  -6528.82	  -673.277	  -673.277	  -673.277
1779	  -12841.7	  -6521.92	  -675.337	  -675.337	  -675.337
1780	  -12840.5	  -6520.71	  -672.016	  -672.016	  -672.016
1781	  -12840.9	  -6521.14	   -666.18	   -666.18	   -666.18
1782	  -12833.5	  -6513.71	   -659.79	   -659.79	   -659.79
1783	  -12824.9	  -6505.08	  -656.156	  -656.156	  -656.156
1784	  -12827.7	  -6507.89	  -659.947	  -659.947	  -659.947
1785	  -12845.3	  -6525.48	   -673.98	   -673.98	   -673.98
1786	  -12880.2	  -6560.42	  -695.577	  -695.577	  -695.577
1787	  -12926.9	   -6607.1	  -715.989	  -715.989	  -715.989
1788	  -12941.4	  -6621.61	  -726.164	  -726.164	  -726.164
1789	    -12923	  -6603.21	  -724.644	  -724.644	  -724.644
1790	  -12913.2	  -6593.46	  -717.168	  -717.168	  -717.168
1791	  -12914.4	   -6594.6	   -709.08	   -709.08	   -709.08
1792	  -12909.3	  -6589.56	  -702.218	  -702.218	  -702.218
1793	  -12901.2	   -6581.4	  -698.047	  -698.047	  -698.047
1794	  -12905.5	  -6585.71	   -699.54	   -699.54	   -699.54
1795	  -12913.6	  -6593.79	   -709.77	   -709.77	   -709.77
1796	  -12938.1	   -6618.3	  -729.103	  -729.103	  -729.103
1797	  -12985.4	  -6665.59	  -752.184	  -752.184	  -752.184
1798	  -13019.9	  -6700.09	  -769.743	  -769.743	  -769.743
1799	  -13013.9	  -6694.13	  -776.646	  -776.646	  -776.646
1800	  -13004.5	  -6684.69	  -775.694	  -775.694	  -775.694
1801	  -13011.7	  -6691.89	  -771.611	  -771.611	  -771.611
1802	  -13011.7	  -6691.93	  -766.012	  -766.012	  -766.012
1803	  -12999.2	  -6679.46	  -760.477	  -760.477	  -760.477
1804	  -12991.8	  -6672.04	  -759.771	  -759.771	  -759.771
1805	    -13004	  -6684.23	  -768.613	  -768.613	  -768.613
1806	  -13036.3	  -6716.56	  -786.319	  -786.319	  -786.319
1807	    -13073	  -6753.18	  -805.927	  -805.927	  -805.927
1808	  -13096.3	  -6776.51	  -818.963	  -818.963	  -818.963
1809	  -13093.9	  -6774.14	  -821.639	  -821.639	  -821.639
1810	  -13081.2	  -6761.45	  -816.677	  -816.677	  -816.677
1811	  -13076.9	  -6757.14	   -809.35	   -809.35	   -809.35
1812	  -13074.5	   -6754.7	  -803.225	  -803.225	  -803.225
1813	  -13071.8	  -6752.07	  -800.283	  -800.283	  -800.283
1814	  -13073.3	  -6753.51	  -803.101	  -803.101	  -803.101
1815	  -13083.4	  -6763.59	  -815.034	  -815.034	  -815.034
1816	  -13109.7	  -6789.95	  -837.129	  -837.129	  -837.129
1817	  -13162.3	  -6842.48	   -864.18	   -864.18	   -864.18
1818	  -13202.1	  -6882.37	  -886.191	  -886.191	  -886.191
1819	    -13203	  -6883.19	  -896.506	  -896.506	  -896.506
1820	  -13196.8	  -6876.99	  -896.536	  -896.536	  -896.536
1821	  -13194.7	  -6874.93	  -891.284	  -891.284	  -891.284
1822	  -13192.7	  -6872.89	  -883.909	  -883.909	  -883.909
1823	    -13184	   -6864.2	  -876.149	  -876.149	  -876.149
1824	  -13176.1	  -6856.35	  -871.359	  -871.359	  -871.359
1825	    -13174	  -6854.17	  -875.163	  -875.163	  -875.163
1826	  -13188.6	  -6868.79	  -891.786	  -891.786	  -891.786
1827	  -13242.2	  -6922.47	  -917.525	  -917.525	  -917.525
1828	  -13297.1	  -6977.34	  -939.656	  -939.656	  -939.656
1829	  -13297.8	  -6978.04	  -946.996	  -946.996	  -946.996
1830	    -13267	  -6947.25	  -940.313	  -940.313	  -940.313
1831	  -13260.1	  -6940.36	  -927.981	  -927.981	  -927.981
1832	  -13258.6	  -6938.78	  -915.789	  -915.789	  -915.789
1833	  -13241.1	  -6921.36	  -906.782	  -906.782	  -906.782
1834	  -13231.3	   -6911.5	  -905.966	  -905.966	  -905.966
1835	  -13248.8	  -6929.05	  -917.944	  -917.944	  -917.944
1836	  -13290.2	  -6970.43	  -940.589	  -940.589	  -940.589
1837	  -13335.2	   -7015.4	  -964.496	  -964.496	  -964.496
1838	  -13357.5	  -7037.74	  -979.932	  -979.932	  -979.932
1839	  -13350.8	  -7030.97	   -984.29	   -984.29	   -984.29
1840	    -13342	  -7022.18	  -981.977	  -981.977	  -981.977
1841	  -13348.4	  -7028.67	  -977.745	  -977.745	  -977.745
1842	  -13346.7	  -7026.92	  -972.971	  -972.971	  -972.971
1843	    -13341	  -7021.26	  -968.435	  -968.435	  -968.435
1844	  -13337.1	  -7017.31	  -967.547	  -967.547	  -967.547
1845	  -13338.2	  -7018.45	  -975.513	  -975.513	  -975.513
