Data	Pyra2_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37878.45
Y-Coord	-9959.40
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
393	  -26978.3	  -20142.4	  -18842.1	  -18842.1	  -18842.1
394	  -26993.8	  -20157.9	    -18848	    -18848	    -18848
395	  -27007.2	  -20171.3	  -18853.9	  -18853.9	  -18853.9
396	    -27009	  -20173.1	  -18858.3	  -18858.3	  -18858.3
397	  -27013.7	  -20177.8	  -18861.8	  -18861.8	  -18861.8
398	  -27024.4	  -20188.5	  -18865.1	  -18865.1	  -18865.1
399	  -27030.9	    -20195	  -18867.5	  -18867.5	  -18867.5
400	  -27036.9	    -20201	  -18867.3	  -18867.3	  -18867.3
401	  -27034.6	  -20198.7	  -18864.3	  -18864.3	  -18864.3
402	  -27026.9	    -20191	    -18860	    -18860	    -18860
403	  -27028.5	  -20192.6	  -18856.5	  -18856.5	  -18856.5
404	  -27032.7	  -20196.8	  -18854.3	  -18854.3	  -18854.3
405	  -27033.8	  -20197.9	  -18852.9	  -18852.9	  -18852.9
406	    -27033	  -20197.1	  -18852.4	  -18852.4	  -18852.4
407	  -27038.8	  -20202.9	  -18853.3	  -18853.3	  -18853.3
408	  -27047.5	  -20211.6	  -18855.7	  -18855.7	  -18855.7
409	  -27051.8	  -20215.9	  -18859.3	  -18859.3	  -18859.3
410	  -27057.3	  -20221.4	  -18864.7	  -18864.7	  -18864.7
411	  -27070.5	  -20234.6	  -18872.3	  -18872.3	  -18872.3
412	  -27087.9	  -20251.9	  -18880.5	  -18880.5	  -18880.5
413	  -27101.9	    -20266	    -18886	    -18886	    -18886
414	  -27102.5	  -20266.6	  -18887.3	  -18887.3	  -18887.3
415	  -27094.2	  -20258.3	  -18886.6	  -18886.6	  -18886.6
416	    -27099	  -20263.1	  -18887.4	  -18887.4	  -18887.4
417	  -27112.6	  -20276.7	  -18890.4	  -18890.4	  -18890.4
418	  -27122.7	  -20286.8	  -18893.3	  -18893.3	  -18893.3
419	  -27122.5	  -20286.6	  -18894.3	  -18894.3	  -18894.3
420	  -27121.5	  -20285.6	  -18894.1	  -18894.1	  -18894.1
421	  -27128.1	  -20292.2	    -18894	    -18894	    -18894
422	  -27132.3	  -20296.3	  -18894.2	  -18894.2	  -18894.2
423	  -27134.2	  -20298.3	  -18894.7	  -18894.7	  -18894.7
424	    -27137	  -20301.1	  -18895.7	  -18895.7	  -18895.7
425	    -27144	  -20308.1	  -18896.9	  -18896.9	  -18896.9
426	  -27155.6	  -20319.7	    -18896	    -18896	    -18896
427	  -27151.1	  -20315.2	    -18891	    -18891	    -18891
428	  -27133.3	  -20297.4	  -18884.1	  -18884.1	  -18884.1
429	  -27131.1	  -20295.2	  -18879.4	  -18879.4	  -18879.4
430	  -27143.2	  -20307.3	  -18877.9	  -18877.9	  -18877.9
431	  -27151.1	  -20315.1	  -18876.3	  -18876.3	  -18876.3
432	  -27144.9	    -20309	  -18872.5	  -18872.5	  -18872.5
433	  -27131.6	  -20295.7	  -18868.8	  -18868.8	  -18868.8
434	  -27140.2	  -20304.3	  -18868.6	  -18868.6	  -18868.6
435	  -27155.8	  -20319.9	  -18871.3	  -18871.3	  -18871.3
436	  -27159.4	  -20323.5	  -18874.2	  -18874.2	  -18874.2
437	  -27161.1	  -20325.2	  -18876.3	  -18876.3	  -18876.3
438	  -27167.5	  -20331.6	  -18878.1	  -18878.1	  -18878.1
439	  -27175.6	  -20339.7	  -18879.5	  -18879.5	  -18879.5
440	  -27179.6	  -20343.7	  -18879.3	  -18879.3	  -18879.3
441	  -27177.6	  -20341.7	  -18877.2	  -18877.2	  -18877.2
442	    -27175	  -20339.1	  -18874.6	  -18874.6	  -18874.6
443	  -27177.5	  -20341.6	  -18872.7	  -18872.7	  -18872.7
444	  -27183.2	  -20347.3	  -18871.6	  -18871.6	  -18871.6
445	  -27183.9	    -20348	  -18870.9	  -18870.9	  -18870.9
446	    -27183	  -20347.1	  -18870.9	  -18870.9	  -18870.9
447	  -27191.3	  -20355.4	    -18872	    -18872	    -18872
448	  -27200.5	  -20364.6	  -18872.9	  -18872.9	  -18872.9
449	  -27201.7	  -20365.8	  -18872.1	  -18872.1	  -18872.1
450	  -27197.1	  -20361.2	  -18870.5	  -18870.5	  -18870.5
451	  -27196.2	  -20360.3	  -18870.3	  -18870.3	  -18870.3
452	  -27209.7	  -20373.8	  -18872.4	  -18872.4	  -18872.4
453	  -27219.3	  -20383.4	  -18874.3	  -18874.3	  -18874.3
454	  -27221.3	  -20385.4	  -18873.2	  -18873.2	  -18873.2
455	  -27217.7	  -20381.8	  -18868.1	  -18868.1	  -18868.1
456	  -27209.5	  -20373.6	  -18860.4	  -18860.4	  -18860.4
457	  -27203.3	  -20367.4	  -18852.3	  -18852.3	  -18852.3
458	  -27198.3	  -20362.4	  -18845.5	  -18845.5	  -18845.5
459	    -27198	  -20362.1	  -18840.9	  -18840.9	  -18840.9
460	  -27200.5	  -20364.6	  -18837.7	  -18837.7	  -18837.7
461	  -27203.4	  -20367.5	  -18834.6	  -18834.6	  -18834.6
462	  -27201.4	  -20365.4	  -18830.6	  -18830.6	  -18830.6
463	    -27196	  -20360.1	  -18827.1	  -18827.1	  -18827.1
464	  -27194.7	  -20358.8	  -18826.5	  -18826.5	  -18826.5
465	  -27204.7	  -20368.8	  -18830.3	  -18830.3	  -18830.3
466	  -27223.5	  -20387.6	  -18836.6	  -18836.6	  -18836.6
467	  -27231.4	  -20395.5	  -18842.8	  -18842.8	  -18842.8
468	  -27234.6	  -20398.7	    -18848	    -18848	    -18848
469	  -27246.5	  -20410.6	  -18852.6	  -18852.6	  -18852.6
470	    -27254	  -20418.1	  -18856.2	  -18856.2	  -18856.2
471	  -27260.4	  -20424.4	  -18857.7	  -18857.7	  -18857.7
472	  -27263.3	  -20427.4	  -18856.6	  -18856.6	  -18856.6
473	  -27257.2	  -20421.3	  -18854.3	  -18854.3	  -18854.3
474	    -27255	  -20419.1	  -18853.4	  -18853.4	  -18853.4
475	    -27268	  -20432.1	    -18855	    -18855	    -18855
476	  -27275.8	  -20439.9	    -18858	    -18858	    -18858
477	  -27277.8	  -20441.9	  -18861.1	  -18861.1	  -18861.1
478	  -27286.9	    -20451	    -18864	    -18864	    -18864
479	  -27295.3	  -20459.4	  -18866.2	  -18866.2	  -18866.2
480	    -27295	  -20459.1	  -18867.7	  -18867.7	  -18867.7
481	  -27300.1	  -20464.2	    -18869	    -18869	    -18869
482	  -27307.9	    -20472	  -18870.6	  -18870.6	  -18870.6
483	  -27308.6	  -20472.7	  -18872.6	  -18872.6	  -18872.6
484	    -27317	  -20481.1	  -18874.7	  -18874.7	  -18874.7
485	  -27326.6	  -20490.7	  -18875.9	  -18875.9	  -18875.9
486	  -27324.7	  -20488.8	  -18875.2	  -18875.2	  -18875.2
487	  -27325.5	  -20489.6	    -18873	    -18873	    -18873
488	  -27325.5	  -20489.5	  -18870.5	  -18870.5	  -18870.5
489	  -27322.2	  -20486.3	  -18869.5	  -18869.5	  -18869.5
490	  -27331.3	  -20495.4	  -18870.2	  -18870.2	  -18870.2
491	  -27343.6	  -20507.7	  -18870.7	  -18870.7	  -18870.7
492	  -27340.4	  -20504.5	  -18869.2	  -18869.2	  -18869.2
493	  -27332.4	  -20496.5	    -18867	    -18867	    -18867
494	  -27336.8	  -20500.9	  -18867.3	  -18867.3	  -18867.3
495	  -27349.3	  -20513.3	  -18870.8	  -18870.8	  -18870.8
496	  -27357.6	  -20521.7	  -18875.9	  -18875.9	  -18875.9
497	  -27369.2	  -20533.3	  -18880.2	  -18880.2	  -18880.2
498	  -27374.9	    -20539	  -18882.1	  -18882.1	  -18882.1
499	  -27372.7	  -20536.8	  -18881.6	  -18881.6	  -18881.6
500	  -27376.6	  -20540.7	  -18879.2	  -18879.2	  -18879.2
501	  -27375.2	  -20539.3	  -18876.1	  -18876.1	  -18876.1
502	    -27369	  -20533.1	    -18874	    -18874	    -18874
503	  -27376.9	    -20541	  -18873.7	  -18873.7	  -18873.7
504	  -27388.9	    -20553	  -18874.1	  -18874.1	  -18874.1
505	  -27383.8	  -20547.9	  -18873.9	  -18873.9	  -18873.9
506	  -27384.5	  -20548.6	  -18873.9	  -18873.9	  -18873.9
507	  -27394.1	  -20558.1	  -18874.9	  -18874.9	  -18874.9
508	  -27398.9	    -20563	  -18875.9	  -18875.9	  -18875.9
509	  -27403.9	    -20568	  -18875.2	  -18875.2	  -18875.2
510	  -27404.1	  -20568.2	  -18872.4	  -18872.4	  -18872.4
511	  -27394.2	  -20558.3	  -18869.4	  -18869.4	  -18869.4
512	  -27397.1	  -20561.2	  -18868.4	  -18868.4	  -18868.4
513	  -27412.1	  -20576.1	  -18869.2	  -18869.2	  -18869.2
514	  -27416.6	  -20580.7	    -18869	    -18869	    -18869
515	  -27407.2	  -20571.3	  -18867.2	  -18867.2	  -18867.2
516	  -27412.7	  -20576.8	    -18865	    -18865	    -18865
517	  -27416.8	  -20580.9	  -18863.2	  -18863.2	  -18863.2
518	  -27413.1	  -20577.2	  -18861.5	  -18861.5	  -18861.5
519	  -27419.3	  -20583.4	    -18860	    -18860	    -18860
520	  -27420.7	  -20584.8	  -18858.8	  -18858.8	  -18858.8
521	  -27418.3	  -20582.4	  -18858.5	  -18858.5	  -18858.5
522	  -27425.2	  -20589.3	  -18859.8	  -18859.8	  -18859.8
523	    -27436	  -20600.1	  -18862.4	  -18862.4	  -18862.4
524	  -27439.9	    -20604	  -18864.6	  -18864.6	  -18864.6
525	  -27445.3	  -20609.4	  -18865.2	  -18865.2	  -18865.2
526	  -27448.6	  -20612.7	  -18864.3	  -18864.3	  -18864.3
527	  -27442.3	  -20606.4	  -18863.6	  -18863.6	  -18863.6
528	    -27445	  -20609.1	  -18865.4	  -18865.4	  -18865.4
529	  -27464.1	  -20628.2	  -18869.6	  -18869.6	  -18869.6
530	  -27475.1	  -20639.2	  -18872.1	  -18872.1	  -18872.1
531	  -27474.5	  -20638.6	  -18869.5	  -18869.5	  -18869.5
532	    -27465	  -20629.1	  -18862.2	  -18862.2	  -18862.2
533	  -27449.6	  -20613.7	  -18854.3	  -18854.3	  -18854.3
534	  -27450.7	  -20614.8	  -18849.4	  -18849.4	  -18849.4
535	  -27463.9	    -20628	  -18847.1	  -18847.1	  -18847.1
536	  -27459.2	  -20623.3	  -18845.5	  -18845.5	  -18845.5
537	  -27456.3	  -20620.4	  -18844.7	  -18844.7	  -18844.7
538	  -27465.3	  -20629.3	  -18845.6	  -18845.6	  -18845.6
539	  -27473.3	  -20637.4	  -18847.7	  -18847.7	  -18847.7
540	  -27479.2	  -20643.3	  -18848.9	  -18848.9	  -18848.9
541	  -27481.8	  -20645.9	  -18848.3	  -18848.3	  -18848.3
542	  -27478.9	    -20643	  -18846.5	  -18846.5	  -18846.5
543	  -27478.8	  -20642.8	  -18845.4	  -18845.4	  -18845.4
544	  -27485.5	  -20649.6	  -18845.9	  -18845.9	  -18845.9
545	  -27492.3	  -20656.4	  -18848.2	  -18848.2	  -18848.2
546	  -27494.7	  -20658.8	  -18851.8	  -18851.8	  -18851.8
547	  -27507.3	  -20671.4	  -18856.1	  -18856.1	  -18856.1
548	    -27521	  -20685.1	  -18858.9	  -18858.9	  -18858.9
549	  -27518.2	  -20682.3	  -18858.7	  -18858.7	  -18858.7
550	    -27513	  -20677.1	  -18856.9	  -18856.9	  -18856.9
551	  -27517.3	  -20681.4	  -18855.7	  -18855.7	  -18855.7
552	  -27524.1	  -20688.2	  -18855.2	  -18855.2	  -18855.2
553	  -27528.3	  -20692.3	  -18853.8	  -18853.8	  -18853.8
554	  -27526.3	  -20690.4	  -18850.5	  -18850.5	  -18850.5
555	  -27518.9	    -20683	  -18846.6	  -18846.6	  -18846.6
556	  -27520.5	  -20684.6	  -18844.4	  -18844.4	  -18844.4
557	  -27529.7	  -20693.8	    -18844	    -18844	    -18844
558	  -27530.9	    -20695	  -18844.8	  -18844.8	  -18844.8
559	  -27532.3	  -20696.4	  -18846.7	  -18846.7	  -18846.7
560	  -27543.5	  -20707.6	  -18849.4	  -18849.4	  -18849.4
561	  -27555.1	  -20719.2	    -18851	    -18851	    -18851
562	  -27552.9	    -20717	  -18850.1	  -18850.1	  -18850.1
563	  -27546.8	  -20710.9	  -18847.4	  -18847.4	  -18847.4
564	  -27550.6	  -20714.7	  -18845.1	  -18845.1	  -18845.1
565	  -27553.9	    -20718	  -18843.9	  -18843.9	  -18843.9
566	    -27557	  -20721.1	  -18843.1	  -18843.1	  -18843.1
567	  -27560.5	  -20724.6	  -18842.2	  -18842.2	  -18842.2
568	  -27557.4	  -20721.5	    -18842	    -18842	    -18842
569	  -27563.3	  -20727.4	  -18843.6	  -18843.6	  -18843.6
570	  -27575.9	    -20740	  -18846.6	  -18846.6	  -18846.6
571	  -27580.6	  -20744.7	  -18849.3	  -18849.3	  -18849.3
572	  -27586.2	  -20750.3	  -18849.8	  -18849.8	  -18849.8
573	  -27588.6	  -20752.7	  -18847.6	  -18847.6	  -18847.6
574	    -27583	  -20747.1	  -18842.9	  -18842.9	  -18842.9
575	    -27579	  -20743.1	  -18837.7	  -18837.7	  -18837.7
576	  -27574.2	  -20738.3	  -18834.6	  -18834.6	  -18834.6
577	  -27579.7	  -20743.8	    -18835	    -18835	    -18835
578	  -27595.4	  -20759.4	  -18837.1	  -18837.1	  -18837.1
579	  -27600.5	  -20764.6	  -18837.6	  -18837.6	  -18837.6
580	  -27593.9	    -20758	  -18835.9	  -18835.9	  -18835.9
581	  -27589.7	  -20753.8	  -18834.6	  -18834.6	  -18834.6
582	  -27602.2	  -20766.3	  -18835.4	  -18835.4	  -18835.4
583	  -27610.6	  -20774.7	  -18836.6	  -18836.6	  -18836.6
584	  -27611.2	  -20775.3	  -18835.6	  -18835.6	  -18835.6
585	  -27612.5	  -20776.6	  -18831.3	  -18831.3	  -18831.3
586	  -27605.4	  -20769.5	  -18824.2	  -18824.2	  -18824.2
587	    -27594	  -20758.1	  -18816.7	  -18816.7	  -18816.7
588	  -27593.1	  -20757.2	  -18811.6	  -18811.6	  -18811.6
589	    -27597	  -20761.1	  -18810.1	  -18810.1	  -18810.1
590	  -27601.8	  -20765.9	  -18811.4	  -18811.4	  -18811.4
591	  -27610.8	  -20774.9	  -18813.9	  -18813.9	  -18813.9
592	  -27619.3	  -20783.4	  -18815.9	  -18815.9	  -18815.9
593	  -27619.4	  -20783.5	  -18816.2	  -18816.2	  -18816.2
594	    -27621	  -20785.1	  -18814.9	  -18814.9	  -18814.9
595	  -27625.1	  -20789.2	  -18812.5	  -18812.5	  -18812.5
596	  -27620.1	  -20784.2	  -18809.7	  -18809.7	  -18809.7
597	  -27619.5	  -20783.6	  -18808.2	  -18808.2	  -18808.2
598	  -27625.3	  -20789.4	  -18809.9	  -18809.9	  -18809.9
599	  -27632.9	    -20797	  -18815.2	  -18815.2	  -18815.2
600	  -27648.5	  -20812.6	  -18822.7	  -18822.7	  -18822.7
601	  -27666.6	  -20830.7	  -18829.1	  -18829.1	  -18829.1
602	  -27670.5	  -20834.6	  -18830.8	  -18830.8	  -18830.8
603	  -27666.7	  -20830.8	  -18826.6	  -18826.6	  -18826.6
604	  -27659.5	  -20823.6	  -18818.2	  -18818.2	  -18818.2
605	  -27647.2	  -20811.3	  -18808.6	  -18808.6	  -18808.6
606	  -27641.2	  -20805.3	  -18800.8	  -18800.8	  -18800.8
607	    -27644	  -20808.1	    -18796	    -18796	    -18796
608	  -27642.3	  -20806.3	  -18794.7	  -18794.7	  -18794.7
609	  -27647.6	  -20811.7	  -18796.5	  -18796.5	  -18796.5
610	  -27661.1	  -20825.2	  -18800.4	  -18800.4	  -18800.4
611	  -27669.3	  -20833.3	  -18804.3	  -18804.3	  -18804.3
612	    -27673	  -20837.1	  -18806.6	  -18806.6	  -18806.6
613	  -27679.1	  -20843.2	  -18806.5	  -18806.5	  -18806.5
614	  -27679.7	  -20843.8	  -18803.4	  -18803.4	  -18803.4
615	  -27673.5	  -20837.6	  -18797.8	  -18797.8	  -18797.8
616	  -27669.5	  -20833.6	  -18790.4	  -18790.4	  -18790.4
617	  -27665.4	  -20829.5	  -18782.5	  -18782.5	  -18782.5
618	  -27657.4	  -20821.5	  -18774.6	  -18774.6	  -18774.6
619	  -27656.5	  -20820.6	  -18767.1	  -18767.1	  -18767.1
620	  -27653.1	  -20817.2	  -18760.5	  -18760.5	  -18760.5
621	  -27642.4	  -20806.5	  -18756.7	  -18756.7	  -18756.7
622	  -27647.7	  -20811.8	  -18757.3	  -18757.3	  -18757.3
623	  -27668.7	  -20832.7	  -18760.5	  -18760.5	  -18760.5
624	  -27678.1	  -20842.2	  -18761.5	  -18761.5	  -18761.5
625	  -27666.8	  -20830.9	  -18757.7	  -18757.7	  -18757.7
626	  -27660.7	  -20824.8	    -18751	    -18751	    -18751
627	  -27657.9	    -20822	  -18744.3	  -18744.3	  -18744.3
628	    -27656	  -20820.1	  -18738.6	  -18738.6	  -18738.6
629	  -27657.1	  -20821.2	  -18732.5	  -18732.5	  -18732.5
630	  -27654.5	  -20818.6	  -18723.9	  -18723.9	  -18723.9
631	  -27644.7	  -20808.8	  -18711.2	  -18711.2	  -18711.2
632	  -27629.7	  -20793.8	  -18694.2	  -18694.2	  -18694.2
633	  -27610.1	  -20774.2	  -18675.5	  -18675.5	  -18675.5
634	  -27583.5	  -20747.6	    -18661	    -18661	    -18661
635	  -27578.1	  -20742.2	  -18657.7	  -18657.7	  -18657.7
636	  -27603.5	  -20767.6	  -18668.1	  -18668.1	  -18668.1
637	  -27634.3	  -20798.4	  -18688.6	  -18688.6	  -18688.6
638	  -27665.5	  -20829.6	  -18713.2	  -18713.2	  -18713.2
639	    -27699	  -20863.1	  -18736.8	  -18736.8	  -18736.8
640	  -27719.3	  -20883.4	  -18756.2	  -18756.2	  -18756.2
641	  -27734.1	  -20898.2	  -18770.3	  -18770.3	  -18770.3
642	  -27755.4	  -20919.5	  -18777.7	  -18777.7	  -18777.7
643	  -27756.2	  -20920.3	  -18777.2	  -18777.2	  -18777.2
644	  -27738.4	  -20902.5	  -18771.2	  -18771.2	  -18771.2
645	    -27731	  -20895.1	  -18765.6	  -18765.6	  -18765.6
646	  -27736.9	    -20901	  -18765.1	  -18765.1	  -18765.1
647	  -27746.5	  -20910.6	  -18770.7	  -18770.7	  -18770.7
648	  -27762.9	    -20927	  -18780.3	  -18780.3	  -18780.3
649	  -27785.7	  -20949.8	  -18789.6	  -18789.6	  -18789.6
650	    -27794	  -20958.1	  -18794.7	  -18794.7	  -18794.7
651	  -27791.1	  -20955.2	  -18794.5	  -18794.5	  -18794.5
652	  -27789.2	  -20953.3	  -18791.1	  -18791.1	  -18791.1
653	  -27785.5	  -20949.6	  -18787.2	  -18787.2	  -18787.2
654	  -27786.4	  -20950.5	    -18784	    -18784	    -18784
655	  -27793.6	  -20957.7	  -18780.8	  -18780.8	  -18780.8
656	  -27788.5	  -20952.6	  -18776.2	  -18776.2	  -18776.2
657	  -27783.4	  -20947.5	  -18769.9	  -18769.9	  -18769.9
658	  -27784.1	  -20948.2	  -18762.5	  -18762.5	  -18762.5
659	  -27772.5	  -20936.6	  -18755.1	  -18755.1	  -18755.1
660	    -27767	  -20931.1	  -18749.4	  -18749.4	  -18749.4
661	  -27776.5	  -20940.6	  -18745.6	  -18745.6	  -18745.6
662	    -27774	  -20938.1	  -18742.6	  -18742.6	  -18742.6
663	  -27770.3	  -20934.4	  -18739.7	  -18739.7	  -18739.7
664	  -27777.9	    -20942	  -18736.8	  -18736.8	  -18736.8
665	  -27774.8	  -20938.9	  -18733.8	  -18733.8	  -18733.8
666	  -27769.7	  -20933.8	  -18731.1	  -18731.1	  -18731.1
667	  -27779.3	  -20943.4	    -18729	    -18729	    -18729
668	    -27781	  -20945.1	  -18726.8	  -18726.8	  -18726.8
669	  -27772.6	  -20936.7	  -18725.5	  -18725.5	  -18725.5
670	  -27776.5	  -20940.6	  -18727.1	  -18727.1	  -18727.1
671	  -27794.7	  -20958.8	  -18731.5	  -18731.5	  -18731.5
672	  -27806.1	  -20970.2	  -18734.9	  -18734.9	  -18734.9
673	  -27809.3	  -20973.4	  -18733.3	  -18733.3	  -18733.3
674	  -27801.9	    -20966	  -18725.7	  -18725.7	  -18725.7
675	    -27784	  -20948.1	  -18715.2	  -18715.2	  -18715.2
676	  -27776.9	    -20941	    -18707	    -18707	    -18707
677	  -27775.8	  -20939.9	  -18705.5	  -18705.5	  -18705.5
678	  -27784.1	  -20948.2	  -18712.3	  -18712.3	  -18712.3
679	  -27814.9	    -20979	  -18724.3	  -18724.3	  -18724.3
680	  -27839.5	  -21003.6	  -18735.5	  -18735.5	  -18735.5
681	  -27835.6	  -20999.7	  -18742.7	  -18742.7	  -18742.7
682	  -27839.8	  -21003.9	  -18747.4	  -18747.4	  -18747.4
683	  -27854.6	  -21018.7	    -18752	    -18752	    -18752
684	  -27862.1	  -21026.1	  -18755.2	  -18755.2	  -18755.2
685	    -27871	  -21035.1	  -18753.4	  -18753.4	  -18753.4
686	  -27867.7	  -21031.8	  -18743.9	  -18743.9	  -18743.9
687	  -27839.5	  -21003.6	  -18728.3	  -18728.3	  -18728.3
688	  -27817.3	  -20981.4	    -18713	    -18713	    -18713
689	  -27817.1	  -20981.2	  -18703.4	  -18703.4	  -18703.4
690	  -27820.1	  -20984.2	  -18700.7	  -18700.7	  -18700.7
691	  -27822.3	  -20986.3	  -18703.8	  -18703.8	  -18703.8
692	  -27842.7	  -21006.8	  -18709.3	  -18709.3	  -18709.3
693	  -27859.4	  -21023.5	  -18712.3	  -18712.3	  -18712.3
694	  -27851.1	  -21015.2	  -18709.7	  -18709.7	  -18709.7
695	  -27839.3	  -21003.4	  -18703.7	  -18703.7	  -18703.7
696	    -27833	  -20997.1	  -18699.8	  -18699.8	  -18699.8
697	  -27841.5	  -21005.6	  -18701.2	  -18701.2	  -18701.2
698	  -27861.1	  -21025.2	  -18706.5	  -18706.5	  -18706.5
699	  -27865.8	  -21029.9	  -18713.7	  -18713.7	  -18713.7
700	  -27869.2	  -21033.3	  -18723.2	  -18723.2	  -18723.2
701	  -27895.3	  -21059.4	  -18735.3	  -18735.3	  -18735.3
702	  -27919.9	    -21084	  -18747.7	  -18747.7	  -18747.7
703	  -27925.5	  -21089.6	  -18757.2	  -18757.2	  -18757.2
704	    -27933	  -21097.1	  -18763.9	  -18763.9	  -18763.9
705	  -27944.3	  -21108.4	  -18769.1	  -18769.1	  -18769.1
706	  -27949.9	    -21114	  -18773.5	  -18773.5	  -18773.5
707	  -27956.7	  -21120.8	  -18777.3	  -18777.3	  -18777.3
708	  -27965.8	  -21129.8	  -18780.3	  -18780.3	  -18780.3
709	  -27969.4	  -21133.5	  -18782.1	  -18782.1	  -18782.1
710	  -27973.9	    -21138	  -18782.3	  -18782.3	  -18782.3
711	  -27976.5	  -21140.6	    -18781	    -18781	    -18781
712	  -27971.9	    -21136	  -18779.7	  -18779.7	  -18779.7
713	  -27973.3	  -21137.4	  -18780.7	  -18780.7	  -18780.7
714	  -27986.7	  -21150.8	  -18784.4	  -18784.4	  -18784.4
715	  -28000.4	  -21164.5	  -18788.5	  -18788.5	  -18788.5
716	  -28004.2	  -21168.2	  -18789.9	  -18789.9	  -18789.9
717	  -28003.2	  -21167.3	  -18787.4	  -18787.4	  -18787.4
718	    -27999	  -21163.1	  -18782.6	  -18782.6	  -18782.6
719	  -27992.2	  -21156.3	  -18777.9	  -18777.9	  -18777.9
720	  -27994.2	  -21158.3	  -18775.6	  -18775.6	  -18775.6
721	  -28002.4	  -21166.5	  -18775.7	  -18775.7	  -18775.7
722	  -28006.3	  -21170.4	  -18776.8	  -18776.8	  -18776.8
723	  -28009.8	  -21173.9	  -18777.9	  -18777.9	  -18777.9
724	  -28017.4	  -21181.5	  -18778.5	  -18778.5	  -18778.5
725	  -28016.8	  -21180.9	  -18779.1	  -18779.1	  -18779.1
726	  -28016.2	  -21180.3	  -18781.2	  -18781.2	  -18781.2
727	  -28032.9	    -21197	  -18785.2	  -18785.2	  -18785.2
728	    -28044	  -21208.1	  -18788.7	  -18788.7	  -18788.7
729	  -28043.4	  -21207.5	  -18789.7	  -18789.7	  -18789.7
730	  -28046.1	  -21210.2	  -18788.2	  -18788.2	  -18788.2
731	  -28044.2	  -21208.3	  -18785.7	  -18785.7	  -18785.7
732	  -28040.2	  -21204.3	  -18784.4	  -18784.4	  -18784.4
733	    -28049	  -21213.1	  -18785.5	  -18785.5	  -18785.5
734	  -28061.1	  -21225.2	  -18787.9	  -18787.9	  -18787.9
735	  -28062.1	  -21226.2	  -18789.9	  -18789.9	  -18789.9
736	    -28066	  -21230.1	  -18791.1	  -18791.1	  -18791.1
737	  -28072.4	  -21236.5	  -18791.9	  -18791.9	  -18791.9
738	  -28073.4	  -21237.5	  -18792.7	  -18792.7	  -18792.7
739	  -28078.3	  -21242.4	  -18793.7	  -18793.7	  -18793.7
740	  -28086.6	  -21250.7	  -18794.2	  -18794.2	  -18794.2
741	  -28086.5	  -21250.6	  -18793.5	  -18793.5	  -18793.5
742	  -28087.7	  -21251.8	  -18791.2	  -18791.2	  -18791.2
743	  -28089.1	  -21253.1	  -18787.5	  -18787.5	  -18787.5
744	  -28082.7	  -21246.7	  -18783.3	  -18783.3	  -18783.3
745	  -28081.6	  -21245.7	  -18779.7	  -18779.7	  -18779.7
746	  -28089.5	  -21253.6	  -18776.6	  -18776.6	  -18776.6
747	  -28086.7	  -21250.8	  -18773.3	  -18773.3	  -18773.3
748	  -28079.6	  -21243.7	  -18770.2	  -18770.2	  -18770.2
749	    -28085	  -21249.1	  -18769.1	  -18769.1	  -18769.1
750	  -28092.8	  -21256.9	  -18769.7	  -18769.7	  -18769.7
751	  -28097.6	  -21261.7	  -18769.8	  -18769.8	  -18769.8
752	  -28101.9	    -21266	  -18767.5	  -18767.5	  -18767.5
753	  -28095.1	  -21259.2	  -18762.9	  -18762.9	  -18762.9
754	  -28086.6	  -21250.7	  -18758.6	  -18758.6	  -18758.6
755	  -28091.5	  -21255.6	  -18757.2	  -18757.2	  -18757.2
756	  -28100.6	  -21264.7	  -18758.5	  -18758.5	  -18758.5
757	  -28107.6	  -21271.7	  -18760.1	  -18760.1	  -18760.1
758	  -28114.4	  -21278.4	    -18759	    -18759	    -18759
759	  -28109.8	  -21273.9	  -18753.9	  -18753.9	  -18753.9
760	  -28099.5	  -21263.6	  -18745.4	  -18745.4	  -18745.4
761	  -28095.3	  -21259.4	  -18735.1	  -18735.1	  -18735.1
762	  -28086.2	  -21250.3	  -18724.4	  -18724.4	  -18724.4
763	  -28074.4	  -21238.5	  -18714.7	  -18714.7	  -18714.7
764	  -28071.8	  -21235.9	  -18707.7	  -18707.7	  -18707.7
