Data	Ramp3_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37877.17
Y-Coord	-10029.83
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
381	    -27110	  -20041.5	  -18774.3	  -18774.3	  -18774.3
382	  -27110.8	  -20042.3	  -18777.7	  -18777.7	  -18777.7
383	  -27119.3	  -20050.8	  -18781.9	  -18781.9	  -18781.9
384	  -27131.4	  -20062.9	  -18787.5	  -18787.5	  -18787.5
385	  -27138.5	  -20069.9	  -18794.3	  -18794.3	  -18794.3
386	  -27150.3	  -20081.8	  -18801.2	  -18801.2	  -18801.2
387	  -27168.9	  -20100.4	  -18805.2	  -18805.2	  -18805.2
388	  -27170.6	    -20102	  -18803.3	  -18803.3	  -18803.3
389	  -27153.9	  -20085.4	  -18796.5	  -18796.5	  -18796.5
390	    -27142	  -20073.5	  -18789.6	  -18789.6	  -18789.6
391	  -27148.4	  -20079.9	    -18787	    -18787	    -18787
392	  -27159.8	  -20091.2	  -18788.1	  -18788.1	  -18788.1
393	  -27162.4	  -20093.9	  -18791.2	  -18791.2	  -18791.2
394	    -27167	  -20098.5	  -18795.6	  -18795.6	  -18795.6
395	    -27182	  -20113.4	  -18800.8	  -18800.8	  -18800.8
396	  -27193.4	  -20124.9	  -18805.2	  -18805.2	  -18805.2
397	    -27193	  -20124.5	  -18807.6	  -18807.6	  -18807.6
398	  -27196.4	  -20127.9	  -18808.7	  -18808.7	  -18808.7
399	  -27204.5	    -20136	  -18809.1	  -18809.1	  -18809.1
400	  -27204.7	  -20136.2	    -18809	    -18809	    -18809
401	    -27205	  -20136.5	  -18809.5	  -18809.5	  -18809.5
402	  -27210.1	  -20141.5	  -18811.9	  -18811.9	  -18811.9
403	  -27220.2	  -20151.7	  -18816.2	  -18816.2	  -18816.2
404	  -27236.4	  -20167.8	  -18819.4	  -18819.4	  -18819.4
405	  -27240.3	  -20171.8	    -18818	    -18818	    -18818
406	  -27226.4	  -20157.9	  -18812.1	  -18812.1	  -18812.1
407	  -27215.4	  -20146.8	  -18806.4	  -18806.4	  -18806.4
408	  -27219.1	  -20150.6	    -18805	    -18805	    -18805
409	  -27234.8	  -20166.3	  -18807.1	  -18807.1	  -18807.1
410	  -27247.4	  -20178.9	  -18808.3	  -18808.3	  -18808.3
411	  -27238.6	  -20170.1	  -18805.9	  -18805.9	  -18805.9
412	  -27232.6	    -20164	  -18801.4	  -18801.4	  -18801.4
413	  -27233.5	    -20165	  -18798.3	  -18798.3	  -18798.3
414	  -27235.4	  -20166.9	  -18798.1	  -18798.1	  -18798.1
415	  -27244.5	    -20176	  -18800.6	  -18800.6	  -18800.6
416	  -27253.6	  -20185.1	  -18804.2	  -18804.2	  -18804.2
417	  -27259.9	  -20191.4	  -18807.1	  -18807.1	  -18807.1
418	  -27268.2	  -20199.6	  -18808.1	  -18808.1	  -18808.1
419	  -27264.5	    -20196	  -18807.4	  -18807.4	  -18807.4
420	  -27262.2	  -20193.6	  -18807.3	  -18807.3	  -18807.3
421	  -27271.6	  -20203.1	    -18809	    -18809	    -18809
422	  -27284.5	    -20216	  -18811.2	  -18811.2	  -18811.2
423	    -27288	  -20219.5	  -18810.8	  -18810.8	  -18810.8
424	  -27281.9	  -20213.4	  -18807.7	  -18807.7	  -18807.7
425	  -27276.4	  -20207.9	  -18804.3	  -18804.3	  -18804.3
426	  -27279.9	  -20211.4	    -18803	    -18803	    -18803
427	    -27291	  -20222.5	    -18803	    -18803	    -18803
428	  -27294.3	  -20225.8	  -18802.1	  -18802.1	  -18802.1
429	  -27289.1	  -20220.6	  -18799.3	  -18799.3	  -18799.3
430	  -27287.7	  -20219.2	  -18796.5	  -18796.5	  -18796.5
431	  -27288.8	  -20220.3	  -18796.1	  -18796.1	  -18796.1
432	  -27294.7	  -20226.2	  -18799.7	  -18799.7	  -18799.7
433	  -27306.2	  -20237.7	  -18807.2	  -18807.2	  -18807.2
434	  -27327.8	  -20259.2	  -18815.7	  -18815.7	  -18815.7
435	  -27345.9	  -20277.4	  -18819.9	  -18819.9	  -18819.9
436	  -27335.6	  -20267.1	  -18817.6	  -18817.6	  -18817.6
437	  -27320.4	  -20251.9	  -18812.3	  -18812.3	  -18812.3
438	  -27322.4	  -20253.9	  -18809.7	  -18809.7	  -18809.7
439	  -27333.1	  -20264.6	  -18811.1	  -18811.1	  -18811.1
440	  -27348.4	  -20279.9	  -18813.2	  -18813.2	  -18813.2
441	  -27347.8	  -20279.3	  -18812.3	  -18812.3	  -18812.3
442	  -27338.2	  -20269.7	  -18808.7	  -18808.7	  -18808.7
443	  -27339.5	    -20271	  -18804.9	  -18804.9	  -18804.9
444	  -27342.6	  -20274.1	  -18801.9	  -18801.9	  -18801.9
445	  -27344.5	    -20276	  -18798.5	  -18798.5	  -18798.5
446	  -27341.6	  -20273.1	  -18794.2	  -18794.2	  -18794.2
447	  -27336.2	  -20267.7	  -18789.7	  -18789.7	  -18789.7
448	  -27337.9	  -20269.4	  -18786.2	  -18786.2	  -18786.2
449	  -27340.1	  -20271.6	  -18784.1	  -18784.1	  -18784.1
450	  -27341.5	    -20273	  -18783.5	  -18783.5	  -18783.5
451	  -27343.4	  -20274.9	  -18784.9	  -18784.9	  -18784.9
452	  -27351.1	  -20282.6	  -18788.5	  -18788.5	  -18788.5
453	  -27369.4	  -20300.9	  -18792.1	  -18792.1	  -18792.1
454	  -27371.4	  -20302.8	  -18793.3	  -18793.3	  -18793.3
455	  -27364.3	  -20295.7	  -18792.5	  -18792.5	  -18792.5
456	  -27367.2	  -20298.7	  -18792.2	  -18792.2	  -18792.2
457	  -27376.6	  -20308.1	  -18793.5	  -18793.5	  -18793.5
458	  -27383.8	  -20315.3	  -18795.2	  -18795.2	  -18795.2
459	    -27387	  -20318.5	  -18795.5	  -18795.5	  -18795.5
460	  -27387.7	  -20319.1	  -18794.1	  -18794.1	  -18794.1
461	  -27385.8	  -20317.3	    -18792	    -18792	    -18792
462	  -27387.9	  -20319.4	    -18790	    -18790	    -18790
463	  -27393.2	  -20324.7	  -18788.2	  -18788.2	  -18788.2
464	  -27391.5	    -20323	    -18786	    -18786	    -18786
465	  -27388.9	  -20320.4	    -18784	    -18784	    -18784
466	  -27397.1	  -20328.5	  -18781.8	  -18781.8	  -18781.8
467	  -27399.7	  -20331.2	  -18778.5	  -18778.5	  -18778.5
468	  -27388.8	  -20320.3	  -18774.4	  -18774.4	  -18774.4
469	  -27384.9	  -20316.4	  -18772.5	  -18772.5	  -18772.5
470	  -27398.6	  -20330.1	  -18774.5	  -18774.5	  -18774.5
471	  -27408.8	  -20340.3	  -18779.2	  -18779.2	  -18779.2
472	  -27417.1	  -20348.6	  -18783.8	  -18783.8	  -18783.8
473	  -27425.8	  -20357.3	    -18787	    -18787	    -18787
474	  -27424.8	  -20356.3	  -18788.9	  -18788.9	  -18788.9
475	  -27431.7	  -20363.2	  -18789.9	  -18789.9	  -18789.9
476	  -27442.1	  -20373.5	  -18789.3	  -18789.3	  -18789.3
477	  -27434.4	  -20365.8	  -18787.1	  -18787.1	  -18787.1
478	  -27427.8	  -20359.3	  -18785.4	  -18785.4	  -18785.4
479	  -27440.8	  -20372.3	  -18786.4	  -18786.4	  -18786.4
480	  -27449.7	  -20381.1	    -18789	    -18789	    -18789
481	  -27452.3	  -20383.8	  -18791.4	  -18791.4	  -18791.4
482	  -27459.9	  -20391.4	  -18792.4	  -18792.4	  -18792.4
483	  -27461.5	    -20393	  -18791.2	  -18791.2	  -18791.2
484	  -27463.5	    -20395	  -18787.5	  -18787.5	  -18787.5
485	  -27455.2	  -20386.7	  -18782.2	  -18782.2	  -18782.2
486	  -27448.2	  -20379.7	  -18777.5	  -18777.5	  -18777.5
487	  -27455.7	  -20387.2	  -18773.8	  -18773.8	  -18773.8
488	  -27464.6	  -20396.1	    -18768	    -18768	    -18768
489	  -27453.1	  -20384.6	  -18756.9	  -18756.9	  -18756.9
490	  -27424.1	  -20355.6	  -18743.8	  -18743.8	  -18743.8
491	  -27413.2	  -20344.7	    -18736	    -18736	    -18736
492	  -27426.5	    -20358	  -18737.3	  -18737.3	  -18737.3
493	  -27449.7	  -20381.2	  -18743.7	  -18743.7	  -18743.7
494	  -27468.1	  -20399.6	  -18746.9	  -18746.9	  -18746.9
495	  -27456.7	  -20388.2	  -18743.3	  -18743.3	  -18743.3
496	  -27433.1	  -20364.6	  -18736.8	  -18736.8	  -18736.8
497	  -27441.8	  -20373.3	    -18734	    -18734	    -18734
498	  -27452.7	  -20384.2	  -18736.9	  -18736.9	  -18736.9
499	  -27458.2	  -20389.7	  -18744.2	  -18744.2	  -18744.2
500	  -27476.5	  -20407.9	  -18752.7	  -18752.7	  -18752.7
501	  -27504.4	  -20435.9	  -18756.5	  -18756.5	  -18756.5
502	  -27496.3	  -20427.8	  -18749.8	  -18749.8	  -18749.8
503	  -27462.7	  -20394.2	  -18734.4	  -18734.4	  -18734.4
504	  -27444.8	  -20376.3	  -18718.3	  -18718.3	  -18718.3
505	  -27440.6	  -20372.1	  -18707.7	  -18707.7	  -18707.7
506	  -27441.5	    -20373	    -18704	    -18704	    -18704
507	  -27449.2	  -20380.7	    -18706	    -18706	    -18706
508	  -27458.7	  -20390.1	  -18711.8	  -18711.8	  -18711.8
509	  -27473.6	    -20405	  -18718.6	  -18718.6	  -18718.6
510	  -27488.5	    -20420	  -18723.3	  -18723.3	  -18723.3
511	  -27489.4	  -20420.9	  -18724.2	  -18724.2	  -18724.2
512	  -27478.2	  -20409.7	  -18723.8	  -18723.8	  -18723.8
513	  -27482.1	  -20413.6	  -18727.4	  -18727.4	  -18727.4
514	  -27502.8	  -20434.3	    -18737	    -18737	    -18737
515	  -27527.6	    -20459	  -18749.2	  -18749.2	  -18749.2
516	  -27543.9	  -20475.4	  -18758.7	  -18758.7	  -18758.7
517	  -27547.8	  -20479.2	  -18762.7	  -18762.7	  -18762.7
518	  -27545.1	  -20476.6	  -18762.4	  -18762.4	  -18762.4
519	  -27542.5	    -20474	  -18760.8	  -18760.8	  -18760.8
520	  -27549.8	  -20481.3	    -18759	    -18759	    -18759
521	  -27557.1	  -20488.6	  -18754.3	  -18754.3	  -18754.3
522	  -27548.5	    -20480	  -18743.9	  -18743.9	  -18743.9
523	  -27526.5	  -20457.9	  -18728.7	  -18728.7	  -18728.7
524	  -27508.2	  -20439.7	  -18712.3	  -18712.3	  -18712.3
525	  -27505.1	  -20436.6	  -18696.9	  -18696.9	  -18696.9
526	  -27492.9	  -20424.4	  -18683.1	  -18683.1	  -18683.1
527	  -27473.6	  -20405.1	    -18673	    -18673	    -18673
528	  -27470.1	  -20401.6	    -18672	    -18672	    -18672
529	  -27488.5	    -20420	  -18683.7	  -18683.7	  -18683.7
530	  -27520.8	  -20452.3	  -18706.5	  -18706.5	  -18706.5
531	  -27567.1	  -20498.6	  -18733.2	  -18733.2	  -18733.2
532	  -27601.8	  -20533.3	  -18754.8	  -18754.8	  -18754.8
533	  -27606.3	  -20537.8	  -18766.2	  -18766.2	  -18766.2
534	  -27606.7	  -20538.2	  -18768.4	  -18768.4	  -18768.4
535	  -27608.1	  -20539.5	  -18764.9	  -18764.9	  -18764.9
536	  -27600.6	    -20532	  -18758.8	  -18758.8	  -18758.8
537	  -27591.4	  -20522.9	  -18753.2	  -18753.2	  -18753.2
538	  -27595.5	    -20527	  -18750.5	  -18750.5	  -18750.5
539	  -27600.8	  -20532.2	  -18750.8	  -18750.8	  -18750.8
540	  -27608.4	  -20539.9	  -18752.2	  -18752.2	  -18752.2
541	  -27615.8	  -20547.3	  -18752.5	  -18752.5	  -18752.5
542	  -27613.8	  -20545.3	  -18750.6	  -18750.6	  -18750.6
543	  -27607.8	  -20539.2	  -18748.2	  -18748.2	  -18748.2
544	  -27611.6	    -20543	  -18747.7	  -18747.7	  -18747.7
545	  -27620.1	  -20551.6	  -18749.5	  -18749.5	  -18749.5
546	  -27629.6	  -20561.1	  -18751.7	  -18751.7	  -18751.7
547	  -27635.2	  -20566.7	  -18751.8	  -18751.8	  -18751.8
548	  -27631.3	  -20562.8	  -18749.2	  -18749.2	  -18749.2
549	  -27626.4	  -20557.8	  -18745.4	  -18745.4	  -18745.4
550	  -27629.4	  -20560.9	  -18742.5	  -18742.5	  -18742.5
551	  -27628.9	  -20560.4	  -18741.7	  -18741.7	  -18741.7
552	    -27634	  -20565.5	  -18743.3	  -18743.3	  -18743.3
553	    -27646	  -20577.4	  -18746.2	  -18746.2	  -18746.2
554	  -27653.6	  -20585.1	  -18748.6	  -18748.6	  -18748.6
555	  -27652.3	  -20583.8	  -18750.4	  -18750.4	  -18750.4
556	  -27653.5	  -20584.9	  -18753.7	  -18753.7	  -18753.7
557	  -27668.3	  -20599.8	  -18759.6	  -18759.6	  -18759.6
558	  -27686.8	  -20618.3	    -18766	    -18766	    -18766
559	  -27693.2	  -20624.7	  -18769.3	  -18769.3	  -18769.3
560	  -27689.8	  -20621.3	  -18769.1	  -18769.1	  -18769.1
561	    -27687	  -20618.5	  -18767.7	  -18767.7	  -18767.7
562	  -27693.2	  -20624.6	  -18767.2	  -18767.2	  -18767.2
563	  -27699.4	  -20630.9	  -18767.8	  -18767.8	  -18767.8
564	  -27701.8	  -20633.2	  -18768.4	  -18768.4	  -18768.4
565	  -27706.7	  -20638.2	  -18767.9	  -18767.9	  -18767.9
566	  -27710.5	    -20642	  -18765.5	  -18765.5	  -18765.5
567	  -27703.1	  -20634.5	  -18761.5	  -18761.5	  -18761.5
568	  -27702.6	  -20634.1	  -18756.6	  -18756.6	  -18756.6
569	  -27704.6	  -20636.1	  -18751.3	  -18751.3	  -18751.3
570	  -27697.5	    -20629	  -18745.5	  -18745.5	  -18745.5
571	  -27694.5	    -20626	  -18740.1	  -18740.1	  -18740.1
572	  -27693.8	  -20625.3	  -18736.9	  -18736.9	  -18736.9
573	    -27692	  -20623.5	  -18737.4	  -18737.4	  -18737.4
574	  -27705.9	  -20637.4	  -18741.7	  -18741.7	  -18741.7
575	  -27723.8	  -20655.3	    -18747	    -18747	    -18747
576	  -27726.4	  -20657.9	  -18750.1	  -18750.1	  -18750.1
577	  -27726.3	  -20657.8	  -18750.3	  -18750.3	  -18750.3
578	  -27730.6	    -20662	  -18748.4	  -18748.4	  -18748.4
579	  -27728.7	  -20660.2	  -18745.6	  -18745.6	  -18745.6
580	  -27724.6	  -20656.1	  -18743.2	  -18743.2	  -18743.2
581	  -27730.8	  -20662.3	  -18742.2	  -18742.2	  -18742.2
582	  -27734.7	  -20666.2	  -18742.5	  -18742.5	  -18742.5
583	  -27739.6	  -20671.1	  -18743.1	  -18743.1	  -18743.1
584	  -27744.9	  -20676.4	  -18743.5	  -18743.5	  -18743.5
585	  -27742.1	  -20673.6	    -18744	    -18744	    -18744
586	    -27750	  -20681.5	  -18744.8	  -18744.8	  -18744.8
587	    -27762	  -20693.5	  -18744.3	  -18744.3	  -18744.3
588	  -27756.2	  -20687.7	  -18740.4	  -18740.4	  -18740.4
589	  -27748.9	  -20680.4	  -18733.8	  -18733.8	  -18733.8
590	  -27741.1	  -20672.6	  -18727.8	  -18727.8	  -18727.8
591	  -27738.7	  -20670.2	  -18725.7	  -18725.7	  -18725.7
592	  -27752.8	  -20684.3	  -18728.4	  -18728.4	  -18728.4
593	  -27763.6	    -20695	  -18733.6	  -18733.6	  -18733.6
594	  -27771.4	  -20702.9	  -18738.9	  -18738.9	  -18738.9
595	    -27781	  -20712.5	  -18742.4	  -18742.4	  -18742.4
596	  -27788.8	  -20720.2	  -18742.8	  -18742.8	  -18742.8
597	    -27782	  -20713.5	  -18740.7	  -18740.7	  -18740.7
598	  -27773.8	  -20705.3	  -18739.5	  -18739.5	  -18739.5
599	  -27787.3	  -20718.8	    -18742	    -18742	    -18742
600	  -27802.6	  -20734.1	  -18746.8	  -18746.8	  -18746.8
601	  -27809.3	  -20740.8	  -18750.9	  -18750.9	  -18750.9
602	  -27810.9	  -20742.4	  -18753.9	  -18753.9	  -18753.9
603	  -27813.2	  -20744.7	  -18757.1	  -18757.1	  -18757.1
604	  -27828.8	  -20760.3	  -18760.5	  -18760.5	  -18760.5
605	  -27838.6	  -20770.1	  -18762.3	  -18762.3	  -18762.3
606	  -27830.6	  -20762.1	  -18761.6	  -18761.6	  -18761.6
607	  -27830.5	    -20762	  -18760.4	  -18760.4	  -18760.4
608	  -27839.7	  -20771.2	  -18759.8	  -18759.8	  -18759.8
609	  -27844.5	    -20776	  -18758.7	  -18758.7	  -18758.7
610	  -27838.6	    -20770	  -18756.8	  -18756.8	  -18756.8
611	  -27839.7	  -20771.2	  -18755.2	  -18755.2	  -18755.2
612	  -27847.4	  -20778.8	  -18754.1	  -18754.1	  -18754.1
613	  -27847.5	    -20779	  -18750.2	  -18750.2	  -18750.2
614	    -27855	  -20786.4	  -18728.8	  -18728.8	  -18728.8
615	  -27849.1	  -20780.5	  -18645.4	  -18645.4	  -18645.4
616	  -27818.3	  -20749.8	  -18408.2	  -18408.2	  -18408.2
617	  -27450.7	  -20382.1	  -17903.4	  -17903.4	  -17903.4
618	  -26508.6	  -19440.1	  -17065.4	  -17065.4	  -17065.4
619	  -25233.4	  -18164.9	  -15918.9	  -15918.9	  -15918.9
620	  -23823.7	  -16755.1	  -14553.2	  -14553.2	  -14553.2
621	  -22171.3	  -15102.8	  -13096.7	  -13096.7	  -13096.7
622	  -20498.7	  -13430.2	  -11712.6	  -11712.6	  -11712.6
623	  -19325.1	  -12256.5	  -10545.1	  -10545.1	  -10545.1
624	  -18565.8	  -11497.3	   -9640.2	   -9640.2	   -9640.2
625	  -17988.9	  -10920.4	  -8942.16	  -8942.16	  -8942.16
626	  -17467.7	  -10399.2	  -8367.16	  -8367.16	  -8367.16
627	  -16946.4	  -9877.85	  -7863.76	  -7863.76	  -7863.76
628	  -16485.5	     -9417	  -7418.65	  -7418.65	  -7418.65
629	  -16133.7	  -9065.18	  -7029.17	  -7029.17	  -7029.17
630	  -15812.9	  -8744.35	     -6684	     -6684	     -6684
631	  -15502.5	  -8434.03	  -6365.06	  -6365.06	  -6365.06
632	    -15223	   -8154.5	  -6051.45	  -6051.45	  -6051.45
633	    -14945	   -7876.5	   -5720.5	   -5720.5	   -5720.5
634	  -14550.9	  -7482.43	  -5360.91	  -5360.91	  -5360.91
635	  -14119.7	  -7051.23	  -4985.56	  -4985.56	  -4985.56
636	  -13756.2	  -6687.69	  -4618.57	  -4618.57	  -4618.57
637	  -13430.3	  -6361.74	  -4271.75	  -4271.75	  -4271.75
638	  -13113.4	  -6044.86	  -3940.37	  -3940.37	  -3940.37
639	  -12803.1	  -5734.62	  -3615.55	  -3615.55	  -3615.55
640	  -12467.3	  -5398.74	  -3296.36	  -3296.36	  -3296.36
641	  -12137.2	  -5068.69	  -2992.79	  -2992.79	  -2992.79
642	    -11868	  -4799.47	  -2716.51	  -2716.51	  -2716.51
643	    -11646	  -4577.52	  -2470.15	  -2470.15	  -2470.15
644	  -11426.6	  -4358.03	  -2250.06	  -2250.06	  -2250.06
645	  -11218.2	  -4149.66	  -2056.46	  -2056.46	  -2056.46
646	  -11056.6	  -3988.04	  -1894.66	  -1894.66	  -1894.66
647	  -10940.6	  -3872.06	  -1767.87	  -1767.87	  -1767.87
648	  -10855.6	   -3787.1	  -1673.35	  -1673.35	  -1673.35
649	  -10799.3	  -3730.76	  -1604.17	  -1604.17	  -1604.17
650	  -10762.2	  -3693.71	  -1551.96	  -1551.96	  -1551.96
651	    -10724	  -3655.53	  -1509.85	  -1509.85	  -1509.85
652	  -10688.1	  -3619.61	  -1474.43	  -1474.43	  -1474.43
653	  -10665.9	  -3597.38	  -1444.08	  -1444.08	  -1444.08
654	    -10649	  -3580.51	     -1416	     -1416	     -1416
655	  -10623.1	  -3554.53	   -1386.9	   -1386.9	   -1386.9
656	  -10592.2	  -3523.71	  -1355.84	  -1355.84	  -1355.84
657	  -10558.2	  -3489.64	  -1325.04	  -1325.04	  -1325.04
658	  -10530.9	  -3462.39	  -1297.58	  -1297.58	  -1297.58
659	  -10518.7	  -3450.18	  -1274.17	  -1274.17	  -1274.17
660	  -10504.4	  -3435.88	   -1252.7	   -1252.7	   -1252.7
661	  -10482.1	  -3413.59	  -1231.08	  -1231.08	  -1231.08
662	    -10464	  -3395.45	  -1208.97	  -1208.97	  -1208.97
663	  -10444.9	  -3376.39	  -1186.97	  -1186.97	  -1186.97
664	  -10425.2	  -3356.64	  -1165.71	  -1165.71	  -1165.71
665	  -10409.2	  -3340.69	  -1145.88	  -1145.88	  -1145.88
666	  -10393.1	  -3324.61	   -1128.2	   -1128.2	   -1128.2
667	  -10379.9	  -3311.36	  -1113.08	  -1113.08	  -1113.08
668	  -10376.1	   -3307.6	  -1099.75	  -1099.75	  -1099.75
669	    -10368	  -3299.51	  -1086.64	  -1086.64	  -1086.64
670	  -10350.9	  -3282.41	  -1073.43	  -1073.43	  -1073.43
671	  -10342.1	  -3273.62	  -1061.15	  -1061.15	  -1061.15
672	  -10340.4	  -3271.93	  -1049.75	  -1049.75	  -1049.75
673	  -10331.5	  -3262.98	  -1037.91	  -1037.91	  -1037.91
674	  -10318.7	  -3250.14	  -1025.25	  -1025.25	  -1025.25
675	  -10307.4	  -3238.92	  -1013.04	  -1013.04	  -1013.04
676	  -10300.6	  -3232.09	  -1002.33	  -1002.33	  -1002.33
677	  -10299.1	  -3230.59	  -992.366	  -992.366	  -992.366
678	  -10293.3	   -3224.8	  -981.269	  -981.269	  -981.269
679	  -10278.9	  -3210.43	  -968.191	  -968.191	  -968.191
680	  -10267.2	  -3198.67	  -953.888	  -953.888	  -953.888
681	  -10257.8	  -3189.28	  -939.569	  -939.569	  -939.569
682	  -10242.5	  -3174.03	  -926.398	  -926.398	  -926.398
683	  -10235.5	  -3167.02	  -915.251	  -915.251	  -915.251
684	  -10235.1	  -3166.62	  -905.681	  -905.681	  -905.681
685	  -10227.7	  -3159.16	  -896.278	  -896.278	  -896.278
686	  -10219.7	  -3151.16	  -886.396	  -886.396	  -886.396
687	  -10213.2	  -3144.65	  -876.556	  -876.556	  -876.556
688	  -10204.7	  -3136.21	  -867.561	  -867.561	  -867.561
689	    -10203	  -3134.47	  -859.559	  -859.559	  -859.559
690	  -10201.2	  -3132.69	  -851.802	  -851.802	  -851.802
691	  -10192.7	  -3124.17	  -843.586	  -843.586	  -843.586
692	  -10188.7	  -3120.22	  -834.909	  -834.909	  -834.909
693	  -10183.8	  -3115.32	  -826.135	  -826.135	  -826.135
694	  -10174.4	  -3105.87	   -818.03	   -818.03	   -818.03
695	  -10171.5	  -3102.96	  -811.354	  -811.354	  -811.354
696	  -10175.1	   -3106.6	  -805.586	  -805.586	  -805.586
697	  -10171.7	  -3103.21	  -799.403	  -799.403	  -799.403
698	  -10162.7	  -3094.22	  -792.794	  -792.794	  -792.794
699	  -10161.2	  -3092.71	  -787.182	  -787.182	  -787.182
700	  -10160.4	   -3091.9	  -783.587	  -783.587	  -783.587
701	  -10163.6	   -3095.1	  -781.502	  -781.502	  -781.502
702	  -10170.4	  -3101.85	  -779.189	  -779.189	  -779.189
703	  -10166.8	  -3098.29	  -775.331	  -775.331	  -775.331
704	  -10159.5	     -3091	  -770.484	  -770.484	  -770.484
705	  -10162.2	  -3093.66	  -765.979	  -765.979	  -765.979
706	  -10161.6	  -3093.08	  -762.326	  -762.326	  -762.326
707	  -10159.5	  -3090.94	  -759.652	  -759.652	  -759.652
708	  -10162.9	   -3094.4	  -758.096	  -758.096	  -758.096
709	  -10167.3	  -3098.81	  -757.155	  -757.155	  -757.155
710	  -10169.7	  -3101.19	  -755.782	  -755.782	  -755.782
711	  -10171.2	  -3102.64	  -753.448	  -753.448	  -753.448
712	  -10167.4	  -3098.86	  -750.943	  -750.943	  -750.943
713	  -10167.2	  -3098.66	  -749.732	  -749.732	  -749.732
714	  -10176.7	  -3108.21	  -750.043	  -750.043	  -750.043
715	  -10183.1	  -3114.53	  -750.496	  -750.496	  -750.496
716	  -10181.2	  -3112.68	  -750.347	  -750.347	  -750.347
717	  -10182.7	  -3114.14	  -750.907	  -750.907	  -750.907
718	  -10188.5	  -3119.96	  -754.459	  -754.459	  -754.459
719	  -10197.3	  -3128.79	  -763.117	  -763.117	  -763.117
720	  -10215.7	  -3147.22	  -778.718	  -778.718	  -778.718
721	  -10241.5	  -3173.02	  -803.131	  -803.131	  -803.131
722	  -10275.2	  -3206.72	  -838.391	  -838.391	  -838.391
723	  -10326.3	  -3257.82	  -885.012	  -885.012	  -885.012
724	  -10399.2	  -3330.68	  -938.451	  -938.451	  -938.451
725	  -10471.7	  -3403.15	  -988.614	  -988.614	  -988.614
726	  -10512.2	  -3443.72	  -1025.72	  -1025.72	  -1025.72
727	  -10526.1	  -3457.61	  -1046.78	  -1046.78	  -1046.78
728	  -10531.9	  -3463.37	  -1055.24	  -1055.24	  -1055.24
729	  -10536.1	  -3467.62	  -1055.89	  -1055.89	  -1055.89
730	  -10531.8	  -3463.24	  -1052.29	  -1052.29	  -1052.29
731	  -10525.1	   -3456.6	  -1047.34	  -1047.34	  -1047.34
732	  -10526.7	  -3458.16	  -1043.18	  -1043.18	  -1043.18
733	  -10527.2	  -3458.68	  -1040.61	  -1040.61	  -1040.61
734	  -10527.8	   -3459.3	  -1039.61	  -1039.61	  -1039.61
735	  -10535.4	  -3466.84	  -1039.62	  -1039.62	  -1039.62
736	  -10538.5	  -3469.97	   -1039.8	   -1039.8	   -1039.8
737	  -10539.7	  -3471.14	  -1039.71	  -1039.71	  -1039.71
738	  -10544.5	  -3475.98	  -1039.53	  -1039.53	  -1039.53
739	  -10546.3	  -3477.83	  -1039.69	  -1039.69	  -1039.69
740	  -10548.5	  -3480.01	  -1040.72	  -1040.72	  -1040.72
741	  -10557.4	  -3488.91	  -1042.85	  -1042.85	  -1042.85
742	  -10563.2	  -3494.68	  -1045.96	  -1045.96	  -1045.96
743	  -10566.7	  -3498.22	  -1050.35	  -1050.35	  -1050.35
744	    -10579	  -3510.48	  -1056.42	  -1056.42	  -1056.42
745	  -10593.1	  -3524.62	  -1064.13	  -1064.13	  -1064.13
746	  -10598.2	  -3529.72	  -1074.31	  -1074.31	  -1074.31
747	  -10612.3	  -3543.76	  -1088.95	  -1088.95	  -1088.95
748	  -10645.1	   -3576.6	  -1107.96	  -1107.96	  -1107.96
749	  -10675.4	  -3606.92	  -1127.23	  -1127.23	  -1127.23
750	  -10694.9	  -3626.42	  -1141.53	  -1141.53	  -1141.53
751	  -10703.8	  -3635.25	   -1148.5	   -1148.5	   -1148.5
752	  -10700.2	  -3631.73	  -1149.71	  -1149.71	  -1149.71
753	  -10698.6	   -3630.1	  -1148.74	  -1148.74	  -1148.74
754	  -10705.2	  -3636.73	   -1148.1	   -1148.1	   -1148.1
755	  -10708.3	  -3639.78	  -1148.13	  -1148.13	  -1148.13
756	  -10710.7	  -3642.13	  -1148.35	  -1148.35	  -1148.35
757	  -10716.8	  -3648.32	  -1148.17	  -1148.17	  -1148.17
758	  -10719.1	  -3650.54	  -1147.05	  -1147.05	  -1147.05
759	    -10717	  -3648.44	   -1145.2	   -1145.2	   -1145.2
760	  -10718.5	  -3650.02	  -1143.68	  -1143.68	  -1143.68
761	    -10721	  -3652.53	  -1143.57	  -1143.57	  -1143.57
762	  -10725.7	   -3657.2	  -1145.16	  -1145.16	  -1145.16
763	  -10735.3	  -3666.73	  -1147.65	  -1147.65	  -1147.65
764	  -10742.2	   -3673.7	  -1149.54	  -1149.54	  -1149.54
