Data	Pyra1_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37870.78
Y-Coord	-9891.62
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1590	  -27744.9	  -20171.2	  -14937.6	  -14937.6	  -14937.6
1591	  -27727.6	  -20153.8	    -14926	    -14926	    -14926
1592	  -27722.4	  -20148.7	  -14914.9	  -14914.9	  -14914.9
1593	  -27716.1	  -20142.4	  -14906.3	  -14906.3	  -14906.3
1594	  -27709.5	  -20135.7	  -14900.9	  -14900.9	  -14900.9
1595	  -27716.9	  -20143.2	    -14898	    -14898	    -14898
1596	  -27725.7	    -20152	  -14894.6	  -14894.6	  -14894.6
1597	  -27717.2	  -20143.4	    -14888	    -14888	    -14888
1598	  -27704.4	  -20130.6	  -14878.7	  -14878.7	  -14878.7
1599	  -27701.3	  -20127.6	  -14868.5	  -14868.5	  -14868.5
1600	  -27696.3	  -20122.6	  -14857.8	  -14857.8	  -14857.8
1601	  -27683.5	  -20109.8	  -14846.8	  -14846.8	  -14846.8
1602	    -27676	  -20102.3	  -14836.4	  -14836.4	  -14836.4
1603	  -27671.3	  -20097.5	  -14827.3	  -14827.3	  -14827.3
1604	  -27667.1	  -20093.3	  -14819.5	  -14819.5	  -14819.5
1605	  -27665.5	  -20091.7	  -14811.9	  -14811.9	  -14811.9
1606	  -27660.9	  -20087.1	  -14803.7	  -14803.7	  -14803.7
1607	  -27651.3	  -20077.6	  -14794.5	  -14794.5	  -14794.5
1608	  -27648.1	  -20074.4	  -14784.5	  -14784.5	  -14784.5
1609	    -27641	  -20067.2	  -14773.9	  -14773.9	  -14773.9
1610	  -27626.8	  -20053.1	  -14763.3	  -14763.3	  -14763.3
1611	  -27624.1	  -20050.3	    -14754	    -14754	    -14754
1612	  -27622.2	  -20048.4	    -14746	    -14746	    -14746
1613	  -27614.6	  -20040.8	  -14738.9	  -14738.9	  -14738.9
1614	  -27612.2	  -20038.4	  -14732.8	  -14732.8	  -14732.8
1615	  -27614.2	  -20040.5	  -14727.1	  -14727.1	  -14727.1
1616	  -27609.4	  -20035.6	  -14721.2	  -14721.2	  -14721.2
1617	  -27605.3	  -20031.5	  -14714.3	  -14714.3	  -14714.3
1618	  -27605.6	  -20031.8	  -14705.8	  -14705.8	  -14705.8
1619	  -27594.7	  -20020.9	  -14694.4	  -14694.4	  -14694.4
1620	  -27584.3	  -20010.6	    -14680	    -14680	    -14680
1621	  -27569.9	  -19996.2	  -14663.9	  -14663.9	  -14663.9
1622	  -27545.5	  -19971.7	  -14649.7	  -14649.7	  -14649.7
1623	  -27543.8	    -19970	  -14640.2	  -14640.2	  -14640.2
1624	    -27553	  -19979.3	  -14634.7	  -14634.7	  -14634.7
1625	  -27550.3	  -19976.5	    -14629	    -14629	    -14629
1626	  -27545.3	  -19971.6	    -14620	    -14620	    -14620
1627	  -27537.1	  -19963.3	  -14606.2	  -14606.2	  -14606.2
1628	  -27517.7	    -19944	  -14588.3	  -14588.3	  -14588.3
1629	  -27495.7	  -19921.9	  -14568.7	  -14568.7	  -14568.7
1630	  -27480.9	  -19907.2	    -14550	    -14550	    -14550
1631	  -27469.9	  -19896.2	  -14533.8	  -14533.8	  -14533.8
1632	  -27453.5	  -19879.7	  -14520.7	  -14520.7	  -14520.7
1633	  -27454.4	  -19880.7	  -14510.8	  -14510.8	  -14510.8
1634	    -27450	  -19876.2	  -14503.5	  -14503.5	  -14503.5
1635	  -27441.3	  -19867.6	  -14498.5	  -14498.5	  -14498.5
1636	  -27450.8	  -19877.1	  -14494.7	  -14494.7	  -14494.7
1637	  -27456.1	  -19882.4	  -14488.8	  -14488.8	  -14488.8
1638	  -27442.7	    -19869	  -14478.4	  -14478.4	  -14478.4
1639	    -27425	  -19851.2	  -14464.6	  -14464.6	  -14464.6
1640	  -27415.3	  -19841.6	  -14450.3	  -14450.3	  -14450.3
1641	  -27407.8	  -19834.1	  -14436.6	  -14436.6	  -14436.6
1642	  -27395.9	  -19822.2	  -14424.2	  -14424.2	  -14424.2
1643	  -27383.3	  -19809.6	  -14414.7	  -14414.7	  -14414.7
1644	  -27379.8	    -19806	  -14410.4	  -14410.4	  -14410.4
1645	  -27396.6	  -19822.8	  -14409.5	  -14409.5	  -14409.5
1646	  -27407.8	  -19834.1	  -14406.9	  -14406.9	  -14406.9
1647	  -27389.5	  -19815.8	  -14399.2	  -14399.2	  -14399.2
1648	  -27375.9	  -19802.2	  -14388.6	  -14388.6	  -14388.6
1649	  -27376.3	  -19802.6	  -14377.3	  -14377.3	  -14377.3
1650	  -27370.7	  -19796.9	  -14364.3	  -14364.3	  -14364.3
1651	    -27353	  -19779.3	  -14348.6	  -14348.6	  -14348.6
1652	  -27333.8	    -19760	  -14332.2	  -14332.2	  -14332.2
1653	  -27319.7	    -19746	    -14318	    -14318	    -14318
1654	  -27319.4	  -19745.6	  -14306.8	  -14306.8	  -14306.8
1655	  -27318.6	  -19744.9	  -14296.1	  -14296.1	  -14296.1
1656	  -27304.7	  -19730.9	  -14283.6	  -14283.6	  -14283.6
1657	  -27286.8	    -19713	    -14270	    -14270	    -14270
1658	  -27284.1	  -19710.3	  -14256.6	  -14256.6	  -14256.6
1659	  -27274.6	  -19700.9	  -14243.2	  -14243.2	  -14243.2
1660	  -27260.8	    -19687	  -14228.8	  -14228.8	  -14228.8
1661	  -27251.2	  -19677.4	  -14213.3	  -14213.3	  -14213.3
1662	  -27236.3	  -19662.6	  -14197.3	  -14197.3	  -14197.3
1663	  -27218.2	  -19644.4	    -14182	    -14182	    -14182
1664	  -27213.6	  -19639.8	  -14168.6	  -14168.6	  -14168.6
1665	  -27206.4	  -19632.7	  -14156.5	  -14156.5	  -14156.5
1666	  -27194.1	  -19620.4	  -14144.6	  -14144.6	  -14144.6
1667	  -27192.5	  -19618.8	  -14131.2	  -14131.2	  -14131.2
1668	  -27180.1	  -19606.4	  -14114.9	  -14114.9	  -14114.9
1669	  -27153.5	  -19579.8	  -14096.4	  -14096.4	  -14096.4
1670	  -27139.1	  -19565.3	  -14077.8	  -14077.8	  -14077.8
1671	  -27133.7	    -19560	  -14059.6	  -14059.6	  -14059.6
1672	  -27113.7	  -19539.9	  -14040.7	  -14040.7	  -14040.7
1673	  -27092.7	  -19518.9	    -14022	    -14022	    -14022
1674	    -27077	  -19503.3	  -14006.3	  -14006.3	  -14006.3
1675	  -27069.9	  -19496.1	  -13995.4	  -13995.4	  -13995.4
1676	  -27076.2	  -19502.4	  -13987.1	  -13987.1	  -13987.1
1677	  -27076.1	  -19502.3	  -13976.9	  -13976.9	  -13976.9
1678	  -27054.5	  -19480.7	  -13963.1	  -13963.1	  -13963.1
1679	  -27034.6	  -19460.8	  -13948.4	  -13948.4	  -13948.4
1680	  -27032.3	  -19458.5	  -13935.7	  -13935.7	  -13935.7
1681	  -27029.3	  -19455.5	  -13924.9	  -13924.9	  -13924.9
1682	  -27016.4	  -19442.7	  -13915.1	  -13915.1	  -13915.1
1683	  -27010.1	  -19436.4	  -13906.6	  -13906.6	  -13906.6
1684	  -27012.4	  -19438.6	  -13899.5	  -13899.5	  -13899.5
1685	  -27007.8	  -19434.1	  -13892.2	  -13892.2	  -13892.2
1686	    -27005	  -19431.3	  -13883.1	  -13883.1	  -13883.1
1687	  -26995.5	  -19421.8	  -13871.4	  -13871.4	  -13871.4
1688	  -26979.3	  -19405.5	  -13857.9	  -13857.9	  -13857.9
1689	  -26972.7	    -19399	  -13843.5	  -13843.5	  -13843.5
1690	  -26962.4	  -19388.7	  -13828.1	  -13828.1	  -13828.1
1691	  -26943.2	  -19369.5	  -13812.3	  -13812.3	  -13812.3
1692	  -26931.2	  -19357.5	  -13797.2	  -13797.2	  -13797.2
1693	  -26924.6	  -19350.8	  -13783.8	  -13783.8	  -13783.8
1694	  -26912.9	  -19339.1	  -13772.5	  -13772.5	  -13772.5
1695	  -26906.3	  -19332.6	  -13763.6	  -13763.6	  -13763.6
1696	  -26907.7	  -19333.9	  -13756.7	  -13756.7	  -13756.7
1697	  -26905.1	  -19331.3	  -13750.1	  -13750.1	  -13750.1
1698	  -26902.9	  -19329.1	  -13741.1	  -13741.1	  -13741.1
1699	  -26899.7	  -19325.9	  -13726.7	  -13726.7	  -13726.7
1700	  -26872.4	  -19298.7	  -13706.1	  -13706.1	  -13706.1
1701	  -26845.4	  -19271.6	  -13681.8	  -13681.8	  -13681.8
1702	  -26827.8	  -19254.1	  -13657.6	  -13657.6	  -13657.6
1703	  -26801.4	  -19227.7	    -13637	    -13637	    -13637
1704	  -26785.9	  -19212.2	  -13622.8	  -13622.8	  -13622.8
1705	  -26795.7	    -19222	  -13614.9	  -13614.9	  -13614.9
1706	  -26797.5	  -19223.7	  -13608.8	  -13608.8	  -13608.8
1707	  -26791.5	  -19217.7	  -13600.1	  -13600.1	  -13600.1
1708	  -26782.2	  -19208.5	  -13587.2	  -13587.2	  -13587.2
1709	  -26763.2	  -19189.5	  -13571.5	  -13571.5	  -13571.5
1710	  -26746.2	  -19172.5	  -13556.2	  -13556.2	  -13556.2
1711	  -26741.3	  -19167.6	    -13543	    -13543	    -13543
1712	  -26736.4	  -19162.6	  -13531.7	  -13531.7	  -13531.7
1713	  -26724.2	  -19150.4	  -13521.2	  -13521.2	  -13521.2
1714	  -26721.4	  -19147.6	    -13511	    -13511	    -13511
1715	  -26715.8	    -19142	  -13500.6	  -13500.6	  -13500.6
1716	  -26704.3	  -19130.6	  -13489.6	  -13489.6	  -13489.6
1717	  -26696.8	    -19123	  -13478.2	  -13478.2	  -13478.2
1718	  -26692.6	  -19118.9	  -13466.6	  -13466.6	  -13466.6
1719	  -26678.1	  -19104.3	  -13455.1	  -13455.1	  -13455.1
1720	  -26669.3	  -19095.6	  -13444.8	  -13444.8	  -13444.8
1721	  -26669.9	  -19096.1	  -13435.8	  -13435.8	  -13435.8
1722	  -26665.1	  -19091.3	  -13426.5	  -13426.5	  -13426.5
1723	  -26658.3	  -19084.6	    -13415	    -13415	    -13415
1724	    -26644	  -19070.3	  -13401.6	  -13401.6	  -13401.6
1725	  -26628.1	  -19054.3	  -13388.4	  -13388.4	  -13388.4
1726	  -26624.2	  -19050.4	    -13377	    -13377	    -13377
1727	  -26621.5	  -19047.7	  -13366.5	  -13366.5	  -13366.5
1728	  -26612.1	  -19038.3	  -13354.6	  -13354.6	  -13354.6
1729	  -26605.7	  -19031.9	    -13339	    -13339	    -13339
1730	  -26587.3	  -19013.5	    -13319	    -13319	    -13319
1731	  -26553.7	    -18980	  -13297.6	  -13297.6	  -13297.6
1732	  -26538.9	  -18965.2	  -13279.2	  -13279.2	  -13279.2
1733	  -26538.2	  -18964.5	  -13265.3	  -13265.3	  -13265.3
1734	  -26528.4	  -18954.7	  -13254.1	  -13254.1	  -13254.1
1735	  -26519.1	  -18945.4	  -13243.9	  -13243.9	  -13243.9
1736	  -26520.2	  -18946.5	  -13233.6	  -13233.6	  -13233.6
1737	  -26508.7	    -18935	  -13221.7	  -13221.7	  -13221.7
1738	  -26495.8	  -18922.1	  -13208.2	  -13208.2	  -13208.2
1739	  -26485.7	    -18912	  -13194.1	  -13194.1	  -13194.1
1740	  -26473.4	  -18899.7	    -13180	    -13180	    -13180
1741	  -26463.9	  -18890.2	  -13166.4	  -13166.4	  -13166.4
1742	  -26456.9	  -18883.2	  -13153.5	  -13153.5	  -13153.5
1743	  -26438.4	  -18864.6	  -13142.7	  -13142.7	  -13142.7
1744	  -26436.3	  -18862.6	  -13135.7	  -13135.7	  -13135.7
1745	  -26448.7	  -18874.9	  -13131.2	  -13131.2	  -13131.2
1746	  -26445.3	  -18871.5	    -13125	    -13125	    -13125
1747	    -26436	  -18862.2	    -13114	    -13114	    -13114
1748	    -26428	  -18854.3	  -13096.8	  -13096.8	  -13096.8
1749	  -26401.9	  -18828.2	  -13073.9	  -13073.9	  -13073.9
1750	  -26372.1	  -18798.3	  -13048.7	  -13048.7	  -13048.7
1751	    -26348	  -18774.2	  -13026.3	  -13026.3	  -13026.3
1752	  -26333.4	  -18759.6	  -13010.2	  -13010.2	  -13010.2
1753	  -26337.8	    -18764	  -12999.5	  -12999.5	  -12999.5
1754	  -26338.6	  -18764.9	  -12989.7	  -12989.7	  -12989.7
1755	  -26323.3	  -18749.6	  -12977.5	  -12977.5	  -12977.5
1756	  -26307.3	  -18733.6	  -12962.8	  -12962.8	  -12962.8
1757	  -26300.7	  -18726.9	  -12946.6	  -12946.6	  -12946.6
1758	  -26287.2	  -18713.5	  -12928.1	  -12928.1	  -12928.1
1759	  -26265.1	  -18691.3	  -12906.8	  -12906.8	  -12906.8
1760	  -26244.4	  -18670.7	  -12884.1	  -12884.1	  -12884.1
1761	    -26220	  -18646.3	  -12862.6	  -12862.6	  -12862.6
1762	  -26205.2	  -18631.4	    -12845	    -12845	    -12845
1763	  -26199.9	  -18626.2	    -12832	    -12832	    -12832
1764	  -26192.5	  -18618.8	  -12822.8	  -12822.8	  -12822.8
1765	  -26191.9	  -18618.2	  -12815.5	  -12815.5	  -12815.5
1766	  -26194.6	  -18620.8	  -12807.4	  -12807.4	  -12807.4
1767	  -26182.8	    -18609	    -12796	    -12796	    -12796
1768	    -26170	  -18596.3	  -12780.7	  -12780.7	  -12780.7
1769	  -26156.2	  -18582.4	  -12761.7	  -12761.7	  -12761.7
1770	  -26134.1	  -18560.3	  -12739.5	  -12739.5	  -12739.5
1771	    -26114	  -18540.3	    -12715	    -12715	    -12715
1772	  -26088.3	  -18514.6	  -12689.9	  -12689.9	  -12689.9
1773	  -26060.5	  -18486.8	  -12666.6	  -12666.6	  -12666.6
1774	  -26052.6	  -18478.8	  -12646.4	  -12646.4	  -12646.4
1775	  -26040.5	  -18466.8	  -12628.1	  -12628.1	  -12628.1
1776	  -26020.7	  -18446.9	  -12610.6	  -12610.6	  -12610.6
1777	  -26004.8	    -18431	  -12594.5	  -12594.5	  -12594.5
1778	  -26002.4	  -18428.6	    -12580	    -12580	    -12580
1779	  -25990.5	  -18416.7	  -12565.7	  -12565.7	  -12565.7
1780	  -25974.2	  -18400.5	  -12551.2	  -12551.2	  -12551.2
1781	  -25965.9	  -18392.1	    -12537	    -12537	    -12537
1782	  -25956.1	  -18382.3	  -12523.6	  -12523.6	  -12523.6
1783	  -25944.3	  -18370.5	  -12511.2	  -12511.2	  -12511.2
1784	  -25938.6	  -18364.9	  -12500.1	  -12500.1	  -12500.1
1785	  -25930.9	  -18357.2	  -12490.4	  -12490.4	  -12490.4
1786	  -25926.2	  -18352.5	  -12481.1	  -12481.1	  -12481.1
1787	    -25926	  -18352.2	  -12470.7	  -12470.7	  -12470.7
1788	  -25913.5	  -18339.8	  -12457.1	  -12457.1	  -12457.1
1789	  -25897.4	  -18323.6	  -12439.7	  -12439.7	  -12439.7
1790	  -25880.6	  -18306.9	  -12419.7	  -12419.7	  -12419.7
1791	  -25858.5	  -18284.8	  -12398.9	  -12398.9	  -12398.9
1792	  -25840.3	  -18266.6	  -12379.3	  -12379.3	  -12379.3
1793	  -25829.4	  -18255.7	  -12362.3	  -12362.3	  -12362.3
1794	  -25816.4	  -18242.7	  -12347.8	  -12347.8	  -12347.8
1795	  -25809.9	  -18236.1	  -12334.7	  -12334.7	  -12334.7
1796	  -25804.3	  -18230.5	  -12321.5	  -12321.5	  -12321.5
1797	  -25789.3	  -18215.6	    -12307	    -12307	    -12307
1798	    -25775	  -18201.2	  -12291.5	  -12291.5	  -12291.5
1799	  -25764.6	  -18190.9	    -12276	    -12276	    -12276
1800	  -25752.3	  -18178.5	  -12260.7	  -12260.7	  -12260.7
1801	  -25739.7	  -18165.9	  -12245.3	  -12245.3	  -12245.3
1802	  -25729.7	  -18155.9	  -12229.7	  -12229.7	  -12229.7
1803	  -25713.9	  -18140.1	  -12214.6	  -12214.6	  -12214.6
1804	  -25699.9	  -18126.1	  -12201.2	  -12201.2	  -12201.2
1805	  -25697.6	  -18123.8	    -12190	    -12190	    -12190
1806	  -25694.8	    -18121	  -12179.2	  -12179.2	  -12179.2
1807	    -25684	  -18110.2	  -12166.1	  -12166.1	  -12166.1
1808	  -25673.7	  -18099.9	  -12149.4	  -12149.4	  -12149.4
1809	  -25651.1	  -18077.3	  -12129.9	  -12129.9	  -12129.9
1810	  -25626.3	  -18052.6	  -12111.3	  -12111.3	  -12111.3
1811	  -25618.3	  -18044.6	  -12096.8	  -12096.8	  -12096.8
1812	  -25617.6	  -18043.9	  -12086.5	  -12086.5	  -12086.5
1813	  -25612.8	    -18039	  -12077.9	  -12077.9	  -12077.9
1814	  -25610.2	  -18036.4	  -12068.5	  -12068.5	  -12068.5
1815	  -25599.2	  -18025.5	  -12057.7	  -12057.7	  -12057.7
1816	  -25584.8	  -18011.1	  -12047.1	  -12047.1	  -12047.1
1817	  -25585.8	  -18012.1	  -12037.4	  -12037.4	  -12037.4
1818	  -25583.3	  -18009.6	  -12027.1	  -12027.1	  -12027.1
1819	  -25570.9	  -17997.2	  -12013.8	  -12013.8	  -12013.8
1820	  -25558.9	  -17985.1	  -11996.2	  -11996.2	  -11996.2
1821	  -25541.9	  -17968.1	  -11974.5	  -11974.5	  -11974.5
1822	  -25506.2	  -17932.5	  -11951.6	  -11951.6	  -11951.6
1823	  -25490.2	  -17916.4	  -11932.3	  -11932.3	  -11932.3
1824	  -25485.8	  -17912.1	  -11918.6	  -11918.6	  -11918.6
1825	  -25480.5	  -17906.8	  -11908.7	  -11908.7	  -11908.7
1826	  -25481.9	  -17908.2	  -11898.7	  -11898.7	  -11898.7
1827	    -25474	  -17900.2	    -11885	    -11885	    -11885
1828	  -25449.6	  -17875.9	  -11866.8	  -11866.8	  -11866.8
1829	    -25433	  -17859.2	  -11844.9	  -11844.9	  -11844.9
1830	  -25418.7	  -17844.9	  -11819.2	  -11819.2	  -11819.2
1831	  -25388.1	  -17814.3	  -11788.4	  -11788.4	  -11788.4
1832	    -25349	  -17775.3	  -11754.4	  -11754.4	  -11754.4
1833	  -25311.4	  -17737.7	  -11722.5	  -11722.5	  -11722.5
1834	  -25287.9	  -17714.1	  -11697.6	  -11697.6	  -11697.6
1835	  -25282.9	  -17709.1	  -11680.8	  -11680.8	  -11680.8
1836	  -25280.5	  -17706.8	  -11668.7	  -11668.7	  -11668.7
1837	  -25273.1	  -17699.4	  -11656.1	  -11656.1	  -11656.1
1838	  -25265.2	  -17691.5	  -11639.2	  -11639.2	  -11639.2
1839	  -25241.1	  -17667.4	  -11617.2	  -11617.2	  -11617.2
1840	  -25209.7	    -17636	  -11592.4	  -11592.4	  -11592.4
1841	  -25191.6	  -17617.8	  -11568.2	  -11568.2	  -11568.2
1842	  -25175.9	  -17602.1	  -11545.8	  -11545.8	  -11545.8
1843	  -25155.8	  -17582.1	  -11524.6	  -11524.6	  -11524.6
1844	  -25139.3	  -17565.5	  -11504.2	  -11504.2	  -11504.2
1845	  -25123.6	  -17549.9	  -11484.8	  -11484.8	  -11484.8
1846	  -25104.8	  -17531.1	  -11466.7	  -11466.7	  -11466.7
1847	  -25096.2	  -17522.4	  -11449.9	  -11449.9	  -11449.9
1848	  -25085.9	  -17512.2	  -11432.8	  -11432.8	  -11432.8
1849	  -25068.6	  -17494.8	  -11413.7	  -11413.7	  -11413.7
1850	  -25050.1	  -17476.4	  -11392.2	  -11392.2	  -11392.2
1851	  -25027.7	    -17454	  -11369.4	  -11369.4	  -11369.4
1852	  -25005.8	    -17432	  -11346.6	  -11346.6	  -11346.6
1853	  -24990.9	  -17417.2	    -11325	    -11325	    -11325
1854	  -24970.8	    -17397	  -11305.1	  -11305.1	  -11305.1
1855	    -24954	  -17380.3	  -11287.8	  -11287.8	  -11287.8
1856	    -24949	  -17375.2	  -11272.9	  -11272.9	  -11272.9
1857	  -24938.8	  -17365.1	  -11259.2	  -11259.2	  -11259.2
1858	  -24925.8	    -17352	  -11245.7	  -11245.7	  -11245.7
1859	  -24918.7	  -17344.9	  -11231.2	  -11231.2	  -11231.2
1860	  -24910.1	  -17336.3	  -11214.1	  -11214.1	  -11214.1
1861	  -24889.2	  -17315.4	    -11193	    -11193	    -11193
1862	    -24862	  -17288.3	  -11169.5	  -11169.5	  -11169.5
1863	  -24837.8	  -17264.1	  -11147.7	  -11147.7	  -11147.7
1864	  -24825.6	  -17251.8	  -11130.2	  -11130.2	  -11130.2
1865	  -24822.8	    -17249	  -11116.5	  -11116.5	  -11116.5
1866	  -24814.2	  -17240.5	    -11104	    -11104	    -11104
1867	  -24800.5	  -17226.8	  -11091.5	  -11091.5	  -11091.5
1868	  -24793.6	  -17219.9	  -11078.6	  -11078.6	  -11078.6
1869	  -24787.8	  -17214.1	  -11064.5	  -11064.5	  -11064.5
1870	    -24771	  -17197.3	    -11048	    -11048	    -11048
1871	  -24755.2	  -17181.4	  -11028.6	  -11028.6	  -11028.6
1872	  -24738.4	  -17164.7	  -11006.8	  -11006.8	  -11006.8
1873	    -24714	  -17140.3	  -10983.4	  -10983.4	  -10983.4
1874	  -24690.5	  -17116.8	  -10960.8	  -10960.8	  -10960.8
1875	  -24672.7	  -17098.9	  -10941.5	  -10941.5	  -10941.5
1876	  -24661.8	    -17088	  -10926.9	  -10926.9	  -10926.9
1877	  -24661.8	  -17088.1	  -10915.2	  -10915.2	  -10915.2
1878	  -24655.9	  -17082.2	  -10903.1	  -10903.1	  -10903.1
1879	  -24642.7	  -17068.9	    -10888	    -10888	    -10888
1880	  -24624.2	  -17050.4	  -10870.3	  -10870.3	  -10870.3
1881	  -24606.2	  -17032.5	  -10852.1	  -10852.1	  -10852.1
1882	    -24594	  -17020.3	  -10834.8	  -10834.8	  -10834.8
1883	  -24583.6	  -17009.8	  -10818.5	  -10818.5	  -10818.5
1884	  -24569.9	  -16996.2	  -10802.5	  -10802.5	  -10802.5
1885	  -24554.8	  -16981.1	  -10786.5	  -10786.5	  -10786.5
1886	  -24546.5	  -16972.7	  -10770.2	  -10770.2	  -10770.2
1887	  -24533.6	  -16959.9	  -10752.6	  -10752.6	  -10752.6
1888	  -24512.1	  -16938.4	  -10733.8	  -10733.8	  -10733.8
1889	  -24496.6	  -16922.9	  -10714.4	  -10714.4	  -10714.4
1890	  -24484.9	  -16911.2	  -10694.4	  -10694.4	  -10694.4
1891	  -24466.9	  -16893.2	  -10672.4	  -10672.4	  -10672.4
1892	  -24441.8	  -16868.1	  -10648.9	  -10648.9	  -10648.9
1893	  -24416.3	  -16842.6	  -10626.1	  -10626.1	  -10626.1
1894	  -24400.6	  -16826.8	  -10606.6	  -10606.6	  -10606.6
1895	  -24394.4	  -16820.7	  -10590.2	  -10590.2	  -10590.2
1896	  -24384.7	  -16810.9	  -10574.5	  -10574.5	  -10574.5
1897	  -24367.9	  -16794.2	  -10557.3	  -10557.3	  -10557.3
1898	  -24353.9	  -16780.1	  -10537.9	  -10537.9	  -10537.9
1899	  -24336.1	  -16762.3	  -10516.3	  -10516.3	  -10516.3
1900	  -24310.8	  -16737.1	  -10493.1	  -10493.1	  -10493.1
1901	  -24293.5	  -16719.8	  -10468.9	  -10468.9	  -10468.9
1902	  -24271.6	  -16697.9	  -10444.4	  -10444.4	  -10444.4
1903	  -24245.1	  -16671.3	  -10420.7	  -10420.7	  -10420.7
1904	  -24229.1	  -16655.3	  -10398.5	  -10398.5	  -10398.5
1905	  -24217.7	    -16644	    -10377	    -10377	    -10377
1906	  -24195.3	  -16621.6	  -10354.4	  -10354.4	  -10354.4
1907	  -24172.6	  -16598.9	  -10330.2	  -10330.2	  -10330.2
1908	  -24151.7	  -16577.9	  -10304.7	  -10304.7	  -10304.7
1909	  -24130.3	  -16556.6	  -10277.6	  -10277.6	  -10277.6
1910	  -24103.9	  -16530.2	  -10248.7	  -10248.7	  -10248.7
1911	  -24071.6	  -16497.9	  -10219.3	  -10219.3	  -10219.3
1912	  -24042.9	  -16469.1	  -10192.4	  -10192.4	  -10192.4
1913	  -24028.6	  -16454.8	  -10170.1	  -10170.1	  -10170.1
1914	  -24017.3	  -16443.5	  -10151.8	  -10151.8	  -10151.8
1915	  -24000.5	  -16426.8	  -10136.2	  -10136.2	  -10136.2
1916	    -23994	  -16420.2	  -10122.1	  -10122.1	  -10122.1
1917	  -23988.6	  -16414.8	  -10107.4	  -10107.4	  -10107.4
1918	  -23972.8	    -16399	  -10089.7	  -10089.7	  -10089.7
1919	  -23954.9	  -16381.1	  -10067.4	  -10067.4	  -10067.4
1920	  -23929.6	  -16355.9	  -10040.9	  -10040.9	  -10040.9
1921	    -23900	  -16326.3	  -10011.3	  -10011.3	  -10011.3
1922	  -23873.1	  -16299.4	  -9980.54	  -9980.54	  -9980.54
1923	  -23841.5	  -16267.7	  -9951.22	  -9951.22	  -9951.22
1924	  -23814.1	  -16240.3	  -9926.16	  -9926.16	  -9926.16
1925	  -23804.3	  -16230.6	   -9906.3	   -9906.3	   -9906.3
1926	  -23798.9	  -16225.2	  -9889.03	  -9889.03	  -9889.03
1927	    -23783	  -16209.2	  -9870.38	  -9870.38	  -9870.38
1928	  -23763.6	  -16189.9	  -9848.31	  -9848.31	  -9848.31
1929	  -23739.6	  -16165.8	  -9823.35	  -9823.35	  -9823.35
1930	  -23712.2	  -16138.5	  -9797.25	  -9797.25	  -9797.25
1931	  -23693.4	  -16119.7	  -9771.43	  -9771.43	  -9771.43
1932	    -23671	  -16097.3	  -9746.56	  -9746.56	  -9746.56
1933	  -23645.3	  -16071.6	  -9723.75	  -9723.75	  -9723.75
1934	  -23630.5	  -16056.7	  -9704.33	  -9704.33	  -9704.33
1935	  -23622.9	  -16049.2	  -9687.98	  -9687.98	  -9687.98
1936	  -23611.2	  -16037.5	  -9672.68	  -9672.68	  -9672.68
1937	  -23601.3	  -16027.5	  -9656.42	  -9656.42	  -9656.42
1938	  -23583.7	    -16010	  -9638.67	  -9638.67	  -9638.67
1939	  -23564.8	    -15991	  -9620.28	  -9620.28	  -9620.28
1940	  -23554.2	  -15980.4	  -9602.15	  -9602.15	  -9602.15
1941	  -23539.3	  -15965.6	  -9584.42	  -9584.42	  -9584.42
1942	    -23521	  -15947.2	  -9567.43	  -9567.43	  -9567.43
1943	  -23510.8	    -15937	  -9551.77	  -9551.77	  -9551.77
1944	  -23502.9	  -15929.1	  -9536.84	  -9536.84	  -9536.84
1945	  -23490.6	  -15916.9	  -9520.93	  -9520.93	  -9520.93
1946	  -23477.4	  -15903.7	  -9502.45	  -9502.45	  -9502.45
1947	    -23458	  -15884.3	  -9480.51	  -9480.51	  -9480.51
1948	  -23434.7	    -15861	  -9454.88	  -9454.88	  -9454.88
1949	  -23411.4	  -15837.6	  -9425.58	  -9425.58	  -9425.58
1950	  -23378.9	  -15805.1	   -9393.4	   -9393.4	   -9393.4
1951	  -23342.7	  -15768.9	  -9360.75	  -9360.75	  -9360.75
1952	    -23315	  -15741.3	  -9330.76	  -9330.76	  -9330.76
1953	  -23294.8	    -15721	  -9305.38	  -9305.38	  -9305.38
1954	  -23275.8	    -15702	  -9284.92	  -9284.92	  -9284.92
1955	  -23265.9	  -15692.2	  -9268.59	  -9268.59	  -9268.59
1956	  -23259.1	  -15685.4	  -9254.55	  -9254.55	  -9254.55
1957	  -23248.7	    -15675	  -9240.51	  -9240.51	  -9240.51
1958	  -23238.1	  -15664.4	  -9224.52	  -9224.52	  -9224.52
1959	    -23224	  -15650.3	  -9205.47	  -9205.47	  -9205.47
1960	  -23200.2	  -15626.4	  -9183.64	  -9183.64	  -9183.64
1961	  -23178.3	  -15604.6	  -9160.44	  -9160.44	  -9160.44
1962	  -23162.1	  -15588.3	  -9136.67	  -9136.67	  -9136.67
1963	  -23140.3	  -15566.5	  -9111.86	  -9111.86	  -9111.86
1964	  -23116.9	  -15543.1	  -9085.59	  -9085.59	  -9085.59
