Data	Line3_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37877.17
Y-Coord	-9599.26
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
3356	  -18520.4	    -11274	  -227.452	  -227.452	  -227.452
3357	    -18531	  -11284.6	  -235.057	  -235.057	  -235.057
3358	  -18543.4	    -11297	  -241.832	  -241.832	  -241.832
3359	  -18545.9	  -11299.5	  -248.379	  -248.379	  -248.379
3360	  -18561.2	  -11314.8	  -255.456	  -255.456	  -255.456
3361	  -18573.3	  -11326.9	  -263.138	  -263.138	  -263.138
3362	  -18578.6	  -11332.2	   -271.44	   -271.44	   -271.44
3363	  -18597.4	    -11351	  -280.624	  -280.624	  -280.624
3364	  -18608.2	  -11361.8	  -290.927	  -290.927	  -290.927
3365	  -18620.3	  -11373.9	  -303.622	  -303.622	  -303.622
3366	  -18636.2	  -11389.7	  -321.419	  -321.419	  -321.419
3367	  -18665.9	  -11419.5	  -346.846	  -346.846	  -346.846
3368	  -18706.7	  -11460.3	  -381.741	  -381.741	  -381.741
3369	  -18743.6	  -11497.1	  -430.206	  -430.206	  -430.206
3370	    -18804	  -11557.6	  -501.675	  -501.675	  -501.675
3371	  -18898.6	  -11652.2	  -610.405	  -610.405	  -610.405
3372	  -19044.2	  -11797.8	  -772.495	  -772.495	  -772.495
3373	  -19267.5	  -12021.1	  -1000.44	  -1000.44	  -1000.44
3374	  -19584.1	  -12337.7	  -1294.46	  -1294.46	  -1294.46
3375	    -19979	  -12732.6	  -1637.06	  -1637.06	  -1637.06
3376	  -20377.7	  -13131.3	  -2000.91	  -2000.91	  -2000.91
3377	  -20732.4	    -13486	  -2367.44	  -2367.44	  -2367.44
3378	  -21079.4	    -13833	  -2737.19	  -2737.19	  -2737.19
3379	  -21457.3	  -14210.8	  -3120.55	  -3120.55	  -3120.55
3380	    -21880	  -14633.5	  -3520.66	  -3520.66	  -3520.66
3381	  -22322.6	  -15076.2	  -3927.22	  -3927.22	  -3927.22
3382	    -22727	  -15480.5	  -4326.67	  -4326.67	  -4326.67
3383	  -23093.3	  -15846.9	  -4715.79	  -4715.79	  -4715.79
3384	  -23476.1	  -16229.7	  -5101.77	  -5101.77	  -5101.77
3385	  -23873.4	    -16627	  -5492.02	  -5492.02	  -5492.02
3386	  -24272.9	  -17026.5	  -5888.64	  -5888.64	  -5888.64
3387	  -24681.8	  -17435.4	  -6289.56	  -6289.56	  -6289.56
3388	  -25092.8	  -17846.4	  -6688.68	  -6688.68	  -6688.68
3389	  -25509.5	    -18263	  -7075.08	  -7075.08	  -7075.08
3390	  -25878.3	  -18631.8	  -7437.63	  -7437.63	  -7437.63
3391	  -26203.3	  -18956.8	  -7774.81	  -7774.81	  -7774.81
3392	  -26496.9	  -19250.4	   -8099.7	   -8099.7	   -8099.7
3393	  -26799.9	  -19553.5	  -8430.78	  -8430.78	  -8430.78
3394	  -27200.2	  -19953.8	  -8772.65	  -8772.65	  -8772.65
3395	  -27571.7	  -20325.3	  -9109.72	  -9109.72	  -9109.72
3396	    -27883	  -20636.5	  -9424.44	  -9424.44	  -9424.44
3397	  -28150.7	  -20904.2	  -9716.11	  -9716.11	  -9716.11
3398	  -28406.9	  -21160.5	  -9997.63	  -9997.63	  -9997.63
3399	  -28716.5	  -21470.1	  -10277.2	  -10277.2	  -10277.2
3400	  -29021.5	  -21775.1	    -10549	    -10549	    -10549
3401	  -29263.2	  -22016.7	  -10805.9	  -10805.9	  -10805.9
3402	  -29480.8	  -22234.4	  -11053.2	  -11053.2	  -11053.2
3403	  -29730.2	  -22483.7	  -11302.6	  -11302.6	  -11302.6
3404	  -30014.6	  -22768.1	  -11556.3	  -11556.3	  -11556.3
3405	  -30288.7	  -23042.3	  -11803.6	  -11803.6	  -11803.6
3406	  -30510.4	    -23264	  -12035.8	  -12035.8	  -12035.8
3407	  -30708.3	  -23461.9	  -12256.2	  -12256.2	  -12256.2
3408	  -30925.5	  -23679.1	  -12474.6	  -12474.6	  -12474.6
3409	  -31167.4	    -23921	  -12693.7	  -12693.7	  -12693.7
3410	  -31399.5	  -24153.1	  -12906.7	  -12906.7	  -12906.7
3411	  -31595.8	  -24349.4	  -13106.7	  -13106.7	  -13106.7
3412	  -31775.4	    -24529	  -13293.7	  -13293.7	  -13293.7
3413	  -31951.1	  -24704.7	    -13474	    -13474	    -13474
3414	  -32129.9	  -24883.5	  -13653.6	  -13653.6	  -13653.6
3415	  -32323.2	  -25076.8	  -13833.5	  -13833.5	  -13833.5
3416	  -32512.1	  -25265.7	    -14009	    -14009	    -14009
3417	  -32684.3	  -25437.9	  -14173.7	  -14173.7	  -14173.7
3418	  -32836.1	  -25589.7	  -14324.5	  -14324.5	  -14324.5
3419	  -32966.5	    -25720	    -14464	    -14464	    -14464
3420	  -33095.8	  -25849.4	  -14599.1	  -14599.1	  -14599.1
3421	  -33234.4	    -25988	  -14736.3	  -14736.3	  -14736.3
3422	  -33383.3	  -26136.9	  -14877.7	  -14877.7	  -14877.7
3423	  -33538.3	  -26291.9	  -15020.2	  -15020.2	  -15020.2
3424	  -33685.1	  -26438.7	  -15158.2	  -15158.2	  -15158.2
3425	  -33820.6	  -26574.2	  -15286.6	  -15286.6	  -15286.6
3426	  -33937.2	  -26690.8	  -15403.7	  -15403.7	  -15403.7
3427	  -34039.3	  -26792.9	  -15512.4	  -15512.4	  -15512.4
3428	  -34141.4	  -26894.9	  -15617.5	  -15617.5	  -15617.5
3429	  -34255.8	  -27009.4	    -15721	    -15721	    -15721
3430	  -34369.7	  -27123.3	  -15816.1	  -15816.1	  -15816.1
3431	  -34468.6	  -27222.2	  -15880.5	  -15880.5	  -15880.5
3432	  -34542.3	  -27295.9	  -15861.9	  -15861.9	  -15861.9
3433	  -34533.7	  -27287.3	    -15664	    -15664	    -15664
3434	  -34180.9	  -26934.4	  -15168.5	  -15168.5	  -15168.5
3435	    -33278	  -26031.6	  -14306.5	  -14306.5	  -14306.5
3436	  -31853.2	  -24606.7	  -13128.2	  -13128.2	  -13128.2
3437	  -30245.1	  -22998.7	  -11799.4	  -11799.4	  -11799.4
3438	  -28822.7	  -21576.2	  -10516.5	  -10516.5	  -10516.5
3439	  -27717.9	  -20471.5	  -9412.71	  -9412.71	  -9412.71
3440	  -26910.7	  -19664.3	  -8522.19	  -8522.19	  -8522.19
3441	  -26276.5	  -19030.1	  -7809.46	  -7809.46	  -7809.46
3442	  -25725.5	  -18479.1	  -7219.47	  -7219.47	  -7219.47
3443	  -25238.9	  -17992.5	  -6711.12	  -6711.12	  -6711.12
3444	  -24790.1	  -17543.7	  -6265.92	  -6265.92	  -6265.92
3445	    -24392	  -17145.6	   -5881.8	   -5881.8	   -5881.8
3446	  -24085.4	    -16839	  -5559.35	  -5559.35	  -5559.35
3447	  -23844.8	  -16598.4	  -5287.08	  -5287.08	  -5287.08
3448	  -23653.5	  -16407.1	  -5034.62	  -5034.62	  -5034.62
3449	  -23442.6	  -16196.2	  -4760.44	  -4760.44	  -4760.44
3450	  -23111.8	  -15865.4	  -4434.64	  -4434.64	  -4434.64
3451	  -22676.5	  -15430.1	  -4060.28	  -4060.28	  -4060.28
3452	  -22241.2	  -14994.7	  -3669.32	  -3669.32	  -3669.32
3453	  -21857.3	  -14610.9	  -3296.46	  -3296.46	  -3296.46
3454	  -21536.8	  -14290.3	  -2957.56	  -2957.56	  -2957.56
3455	  -21258.2	  -14011.8	  -2648.03	  -2648.03	  -2648.03
3456	  -20975.1	  -13728.7	  -2356.78	  -2356.78	  -2356.78
3457	  -20676.9	  -13430.4	  -2080.82	  -2080.82	  -2080.82
3458	  -20418.6	  -13172.1	  -1825.47	  -1825.47	  -1825.47
3459	  -20208.6	  -12962.2	  -1593.53	  -1593.53	  -1593.53
3460	  -20008.2	  -12761.8	   -1381.9	   -1381.9	   -1381.9
3461	  -19799.7	  -12553.3	  -1190.65	  -1190.65	  -1190.65
3462	    -19619	  -12372.6	  -1028.24	  -1028.24	  -1028.24
3463	  -19502.3	  -12255.9	  -903.425	  -903.425	  -903.425
3464	  -19439.3	  -12192.9	  -815.169	  -815.169	  -815.169
3465	  -19391.9	  -12145.4	  -753.562	  -753.562	  -753.562
3466	  -19353.9	  -12107.5	  -708.318	  -708.318	  -708.318
3467	  -19321.5	  -12075.1	  -673.749	  -673.749	  -673.749
3468	  -19299.6	  -12053.1	  -647.406	  -647.406	  -647.406
3469	  -19289.7	  -12043.3	  -626.814	  -626.814	  -626.814
3470	  -19277.5	  -12031.1	  -608.624	  -608.624	  -608.624
3471	  -19261.1	  -12014.7	  -590.079	  -590.079	  -590.079
3472	  -19246.9	  -12000.4	  -569.805	  -569.805	  -569.805
3473	  -19226.4	    -11980	  -547.685	  -547.685	  -547.685
3474	  -19202.2	  -11955.8	  -525.218	  -525.218	  -525.218
3475	  -19181.6	  -11935.2	  -505.056	  -505.056	  -505.056
3476	  -19170.2	  -11923.7	  -488.755	  -488.755	  -488.755
3477	  -19168.6	  -11922.2	   -475.13	   -475.13	   -475.13
3478	  -19156.4	    -11910	   -461.79	   -461.79	   -461.79
3479	  -19143.4	    -11897	  -447.856	  -447.856	  -447.856
3480	  -19132.6	  -11886.2	  -434.198	  -434.198	  -434.198
3481	  -19121.5	  -11875.1	  -421.771	  -421.771	  -421.771
3482	    -19118	  -11871.6	  -410.406	  -410.406	  -410.406
3483	  -19110.9	  -11864.5	  -399.047	  -399.047	  -399.047
3484	  -19098.9	  -11852.5	  -387.102	  -387.102	  -387.102
3485	  -19091.4	  -11844.9	   -374.88	   -374.88	   -374.88
3486	  -19081.5	    -11835	  -362.862	  -362.862	  -362.862
3487	  -19074.4	    -11828	  -351.578	  -351.578	  -351.578
3488	  -19062.9	  -11816.4	  -341.984	  -341.984	  -341.984
3489	  -19060.4	    -11814	  -334.614	  -334.614	  -334.614
3490	  -19066.6	  -11820.2	  -328.129	  -328.129	  -328.129
3491	  -19058.2	  -11811.8	  -320.392	  -320.392	  -320.392
3492	  -19050.6	  -11804.1	  -311.046	  -311.046	  -311.046
3493	  -19040.8	  -11794.4	  -301.443	  -301.443	  -301.443
3494	  -19037.6	  -11791.2	  -292.333	  -292.333	  -292.333
3495	  -19037.3	  -11790.9	  -282.771	  -282.771	  -282.771
3496	  -19025.2	  -11778.7	   -271.99	   -271.99	   -271.99
3497	  -19011.2	  -11764.7	  -261.471	  -261.471	  -261.471
3498	  -19007.6	  -11761.2	  -253.446	  -253.446	  -253.446
3499	  -19011.1	  -11764.7	  -248.022	  -248.022	  -248.022
3500	  -19011.3	  -11764.9	  -243.444	  -243.444	  -243.444
3501	  -19006.4	    -11760	  -238.573	  -238.573	  -238.573
3502	    -19004	  -11757.6	  -233.405	  -233.405	  -233.405
3503	  -19007.3	  -11760.8	  -227.549	  -227.549	  -227.549
3504	  -19000.9	  -11754.5	  -220.215	  -220.215	  -220.215
3505	  -18992.9	  -11746.4	  -211.987	  -211.987	  -211.987
3506	  -18984.4	    -11738	  -205.041	  -205.041	  -205.041
3507	  -18985.2	  -11738.8	  -200.972	  -200.972	  -200.972
3508	  -18994.1	  -11747.7	  -198.974	  -198.974	  -198.974
3509	  -18993.4	    -11747	  -196.951	  -196.951	  -196.951
3510	  -18993.1	  -11746.7	  -193.917	  -193.917	  -193.917
3511	  -18990.5	  -11744.1	  -190.276	  -190.276	  -190.276
3512	  -18992.2	  -11745.8	  -186.396	  -186.396	  -186.396
3513	  -18992.8	  -11746.4	  -182.067	  -182.067	  -182.067
3514	  -18987.3	  -11740.8	  -177.558	  -177.558	  -177.558
3515	  -18984.8	  -11738.4	  -174.087	  -174.087	  -174.087
3516	  -18989.4	    -11743	  -172.352	  -172.352	  -172.352
3517	  -18994.8	  -11748.3	  -171.455	  -171.455	  -171.455
3518	    -18997	  -11750.6	  -170.092	  -170.092	  -170.092
3519	  -18994.4	  -11747.9	  -168.265	  -168.265	  -168.265
3520	  -18995.2	  -11748.8	  -166.958	  -166.958	  -166.958
3521	  -19002.7	  -11756.2	  -166.244	  -166.244	  -166.244
3522	  -19005.7	  -11759.2	  -164.815	  -164.815	  -164.815
3523	  -19005.7	  -11759.3	  -161.768	  -161.768	  -161.768
3524	  -18998.3	  -11751.9	  -157.964	  -157.964	  -157.964
3525	  -19001.3	  -11754.9	  -154.951	  -154.951	  -154.951
3526	  -19004.3	  -11757.8	  -153.193	  -153.193	  -153.193
3527	  -19005.6	  -11759.2	  -152.173	  -152.173	  -152.173
3528	    -19010	  -11763.6	  -151.417	  -151.417	  -151.417
3529	    -19010	  -11763.6	  -150.789	  -150.789	  -150.789
3530	  -19015.4	    -11769	  -150.161	  -150.161	  -150.161
3531	  -19017.9	  -11771.4	   -149.29	   -149.29	   -149.29
3532	  -19017.6	  -11771.1	  -148.315	  -148.315	  -148.315
3533	  -19020.7	  -11774.2	  -147.839	  -147.839	  -147.839
3534	  -19024.4	    -11778	  -148.065	  -148.065	  -148.065
3535	  -19031.1	  -11784.7	  -148.287	  -148.287	  -148.287
3536	    -19034	  -11787.6	  -147.558	  -147.558	  -147.558
3537	  -19031.2	  -11784.7	  -145.696	  -145.696	  -145.696
3538	    -19036	  -11789.6	  -143.165	  -143.165	  -143.165
3539	  -19032.3	  -11785.9	   -140.47	   -140.47	   -140.47
3540	  -19034.8	  -11788.4	  -138.139	  -138.139	  -138.139
3541	  -19035.4	  -11788.9	  -136.486	  -136.486	  -136.486
3542	  -19039.3	  -11792.8	  -135.199	  -135.199	  -135.199
3543	  -19043.1	  -11796.7	  -133.483	  -133.483	  -133.483
3544	  -19040.4	  -11793.9	  -130.789	  -130.789	  -130.789
3545	    -19043	  -11796.5	  -127.313	  -127.313	  -127.313
3546	  -19037.5	  -11791.1	  -123.854	  -123.854	  -123.854
3547	  -19039.6	  -11793.2	  -121.132	  -121.132	  -121.132
3548	  -19044.8	  -11798.4	  -118.911	  -118.911	  -118.911
3549	  -19043.2	  -11796.8	  -116.527	  -116.527	  -116.527
3550	  -19042.7	  -11796.3	  -114.327	  -114.327	  -114.327
3551	  -19042.9	  -11796.4	  -113.611	  -113.611	  -113.611
3552	  -19048.5	  -11802.1	  -115.177	  -115.177	  -115.177
3553	  -19059.9	  -11813.5	  -118.241	  -118.241	  -118.241
3554	  -19066.2	  -11819.8	  -121.057	  -121.057	  -121.057
3555	  -19070.5	  -11824.1	  -122.502	  -122.502	  -122.502
3556	  -19072.6	  -11826.2	  -122.623	  -122.623	  -122.623
3557	  -19074.3	  -11827.9	  -121.882	  -121.882	  -121.882
3558	  -19079.9	  -11833.4	  -120.469	  -120.469	  -120.469
3559	  -19076.1	  -11829.7	  -118.782	  -118.782	  -118.782
3560	  -19077.7	  -11831.2	  -117.783	  -117.783	  -117.783
3561	  -19083.8	  -11837.3	  -117.756	  -117.756	  -117.756
3562	  -19090.9	  -11844.5	  -117.658	  -117.658	  -117.658
3563	  -19089.3	  -11842.9	  -116.721	  -116.721	  -116.721
3564	  -19088.6	  -11842.2	  -115.773	  -115.773	  -115.773
3565	  -19093.2	  -11846.8	  -116.071	  -116.071	  -116.071
3566	  -19100.1	  -11853.7	  -117.644	  -117.644	  -117.644
3567	  -19107.6	  -11861.1	  -119.499	  -119.499	  -119.499
3568	    -19109	  -11862.6	  -120.965	  -120.965	  -120.965
3569	  -19114.9	  -11868.5	  -122.101	  -122.101	  -122.101
3570	  -19118.5	  -11872.1	  -122.911	  -122.911	  -122.911
3571	  -19124.5	  -11878.1	  -122.926	  -122.926	  -122.926
3572	  -19125.4	    -11879	   -121.86	   -121.86	   -121.86
3573	  -19123.3	  -11876.8	  -120.284	  -120.284	  -120.284
3574	  -19127.4	    -11881	  -118.892	  -118.892	  -118.892
3575	  -19132.4	    -11886	  -117.601	  -117.601	  -117.601
3576	  -19129.7	  -11883.3	  -116.515	  -116.515	  -116.515
3577	    -19131	  -11884.6	  -116.859	  -116.859	  -116.859
3578	  -19138.6	  -11892.2	  -119.549	  -119.549	  -119.549
3579	  -19150.9	  -11904.5	  -123.563	  -123.563	  -123.563
3580	  -19160.7	  -11914.3	   -126.98	   -126.98	   -126.98
3581	  -19156.9	  -11910.5	  -129.495	  -129.495	  -129.495
3582	  -19165.9	  -11919.5	  -132.367	  -132.367	  -132.367
3583	  -19174.9	  -11928.4	  -135.797	  -135.797	  -135.797
3584	  -19185.1	  -11938.7	  -138.327	  -138.327	  -138.327
3585	  -19185.9	  -11939.5	   -139.24	   -139.24	   -139.24
3586	  -19180.9	  -11934.5	  -140.124	  -140.124	  -140.124
3587	  -19193.4	    -11947	  -142.825	  -142.825	  -142.825
3588	  -19203.7	  -11957.3	  -147.059	  -147.059	  -147.059
3589	  -19209.4	    -11963	  -151.568	  -151.568	  -151.568
3590	  -19216.7	  -11970.3	  -156.001	  -156.001	  -156.001
3591	  -19225.2	  -11978.8	  -160.608	  -160.608	  -160.608
3592	  -19232.7	  -11986.2	  -165.286	  -165.286	  -165.286
3593	  -19243.7	  -11997.2	  -169.372	  -169.372	  -169.372
3594	  -19248.6	  -12002.1	  -172.304	  -172.304	  -172.304
3595	  -19249.9	  -12003.5	  -174.445	  -174.445	  -174.445
3596	  -19258.9	  -12012.5	  -176.749	  -176.749	  -176.749
3597	  -19260.9	  -12014.5	  -179.985	  -179.985	  -179.985
3598	  -19271.8	  -12025.4	  -184.564	  -184.564	  -184.564
3599	  -19280.2	  -12033.8	  -190.468	  -190.468	  -190.468
3600	  -19289.8	  -12043.3	  -197.162	  -197.162	  -197.162
3601	  -19306.1	  -12059.7	   -203.55	   -203.55	   -203.55
3602	  -19309.9	  -12063.4	   -208.86	   -208.86	   -208.86
3603	  -19315.5	  -12069.1	   -213.87	   -213.87	   -213.87
3604	  -19324.4	    -12078	  -220.086	  -220.086	  -220.086
3605	  -19337.7	  -12091.3	  -227.824	  -227.824	  -227.824
3606	  -19353.8	  -12107.4	   -236.05	   -236.05	   -236.05
3607	  -19359.5	    -12113	  -244.145	  -244.145	  -244.145
3608	  -19370.5	    -12124	  -252.843	  -252.843	  -252.843
3609	  -19386.3	  -12139.8	  -262.938	  -262.938	  -262.938
3610	  -19400.9	  -12154.4	   -274.55	   -274.55	   -274.55
3611	  -19415.4	    -12169	  -288.349	  -288.349	  -288.349
3612	  -19431.9	  -12185.5	  -306.564	  -306.564	  -306.564
3613	  -19456.9	  -12210.4	  -332.147	  -332.147	  -332.147
3614	  -19500.8	  -12254.4	  -367.615	  -367.615	  -367.615
3615	  -19541.4	    -12295	  -416.632	  -416.632	  -416.632
3616	    -19600	  -12353.6	  -487.301	  -487.301	  -487.301
3617	  -19695.2	  -12448.8	   -593.15	   -593.15	   -593.15
3618	  -19828.4	    -12582	  -751.792	  -751.792	  -751.792
3619	  -20046.2	  -12799.7	  -980.713	  -980.713	  -980.713
3620	  -20364.6	  -13118.2	  -1288.58	  -1288.58	  -1288.58
3621	  -20778.4	  -13531.9	  -1667.52	  -1667.52	  -1667.52
3622	  -21252.9	  -14006.4	  -2094.99	  -2094.99	  -2094.99
3623	    -21715	  -14468.6	  -2546.99	  -2546.99	  -2546.99
3624	  -22168.5	  -14922.1	  -3010.42	  -3010.42	  -3010.42
3625	  -22650.1	  -15403.7	  -3480.94	  -3480.94	  -3480.94
3626	  -23145.7	  -15899.2	  -3952.37	  -3952.37	  -3952.37
3627	  -23624.3	  -16377.8	  -4415.55	  -4415.55	  -4415.55
3628	  -24058.5	    -16812	  -4867.48	  -4867.48	  -4867.48
3629	  -24487.2	  -17240.8	  -5314.74	  -5314.74	  -5314.74
3630	  -24953.6	  -17707.2	  -5762.64	  -5762.64	  -5762.64
3631	  -25428.7	  -18182.3	  -6203.68	  -6203.68	  -6203.68
3632	  -25871.9	  -18625.5	  -6622.51	  -6622.51	  -6622.51
3633	  -26244.1	  -18997.7	  -7014.59	  -7014.59	  -7014.59
3634	  -26556.9	  -19310.5	  -7396.79	  -7396.79	  -7396.79
3635	  -26966.1	  -19719.6	  -7790.82	  -7790.82	  -7790.82
3636	  -27429.2	  -20182.8	  -8196.74	  -8196.74	  -8196.74
3637	  -27854.7	  -20608.2	  -8592.52	  -8592.52	  -8592.52
3638	  -28226.4	  -20979.9	  -8958.98	  -8958.98	  -8958.98
3639	  -28520.4	    -21274	  -9298.98	  -9298.98	  -9298.98
3640	    -28825	  -21578.5	  -9632.21	  -9632.21	  -9632.21
3641	  -29194.9	  -21948.5	  -9972.21	  -9972.21	  -9972.21
3642	  -29573.4	    -22327	  -10312.5	  -10312.5	  -10312.5
3643	  -29909.1	  -22662.7	  -10637.5	  -10637.5	  -10637.5
3644	  -30190.7	  -22944.3	  -10940.9	  -10940.9	  -10940.9
3645	    -30473	  -23226.6	  -11227.5	  -11227.5	  -11227.5
3646	  -30761.4	    -23515	  -11503.2	  -11503.2	  -11503.2
3647	  -31030.7	  -23784.3	  -11769.9	  -11769.9	  -11769.9
3648	  -31281.3	  -24034.8	  -12029.3	  -12029.3	  -12029.3
3649	  -31536.3	  -24289.9	  -12284.6	  -12284.6	  -12284.6
3650	  -31805.9	  -24559.5	  -12534.3	  -12534.3	  -12534.3
3651	  -32064.6	  -24818.1	    -12771	    -12771	    -12771
3652	  -32276.6	  -25030.2	  -12988.3	  -12988.3	  -12988.3
3653	  -32456.9	  -25210.4	    -13190	    -13190	    -13190
3654	  -32650.6	  -25404.2	    -13386	    -13386	    -13386
3655	  -32856.2	  -25609.8	  -13582.4	  -13582.4	  -13582.4
3656	  -33064.3	  -25817.8	  -13778.1	  -13778.1	  -13778.1
3657	  -33264.4	  -26017.9	  -13968.1	  -13968.1	  -13968.1
3658	  -33439.6	  -26193.1	  -14150.5	  -14150.5	  -14150.5
3659	  -33613.5	  -26367.1	  -14327.3	  -14327.3	  -14327.3
3660	  -33797.4	    -26551	    -14500	    -14500	    -14500
3661	  -33975.2	  -26728.8	  -14665.3	  -14665.3	  -14665.3
3662	  -34133.9	  -26887.5	  -14812.5	  -14812.5	  -14812.5
3663	  -34279.5	  -27033.1	  -14909.4	  -14909.4	  -14909.4
3664	  -34423.4	    -27177	  -14874.5	  -14874.5	  -14874.5
3665	    -34378	  -27131.6	    -14576	    -14576	    -14576
3666	  -33708.1	  -26461.7	  -13905.2	  -13905.2	  -13905.2
3667	    -32397	  -25150.6	  -12878.2	  -12878.2	  -12878.2
3668	  -30925.4	  -23678.9	  -11647.5	  -11647.5	  -11647.5
3669	  -29525.8	  -22279.4	  -10410.7	  -10410.7	  -10410.7
3670	  -28384.6	  -21138.2	  -9314.14	  -9314.14	  -9314.14
3671	  -27554.2	  -20307.8	  -8413.94	  -8413.94	  -8413.94
3672	  -26907.4	    -19661	  -7693.33	  -7693.33	  -7693.33
3673	  -26352.8	  -19106.3	  -7108.05	  -7108.05	  -7108.05
3674	  -25883.6	  -18637.2	  -6620.94	  -6620.94	  -6620.94
3675	  -25493.4	    -18247	  -6207.82	  -6207.82	  -6207.82
3676	    -25160	  -17913.5	  -5851.01	  -5851.01	  -5851.01
3677	  -24850.5	  -17604.1	  -5537.42	  -5537.42	  -5537.42
3678	  -24570.6	  -17324.1	  -5256.95	  -5256.95	  -5256.95
3679	  -24355.5	    -17109	  -4992.26	  -4992.26	  -4992.26
3680	    -24142	  -16895.6	  -4712.18	  -4712.18	  -4712.18
3681	  -23826.4	  -16579.9	  -4387.43	  -4387.43	  -4387.43
3682	  -23397.6	  -16151.2	  -4016.31	  -4016.31	  -4016.31
3683	  -22956.1	  -15709.6	  -3627.87	  -3627.87	  -3627.87
3684	  -22577.3	  -15330.9	  -3257.28	  -3257.28	  -3257.28
3685	  -22259.4	  -15012.9	  -2921.92	  -2921.92	  -2921.92
3686	  -21980.8	  -14734.4	  -2618.37	  -2618.37	  -2618.37
3687	  -21711.4	    -14465	  -2334.85	  -2334.85	  -2334.85
3688	  -21436.8	  -14190.4	  -2064.22	  -2064.22	  -2064.22
3689	  -21167.4	    -13921	  -1808.29	  -1808.29	  -1808.29
3690	  -20938.5	  -13692.1	   -1572.5	   -1572.5	   -1572.5
3691	  -20733.1	  -13486.6	  -1359.62	  -1359.62	  -1359.62
3692	  -20542.3	  -13295.8	  -1170.35	  -1170.35	  -1170.35
3693	  -20376.8	  -13130.4	  -1006.92	  -1006.92	  -1006.92
3694	  -20240.9	  -12994.5	  -873.348	  -873.348	  -873.348
3695	  -20142.4	    -12896	  -772.446	  -772.446	  -772.446
3696	  -20086.7	  -12840.3	  -702.016	  -702.016	  -702.016
3697	  -20061.9	  -12815.4	  -654.098	  -654.098	  -654.098
3698	    -20029	  -12782.5	  -619.518	  -619.518	  -619.518
3699	  -20005.2	  -12758.8	  -592.632	  -592.632	  -592.632
3700	  -19992.3	  -12745.8	  -570.402	  -570.402	  -570.402
3701	  -19979.7	  -12733.3	  -549.808	  -549.808	  -549.808
3702	  -19960.9	  -12714.5	  -528.922	  -528.922	  -528.922
3703	  -19933.9	  -12687.5	   -509.08	   -509.08	   -509.08
3704	    -19921	  -12674.6	  -493.358	  -493.358	  -493.358
3705	  -19919.8	  -12673.3	  -482.495	  -482.495	  -482.495
3706	  -19920.7	  -12674.3	  -473.744	  -473.744	  -473.744
3707	  -19913.9	  -12667.5	  -463.901	  -463.901	  -463.901
3708	  -19900.3	  -12653.8	  -452.132	  -452.132	  -452.132
3709	  -19891.9	  -12645.4	  -439.335	  -439.335	  -439.335
3710	  -19883.6	  -12637.2	      -426	      -426	      -426
3711	  -19872.2	  -12625.8	  -412.004	  -412.004	  -412.004
3712	  -19859.4	    -12613	  -397.826	  -397.826	  -397.826
3713	  -19845.7	  -12599.3	  -384.608	  -384.608	  -384.608
3714	  -19842.6	  -12596.1	  -372.664	  -372.664	  -372.664
3715	  -19836.8	  -12590.3	   -360.97	   -360.97	   -360.97
3716	  -19822.2	  -12575.8	  -348.913	  -348.913	  -348.913
3717	  -19814.9	  -12568.4	  -337.203	  -337.203	  -337.203
3718	  -19807.1	  -12560.7	  -326.624	  -326.624	  -326.624
3719	  -19802.7	  -12556.3	  -317.259	  -317.259	  -317.259
3720	  -19796.1	  -12549.7	  -309.014	  -309.014	  -309.014
3721	  -19791.6	  -12545.1	  -301.858	  -301.858	  -301.858
3722	  -19793.3	  -12546.8	  -295.291	  -295.291	  -295.291
3723	    -19787	  -12540.6	  -288.496	  -288.496	  -288.496
3724	  -19783.8	  -12537.3	  -281.165	  -281.165	  -281.165
3725	  -19777.9	  -12531.5	  -273.299	  -273.299	  -273.299
3726	  -19776.2	  -12529.8	  -264.462	  -264.462	  -264.462
3727	  -19768.9	  -12522.5	  -254.205	  -254.205	  -254.205
3728	  -19754.2	  -12507.8	  -243.292	  -243.292	  -243.292
3729	  -19750.6	  -12504.2	  -233.393	  -233.393	  -233.393
3730	    -19744	  -12497.5	   -225.64	   -225.64	   -225.64
3731	  -19742.9	  -12496.5	  -220.217	  -220.217	  -220.217
3732	  -19744.1	  -12497.7	  -216.406	  -216.406	  -216.406
3733	  -19746.4	    -12500	  -212.525	  -212.525	  -212.525
3734	  -19747.6	  -12501.2	  -206.801	  -206.801	  -206.801
3735	  -19735.8	  -12489.4	  -199.178	  -199.178	  -199.178
3736	  -19728.3	  -12481.8	   -191.65	   -191.65	   -191.65
3737	  -19729.6	  -12483.2	  -186.057	  -186.057	  -186.057
3738	  -19728.9	  -12482.4	  -182.715	  -182.715	  -182.715
3739	  -19730.2	  -12483.8	  -181.272	  -181.272	  -181.272
3740	  -19735.1	  -12488.7	  -181.181	  -181.181	  -181.181
3741	  -19740.5	    -12494	  -181.202	  -181.202	  -181.202
3742	  -19746.5	  -12500.1	  -179.682	  -179.682	  -179.682
3743	  -19740.4	  -12493.9	  -175.987	  -175.987	  -175.987
3744	  -19737.3	  -12490.9	  -171.005	  -171.005	  -171.005
